E201  (11,88%)		
1	0	0
0.99657	0.00057	0
0.99069	0.00166	0
0.98393	0.00303	0
0.97636	0.00465	0
0.96816	0.00645	0
0.95962	0.00831	0
0.95101	0.01016	0
0.94239	0.01196	0
0.93373	0.01373	0
0.925	0.01547	0
0.9162	0.01718	0
0.90735	0.01886	0
0.89845	0.02053	0
0.88951	0.02218	0
0.88055	0.02382	0
0.87155	0.02545	0
0.86254	0.02707	0
0.85352	0.02869	0
0.84449	0.0303	0
0.83546	0.0319	0
0.82643	0.03349	0
0.81741	0.03508	0
0.80839	0.03665	0
0.79936	0.03821	0
0.79033	0.03977	0
0.7813	0.04132	0
0.77226	0.04286	0
0.76323	0.04439	0
0.75419	0.04591	0
0.74516	0.04742	0
0.73613	0.04892	0
0.72711	0.05041	0
0.71808	0.05189	0
0.70905	0.05336	0
0.70002	0.05481	0
0.69099	0.05626	0
0.68196	0.05769	0
0.67294	0.05911	0
0.66392	0.06051	0
0.65491	0.0619	0
0.6459	0.06328	0
0.6369	0.06463	0
0.62791	0.06597	0
0.61891	0.06728	0
0.60992	0.06858	0
0.60093	0.06985	0
0.59195	0.0711	0
0.58298	0.07233	0
0.57402	0.07353	0
0.56508	0.0747	0
0.55616	0.07583	0
0.54725	0.07693	0
0.53836	0.078	0
0.52948	0.07902	0
0.52061	0.08	0
0.51175	0.08093	0
0.50289	0.08183	0
0.49404	0.08267	0
0.48519	0.08347	0
0.47635	0.08423	0
0.46751	0.08493	0
0.45869	0.08558	0
0.44987	0.08618	0
0.44106	0.08672	0
0.43225	0.08721	0
0.42345	0.08764	0
0.41466	0.08802	0
0.40587	0.08834	0
0.3971	0.08859	0
0.38832	0.08879	0
0.37955	0.08892	0
0.37079	0.089	0
0.36203	0.08901	0
0.35328	0.08895	0
0.34454	0.08884	0
0.33581	0.08865	0
0.32709	0.0884	0
0.31837	0.08809	0
0.30967	0.0877	0
0.30097	0.08725	0
0.29226	0.08672	0
0.28356	0.08613	0
0.27485	0.08548	0
0.26614	0.08475	0
0.25743	0.08396	0
0.24873	0.08311	0
0.24005	0.08219	0
0.23137	0.08121	0
0.22272	0.08016	0
0.21409	0.07904	0
0.20548	0.07785	0
0.1969	0.0766	0
0.18835	0.07527	0
0.17983	0.07387	0
0.17134	0.07239	0
0.16288	0.07084	0
0.15446	0.06921	0
0.14608	0.0675	0
0.13774	0.06571	0
0.12947	0.06383	0
0.12127	0.06186	0
0.11315	0.05981	0
0.10513	0.05767	0
0.09721	0.05543	0
0.08939	0.05309	0
0.08166	0.05065	0
0.07405	0.04808	0
0.06661	0.04542	0
0.05946	0.04269	0
0.05268	0.03993	0
0.04626	0.03713	0
0.04012	0.03424	0
0.03422	0.03125	0
0.0288	0.02827	0
0.02418	0.02553	0
0.02038	0.02311	0
0.01723	0.02093	0
0.01452	0.0189	0
0.01213	0.01692	0
0.00996	0.01497	0
0.008	0.01306	0
0.0063	0.01127	0
0.00486	0.00967	0
0.00365	0.00827	0
0.00265	0.00703	0
0.00185	0.00591	0
0.0012	0.00487	0
0.0007	0.00389	0
0.00034	0.00293	0
0.0001	0.00199	0
-0.00002	0.00104	0
0	0.00008	0
0.00014	-0.00091	0
0.00039	-0.00191	0
0.00077	-0.00294	0
0.00129	-0.00397	0
0.00195	-0.005	0
0.00278	-0.00599	0
0.00379	-0.00696	0
0.00502	-0.00791	0
0.0065	-0.00884	0
0.00825	-0.00978	0
0.01031	-0.01078	0
0.01268	-0.01187	0
0.01544	-0.01305	0
0.0186	-0.01431	0
0.02218	-0.0156	0
0.02623	-0.01689	0
0.03088	-0.01818	0
0.03626	-0.01948	0
0.04247	-0.0208	0
0.04943	-0.02213	0
0.05689	-0.02339	0
0.06458	-0.02454	0
0.07242	-0.02557	0
0.08047	-0.0265	0
0.08872	-0.02735	0
0.09715	-0.02811	0
0.10571	-0.02879	0
0.11433	-0.0294	0
0.12301	-0.02993	0
0.13172	-0.0304	0
0.14048	-0.03081	0
0.14929	-0.03116	0
0.15813	-0.03146	0
0.16702	-0.03171	0
0.17592	-0.03192	0
0.18485	-0.03209	0
0.19379	-0.03221	0
0.20274	-0.0323	0
0.21171	-0.03235	0
0.22069	-0.03237	0
0.22969	-0.03235	0
0.23871	-0.03231	0
0.24774	-0.03223	0
0.25678	-0.03213	0
0.26582	-0.03201	0
0.27487	-0.03185	0
0.28392	-0.03168	0
0.29297	-0.03147	0
0.30201	-0.03125	0
0.31104	-0.03099	0
0.32007	-0.03072	0
0.32909	-0.03041	0
0.33812	-0.03008	0
0.34714	-0.02972	0
0.35616	-0.02933	0
0.3652	-0.02892	0
0.37424	-0.02848	0
0.3833	-0.02802	0
0.39237	-0.02754	0
0.40146	-0.02704	0
0.41056	-0.02652	0
0.41968	-0.02598	0
0.42881	-0.02544	0
0.43796	-0.02488	0
0.44712	-0.02431	0
0.45629	-0.02374	0
0.46547	-0.02316	0
0.47466	-0.02257	0
0.48385	-0.02199	0
0.49305	-0.0214	0
0.50225	-0.0208	0
0.51145	-0.02021	0
0.52064	-0.01962	0
0.52984	-0.01903	0
0.53903	-0.01844	0
0.54822	-0.01786	0
0.55741	-0.01727	0
0.5666	-0.01669	0
0.57578	-0.01611	0
0.58497	-0.01554	0
0.59416	-0.01497	0
0.60334	-0.0144	0
0.61252	-0.01384	0
0.62169	-0.01328	0
0.63086	-0.01273	0
0.64003	-0.01218	0
0.64919	-0.01164	0
0.65834	-0.01111	0
0.6675	-0.01059	0
0.67665	-0.01007	0
0.68581	-0.00956	0
0.69496	-0.00906	0
0.70412	-0.00857	0
0.71328	-0.00809	0
0.72243	-0.00761	0
0.73158	-0.00714	0
0.74073	-0.00669	0
0.74987	-0.00624	0
0.75901	-0.0058	0
0.76815	-0.00538	0
0.77728	-0.00496	0
0.78642	-0.00456	0
0.79555	-0.00417	0
0.80469	-0.00379	0
0.81382	-0.00343	0
0.82294	-0.00307	0
0.83207	-0.00273	0
0.84119	-0.00241	0
0.85031	-0.00209	0
0.85942	-0.0018	0
0.86853	-0.00152	0
0.87764	-0.00125	0
0.88674	-0.001	0
0.89585	-0.00077	0
0.90496	-0.00055	0
0.91407	-0.00035	0
0.92317	-0.00016	0
0.93227	0.00001	0
0.94134	0.00017	0
0.95033	0.00031	0
0.95917	0.00043	0
0.96776	0.0005	0
0.97598	0.00053	0
0.98364	0.00048	0
0.99053	0.00036	0
0.99652	0.00017	0
1	0	0
