E211  (10,96%)		
1	0	0
0.99673	0.0008	0
0.99109	0.00231	0
0.98453	0.00421	0
0.97721	0.00639	0
0.96944	0.0087	0
0.96151	0.01099	0
0.95357	0.01318	0
0.94563	0.01525	0
0.9376	0.0172	0
0.92945	0.01908	0
0.92116	0.02088	0
0.91274	0.02261	0
0.90419	0.0243	0
0.89555	0.02594	0
0.88684	0.02755	0
0.87808	0.02912	0
0.86929	0.03065	0
0.86047	0.03216	0
0.85163	0.03363	0
0.84277	0.03508	0
0.8339	0.0365	0
0.825	0.0379	0
0.8161	0.03927	0
0.80718	0.04061	0
0.79826	0.04194	0
0.78933	0.04324	0
0.78039	0.04452	0
0.77144	0.04577	0
0.76248	0.04701	0
0.75352	0.04822	0
0.74455	0.04942	0
0.73558	0.0506	0
0.7266	0.05175	0
0.71762	0.05289	0
0.70864	0.05401	0
0.69965	0.05511	0
0.69067	0.05619	0
0.68167	0.05724	0
0.67268	0.05828	0
0.66368	0.05931	0
0.65468	0.06031	0
0.64568	0.06129	0
0.63668	0.06225	0
0.62768	0.0632	0
0.61868	0.06412	0
0.60968	0.06502	0
0.60069	0.0659	0
0.5917	0.06675	0
0.5827	0.06759	0
0.57371	0.0684	0
0.56472	0.06918	0
0.55573	0.06995	0
0.54675	0.07068	0
0.53777	0.0714	0
0.52879	0.07208	0
0.51983	0.07274	0
0.51087	0.07336	0
0.50191	0.07396	0
0.49297	0.07452	0
0.48404	0.07505	0
0.47511	0.07555	0
0.46619	0.07601	0
0.45728	0.07643	0
0.44836	0.07681	0
0.43945	0.07716	0
0.43054	0.07747	0
0.42163	0.07774	0
0.41273	0.07796	0
0.40383	0.07815	0
0.39494	0.0783	0
0.38606	0.07841	0
0.37719	0.07847	0
0.36833	0.07848	0
0.35948	0.07845	0
0.35064	0.07837	0
0.3418	0.07824	0
0.33297	0.07807	0
0.32415	0.07784	0
0.31533	0.07756	0
0.30652	0.07723	0
0.29773	0.07685	0
0.28894	0.07641	0
0.28018	0.07592	0
0.27142	0.07537	0
0.26267	0.07477	0
0.25393	0.0741	0
0.2452	0.07338	0
0.23648	0.0726	0
0.22776	0.07176	0
0.21906	0.07086	0
0.21037	0.0699	0
0.2017	0.06888	0
0.19305	0.0678	0
0.18443	0.06665	0
0.17585	0.06544	0
0.1673	0.06416	0
0.15879	0.06281	0
0.15033	0.06139	0
0.14189	0.05988	0
0.13351	0.0583	0
0.12517	0.05664	0
0.11691	0.05489	0
0.10874	0.05306	0
0.10066	0.05114	0
0.09268	0.04912	0
0.08478	0.047	0
0.07696	0.04476	0
0.0693	0.04241	0
0.06192	0.03999	0
0.05492	0.03752	0
0.04828	0.035	0
0.04187	0.03237	0
0.03561	0.02957	0
0.02978	0.02673	0
0.02484	0.02412	0
0.02085	0.02184	0
0.01757	0.01978	0
0.01474	0.01783	0
0.01221	0.0159	0
0.0099	0.01395	0
0.00781	0.01205	0
0.00603	0.01032	0
0.00455	0.00882	0
0.00334	0.00753	0
0.00236	0.0064	0
0.00158	0.00536	0
0.00097	0.00439	0
0.00051	0.00345	0
0.00019	0.00252	0
0	0.00159	0
-0.00005	0.00063	0
0.00003	-0.00034	0
0.00024	-0.00134	0
0.00057	-0.00236	0
0.00104	-0.00338	0
0.00165	-0.00439	0
0.00243	-0.00537	0
0.0034	-0.00632	0
0.00458	-0.00724	0
0.00602	-0.00815	0
0.00776	-0.00909	0
0.00984	-0.01009	0
0.01229	-0.01121	0
0.01518	-0.01245	0
0.01851	-0.01376	0
0.02227	-0.01508	0
0.02651	-0.01639	0
0.0314	-0.01769	0
0.03712	-0.01901	0
0.04377	-0.02038	0
0.05112	-0.02173	0
0.0588	-0.02297	0
0.06659	-0.02409	0
0.07454	-0.0251	0
0.0827	-0.02602	0
0.09108	-0.02686	0
0.09962	-0.02762	0
0.10824	-0.02832	0
0.11691	-0.02894	0
0.12561	-0.0295	0
0.13433	-0.02999	0
0.1431	-0.03043	0
0.15192	-0.03082	0
0.16077	-0.03117	0
0.16966	-0.03147	0
0.17857	-0.03174	0
0.1875	-0.03196	0
0.19643	-0.03215	0
0.20539	-0.0323	0
0.21435	-0.03242	0
0.22333	-0.03251	0
0.23232	-0.03257	0
