E226  (10,19%)		
1	0	0
0.99677	0.00026	0
0.99106	0.00078	0
0.98433	0.00147	0
0.97672	0.00232	0
0.96846	0.00329	0
0.9598	0.00432	0
0.95095	0.00539	0
0.94203	0.00647	0
0.93308	0.00757	0
0.92411	0.00868	0
0.91513	0.0098	0
0.90613	0.01092	0
0.89712	0.01206	0
0.8881	0.0132	0
0.87908	0.01434	0
0.87005	0.01549	0
0.86103	0.01663	0
0.852	0.01778	0
0.84298	0.01891	0
0.83397	0.02005	0
0.82495	0.02118	0
0.81594	0.0223	0
0.80694	0.02341	0
0.79794	0.02452	0
0.78894	0.02562	0
0.77995	0.02672	0
0.77096	0.0278	0
0.76197	0.02887	0
0.75299	0.02993	0
0.74401	0.03099	0
0.73504	0.03203	0
0.72607	0.03305	0
0.7171	0.03407	0
0.70812	0.03507	0
0.69915	0.03606	0
0.69018	0.03704	0
0.68121	0.038	0
0.67224	0.03895	0
0.66327	0.03989	0
0.65431	0.04081	0
0.64535	0.04171	0
0.6364	0.0426	0
0.62745	0.04347	0
0.6185	0.04432	0
0.60955	0.04516	0
0.6006	0.04598	0
0.59165	0.04678	0
0.5827	0.04756	0
0.57375	0.04833	0
0.5648	0.04907	0
0.55585	0.0498	0
0.5469	0.05051	0
0.53796	0.05119	0
0.52902	0.05186	0
0.52008	0.0525	0
0.51115	0.05313	0
0.50222	0.05373	0
0.4933	0.0543	0
0.48437	0.05485	0
0.47545	0.05538	0
0.46653	0.05589	0
0.45761	0.05637	0
0.44869	0.05682	0
0.43977	0.05725	0
0.43086	0.05765	0
0.42195	0.05803	0
0.41304	0.05838	0
0.40414	0.0587	0
0.39525	0.05899	0
0.38636	0.05925	0
0.37747	0.05948	0
0.36859	0.05968	0
0.35972	0.05985	0
0.35085	0.05999	0
0.34199	0.06009	0
0.33314	0.06015	0
0.32429	0.06019	0
0.31545	0.06018	0
0.30662	0.06014	0
0.2978	0.06006	0
0.28899	0.05994	0
0.28018	0.05978	0
0.27139	0.05958	0
