E203  (13,64%)		
1	0	0
0.99634	0.00068	0
0.99019	0.00195	0
0.98326	0.00351	0
0.97562	0.00532	0
0.96743	0.00729	0
0.95895	0.00932	0
0.95037	0.01134	0
0.94179	0.01329	0
0.93315	0.01519	0
0.92445	0.01705	0
0.91567	0.01887	0
0.90681	0.02066	0
0.89788	0.02243	0
0.8889	0.02417	0
0.87989	0.02591	0
0.87085	0.02763	0
0.86179	0.02934	0
0.85274	0.03103	0
0.84367	0.03272	0
0.8346	0.03439	0
0.82553	0.03605	0
0.81645	0.03769	0
0.80736	0.03933	0
0.79827	0.04095	0
0.78918	0.04257	0
0.78008	0.04417	0
0.77098	0.04576	0
0.76187	0.04734	0
0.75277	0.04891	0
0.74367	0.05047	0
0.73456	0.05202	0
0.72546	0.05356	0
0.71636	0.05508	0
0.70727	0.05659	0
0.69817	0.05808	0
0.68908	0.05956	0
0.67999	0.06103	0
0.6709	0.06248	0
0.66181	0.06391	0
0.65272	0.06532	0
0.64363	0.06672	0
0.63455	0.0681	0
0.62547	0.06946	0
0.61639	0.0708	0
0.60732	0.07211	0
0.59826	0.0734	0
0.5892	0.07467	0
0.58016	0.07591	0
0.57113	0.07712	0
0.56211	0.07829	0
0.5531	0.07943	0
0.54411	0.08053	0
0.53513	0.0816	0
0.52616	0.08262	0
0.51719	0.08359	0
0.50824	0.08453	0
0.49929	0.08541	0
0.49035	0.08625	0
0.48141	0.08704	0
0.47248	0.08777	0
0.46356	0.08846	0
0.45465	0.08909	0
0.44574	0.08966	0
0.43684	0.09018	0
0.42795	0.09063	0
0.41905	0.09103	0
0.41016	0.09137	0
0.40128	0.09165	0
0.3924	0.09187	0
0.38353	0.09202	0
0.37467	0.09211	0
0.36581	0.09213	0
0.35697	0.09209	0
0.34813	0.09198	0
0.3393	0.0918	0
0.33048	0.09155	0
0.32167	0.09123	0
0.31286	0.09085	0
0.30406	0.09039	0
0.29526	0.08986	0
0.28646	0.08925	0
0.27766	0.08858	0
0.26886	0.08784	0
0.26007	0.08703	0
0.25128	0.08615	0
0.2425	0.08521	0
0.23373	0.08419	0
