E221  (9,39%)		
1	0	0
0.99673	0.00009	0
0.99081	0.00037	0
0.98381	0.00083	0
0.97606	0.00142	0
0.96784	0.00213	0
0.95937	0.00289	0
0.95074	0.0037	0
0.94204	0.00453	0
0.9333	0.00537	0
0.92456	0.00622	0
0.91582	0.00707	0
0.9071	0.00793	0
0.89839	0.0088	0
0.88969	0.00968	0
0.881	0.01058	0
0.87232	0.01149	0
0.86363	0.01242	0
0.85494	0.01336	0
0.84625	0.01432	0
0.83756	0.01529	0
0.82886	0.01627	0
0.82015	0.01727	0
0.81145	0.01828	0
0.80273	0.0193	0
0.79402	0.02033	0
0.7853	0.02136	0
0.77659	0.02241	0
0.76787	0.02346	0
0.75914	0.02452	0
0.75042	0.02559	0
0.74169	0.02666	0
0.73295	0.02774	0
0.72421	0.02882	0
0.71547	0.0299	0
0.70672	0.03099	0
0.69798	0.03208	0
0.68923	0.03317	0
0.68048	0.03426	0
0.67174	0.03534	0
0.663	0.03642	0
0.65427	0.0375	0
0.64554	0.03857	0
0.63681	0.03964	0
0.62809	0.04069	0
0.61938	0.04174	0
0.61067	0.04278	0
0.60197	0.04381	0
0.59328	0.04482	0
0.58459	0.04583	0
0.57591	0.04681	0
0.56723	0.04778	0
0.55855	0.04874	0
0.54988	0.04967	0
0.54122	0.05059	0
0.53255	0.05149	0
0.52389	0.05236	0
0.51523	0.05322	0
0.50657	0.05405	0
0.49791	0.05486	0
0.48926	0.05565	0
0.48061	0.05642	0
0.47197	0.05715	0
0.46332	0.05787	0
0.45468	0.05855	0
0.44604	0.05921	0
0.4374	0.05984	0
0.42877	0.06044	0
0.42014	0.06101	0
0.41151	0.06155	0
0.40289	0.06205	0
0.39427	0.06253	0
0.38566	0.06297	0
0.37705	0.06337	0
0.36844	0.06374	0
0.35984	0.06407	0
0.35125	0.06437	0
0.34266	0.06462	0
0.33408	0.06483	0
0.32551	0.065	0
0.31695	0.06512	0
0.30839	0.0652	0
0.29985	0.06524	0
0.29131	0.06522	0
0.28279	0.06516	0
0.27427	0.06504	0
0.26576	0.06487	0
0.25726	0.06465	0
0.24877	0.06437	0
0.24029	0.06404	0
0.23183	0.06365	0
0.22337	0.06319	0
0.21493	0.06268	0
0.20651	0.06211	0
0.19811	0.06147	0
0.18972	0.06076	0
0.18136	0.05999	0
0.17303	0.05914	0
0.16471	0.05822	0
0.15643	0.05723	0
0.14818	0.05615	0
0.13996	0.055	0
0.13179	0.05376	0
0.12367	0.05243	0
0.1156	0.05101	0
0.10761	0.04949	0
0.09969	0.04787	0
0.09185	0.04614	0
0.0841	0.04429	0
0.07644	0.04233	0
0.06892	0.04024	0
0.06157	0.03804	0
0.05442	0.03571	0
0.04749	0.03324	0
0.0408	0.03064	0
0.03446	0.02794	0
0.02861	0.02519	0
0.02338	0.02247	0
0.01883	0.01983	0
0.01495	0.0173	0
0.01168	0.01492	0
0.009	0.01276	0
0.00684	0.01084	0
0.0051	0.00915	0
0.00371	0.00762	0
0.00261	0.00619	0
0.00174	0.00485	0
0.00106	0.00358	0
0.00052	0.00237	0
0.00014	0.00124	0
-0.0001	0.00019	0
-0.00019	-0.00078	0
-0.00013	-0.00168	0
0.00009	-0.0025	0
0.00049	-0.00327	0
0.00107	-0.004	0
0.00185	-0.00471	0
0.00286	-0.00543	0
0.00417	-0.0062	0
0.00589	-0.00708	0
0.00817	-0.00819	0
0.01124	-0.00959	0
0.01482	-0.01106	0
0.0184	-0.01233	0
0.02219	-0.01347	0
0.02656	-0.01461	0
0.03209	-0.01587	0
0.03934	-0.01732	0
0.0475	-0.01875	0
0.05528	-0.01992	0
0.06279	-0.02092	0
0.07043	-0.02181	0
0.07842	-0.02263	0
0.08675	-0.0234	0
0.09524	-0.0241	0
0.10374	-0.02472	0
0.11219	-0.02527	0
0.12062	-0.02577	0
0.12908	-0.0262	0
0.13758	-0.02659	0
0.14614	-0.02694	0
0.15474	-0.02725	0
0.16338	-0.02753	0
0.17202	-0.02777	0
0.18068	-0.02797	0
0.18934	-0.02815	0
0.19801	-0.0283	0
0.20669	-0.02843	0
0.21538	-0.02854	0
0.22408	-0.02862	0
0.23279	-0.02868	0
0.24151	-0.02872	0
0.25023	-0.02874	0
0.25896	-0.02875	0
0.2677	-0.02874	0
0.27644	-0.02871	0
0.28519	-0.02867	0
0.29394	-0.02862	0
0.3027	-0.02856	0
0.31146	-0.02848	0
0.32022	-0.02839	0
0.32899	-0.0283	0
0.33776	-0.02819	0
0.34652	-0.02807	0
0.35529	-0.02795	0
0.36406	-0.02781	0
0.37283	-0.02766	0
0.38161	-0.02751	0
0.39039	-0.02735	0
0.39917	-0.02718	0
0.40795	-0.027	0
0.41674	-0.02682	0
0.42553	-0.02663	0
0.43432	-0.02643	0
0.44311	-0.02623	0
0.4519	-0.02602	0
0.46069	-0.02581	0
0.46948	-0.02559	0
0.47827	-0.02537	0
0.48706	-0.02514	0
0.49585	-0.0249	0
0.50464	-0.02466	0
0.51344	-0.02442	0
0.52223	-0.02417	0
0.53103	-0.02391	0
0.53982	-0.02366	0
0.54862	-0.02339	0
0.55742	-0.02312	0
0.56621	-0.02285	0
0.575	-0.02258	0
0.5838	-0.02229	0
0.59259	-0.02201	0
0.60139	-0.02172	0
0.61018	-0.02142	0
0.61898	-0.02112	0
0.62778	-0.02082	0
0.63658	-0.02052	0
0.64538	-0.02021	0
0.65417	-0.01989	0
0.66297	-0.01958	0
0.67176	-0.01925	0
0.68056	-0.01893	0
0.68935	-0.0186	0
0.69814	-0.01826	0
0.70693	-0.01792	0
0.71571	-0.01758	0
0.7245	-0.01723	0
0.73329	-0.01687	0
0.74208	-0.01651	0
0.75087	-0.01614	0
0.75965	-0.01577	0
0.76844	-0.0154	0
0.77723	-0.01501	0
0.78601	-0.01463	0
0.79479	-0.01423	0
0.80357	-0.01384	0
0.81234	-0.01343	0
0.82111	-0.01301	0
0.82987	-0.01259	0
0.83862	-0.01216	0
0.84738	-0.01172	0
0.85613	-0.01126	0
0.86487	-0.0108	0
0.87361	-0.01032	0
0.88234	-0.00983	0
0.89105	-0.00933	0
0.89973	-0.0088	0
0.90838	-0.00826	0
0.91697	-0.00768	0
0.92549	-0.00706	0
0.93396	-0.0064	0
0.94236	-0.00568	0
0.95075	-0.00491	0
0.95917	-0.00406	0
0.96761	-0.00317	0
0.97589	-0.00227	0
0.98372	-0.00142	0
0.99077	-0.00072	0
0.99673	-0.00022	0
1	0	0
