NACA3412		
1	0.00065	0
0.99614	0.00162	0
0.9894	0.00333	0
0.98176	0.00525	0
0.97363	0.00729	0
0.96526	0.00936	0
0.95681	0.01142	0
0.9484	0.01341	0
0.93997	0.01532	0
0.93139	0.0172	0
0.92272	0.01909	0
0.91406	0.02096	0
0.90548	0.02279	0
0.89697	0.02455	0
0.88845	0.02624	0
0.87986	0.02791	0
0.87119	0.02959	0
0.86249	0.03128	0
0.85379	0.03297	0
0.84509	0.03465	0
0.83637	0.03632	0
0.82766	0.03799	0
0.81902	0.03965	0
0.81047	0.04126	0
0.80195	0.04281	0
0.7934	0.0443	0
0.78474	0.04575	0
0.77598	0.04719	0
0.76716	0.04863	0
0.75833	0.05008	0
0.74953	0.05151	0
0.74075	0.05292	0
0.73197	0.05433	0
0.72319	0.05572	0
0.71444	0.05709	0
0.70573	0.05842	0
0.69706	0.05971	0
0.6884	0.06096	0
0.67971	0.06216	0
0.67097	0.06333	0
0.66216	0.06449	0
0.6533	0.06565	0
0.64445	0.06681	0
0.6356	0.06797	0
0.62674	0.06913	0
0.61797	0.07027	0
0.60928	0.07136	0
0.60067	0.07239	0
0.59207	0.07335	0
0.58343	0.07425	0
0.57471	0.07511	0
0.56588	0.07596	0
0.55699	0.07681	0
0.54811	0.07767	0
0.53922	0.07853	0
0.53035	0.07939	0
0.52157	0.08024	0
0.51289	0.08105	0
0.50429	0.0818	0
0.49572	0.08247	0
0.48711	0.08307	0
0.47841	0.08361	0
0.4696	0.08413	0
0.46069	0.08465	0
0.45179	0.08517	0
0.44288	0.0857	0
0.43398	0.08624	0
0.4252	0.08677	0
0.41656	0.08725	0
0.40804	0.08766	0
0.39957	0.08797	0
0.39107	0.08817	0
0.38246	0.08828	0
0.3737	0.08834	0
0.36481	0.08839	0
0.35589	0.08842	0
0.34699	0.08846	0
0.33807	0.08848	0
0.32927	0.0885	0
0.32062	0.08848	0
0.3121	0.08838	0
0.3036	0.08818	0
0.29501	0.08787	0
0.28629	0.08749	0
0.27748	0.08706	0
0.26874	0.08661	0
0.26016	0.08612	0
0.25172	0.08553	0
0.24332	0.08483	0
0.23479	0.08401	0
0.22611	0.08311	0
0.21736	0.08219	0
0.20876	0.08126	0
0.20036	0.08028	0
0.19207	0.07918	0
0.18371	0.07794	0
0.17516	0.0766	0
0.16656	0.07523	0
0.15813	0.07386	0
0.14998	0.07243	0
0.14196	0.07085	0
0.13383	0.06908	0
0.12548	0.06718	0
0.11706	0.06525	0
0.10886	0.06331	0
0.1009	0.06128	0
0.09306	0.0591	0
0.0852	0.05675	0
0.07727	0.05423	0
0.06936	0.05158	0
0.06175	0.0489	0
0.05464	0.04618	0
0.04785	0.04323	0
0.04106	0.03997	0
0.03435	0.03659	0
0.02826	0.03334	0
