NACA 0011		
1	0.00116	0
0.99636	0.00162	0
0.99029	0.0024	0
0.98344	0.00326	0
0.97585	0.00422	0
0.9676	0.00524	0
0.95882	0.00632	0
0.94965	0.00744	0
0.94022	0.00857	0
0.93062	0.00971	0
0.9209	0.01086	0
0.91112	0.01199	0
0.90129	0.01312	0
0.89144	0.01424	0
0.88157	0.01535	0
0.87169	0.01645	0
0.8618	0.01754	0
0.85191	0.01861	0
0.84201	0.01967	0
0.8321	0.02072	0
0.8222	0.02176	0
0.81229	0.02279	0
0.80238	0.0238	0
0.79247	0.02481	0
0.78256	0.0258	0
0.77265	0.02678	0
0.76274	0.02774	0
0.75282	0.0287	0
0.74291	0.02964	0
0.73299	0.03057	0
0.72308	0.03149	0
0.71316	0.0324	0
0.70325	0.0333	0
0.69333	0.03418	0
0.68342	0.03505	0
0.67351	0.0359	0
0.6636	0.03675	0
0.65369	0.03758	0
0.64378	0.03839	0
0.63387	0.03919	0
0.62396	0.03998	0
0.61406	0.04076	0
0.60416	0.04152	0
0.59427	0.04226	0
0.58437	0.04299	0
0.57448	0.0437	0
0.56459	0.0444	0
0.55471	0.04508	0
0.54483	0.04574	0
0.53495	0.04639	0
0.52508	0.04702	0
0.51521	0.04763	0
0.50535	0.04822	0
0.4955	0.04879	0
0.48565	0.04934	0
0.4758	0.04987	0
0.46596	0.05038	0
0.45614	0.05086	0
0.44631	0.05133	0
0.4365	0.05177	0
0.42669	0.05219	0
0.41689	0.05258	0
0.4071	0.05294	0
0.39732	0.05328	0
0.38755	0.0536	0
0.37779	0.05388	0
0.36804	0.05414	0
0.3583	0.05436	0
0.34858	0.05456	0
0.33887	0.05472	0
0.32917	0.05484	0
0.31949	0.05494	0
0.30983	0.055	0
0.30018	0.05502	0
0.29055	0.055	0
0.28094	0.05494	0
0.27135	0.05484	0
0.26179	0.0547	0
0.25224	0.05451	0
0.24273	0.05428	0
0.23324	0.054	0
0.22379	0.05367	0
0.21437	0.05329	0
0.20499	0.05285	0
0.19564	0.05236	0
0.18635	0.05181	0
0.1771	0.05119	0
0.16791	0.05052	0
0.15879	0.04978	0
0.14974	0.04897	0
0.14077	0.04809	0
0.13191	0.04714	0
0.12316	0.04612	0
0.11455	0.04502	0
0.10612	0.04384	0
0.09789	0.0426	0
0.08991	0.04128	0
0.08222	0.0399	0
0.07488	0.03847	0
0.06794	0.03701	0
0.06144	0.03552	0
0.05541	0.03403	0
0.04986	0.03255	0
0.0448	0.03108	0
0.0402	0.02965	0
0.03604	0.02826	0
0.03227	0.0269	0
0.02887	0.02559	0
0.02578	0.02431	0
0.02298	0.02306	0
0.02044	0.02185	0
0.01812	0.02066	0
0.016	0.0195	0
0.01406	0.01835	0
0.01229	0.01722	0
0.01067	0.01611	0
0.00918	0.015	0
0.00782	0.01389	0
0.00659	0.01279	0
0.00546	0.01168	0
0.00445	0.01058	0
0.00354	0.00947	0
0.00273	0.00835	0
0.00204	0.00723	0
