NACA 0007		
1	0.00074	0
0.99668	0.00101	0
0.99054	0.0015	0
0.98317	0.0021	0
0.97505	0.00275	0
0.96661	0.00341	0
0.95803	0.00408	0
0.94942	0.00475	0
0.94079	0.00541	0
0.93215	0.00607	0
0.92351	0.00671	0
0.91487	0.00736	0
0.90623	0.00799	0
0.89759	0.00862	0
0.88895	0.00924	0
0.8803	0.00986	0
0.87166	0.01047	0
0.86301	0.01107	0
0.85437	0.01167	0
0.84572	0.01227	0
0.83707	0.01285	0
0.82842	0.01343	0
0.81978	0.01401	0
0.81113	0.01458	0
0.80248	0.01514	0
0.79383	0.0157	0
0.78518	0.01625	0
0.77653	0.0168	0
0.76787	0.01734	0
0.75922	0.01787	0
0.75057	0.0184	0
0.74192	0.01892	0
0.73327	0.01944	0
0.72462	0.01995	0
0.71597	0.02046	0
0.70731	0.02096	0
0.69866	0.02145	0
0.69001	0.02194	0
0.68136	0.02242	0
0.6727	0.02289	0
0.66405	0.02336	0
0.6554	0.02382	0
0.64675	0.02428	0
0.6381	0.02473	0
0.62945	0.02517	0
0.62079	0.0256	0
0.61214	0.02603	0
0.60349	0.02645	0
0.59484	0.02687	0
0.58619	0.02727	0
0.57754	0.02767	0
0.5689	0.02806	0
0.56025	0.02845	0
0.5516	0.02882	0
0.54295	0.02919	0
0.53431	0.02955	0
0.52567	0.0299	0
0.51702	0.03024	0
0.50837	0.03057	0
0.49973	0.03089	0
0.49109	0.03121	0
0.48245	0.03151	0
0.47381	0.0318	0
0.46517	0.03208	0
0.45654	0.03236	0
0.4479	0.03262	0
0.43927	0.03287	0
0.43063	0.0331	0
0.422	0.03333	0
0.41337	0.03354	0
0.40475	0.03375	0
0.39612	0.03393	0
0.3875	0.03411	0
0.37887	0.03427	0
0.37025	0.03442	0
0.36164	0.03455	0
0.35302	0.03466	0
0.34441	0.03476	0
0.3358	0.03485	0
0.32719	0.03491	0
0.31859	0.03496	0
0.30999	0.035	0
0.30139	0.03501	0
0.2928	0.035	0
0.28421	0.03498	0
0.27562	0.03493	0
0.26704	0.03486	0
0.25847	0.03477	0
0.2499	0.03466	0
0.24133	0.03452	0
0.23278	0.03435	0
0.22423	0.03416	0
0.21568	0.03395	0
0.20715	0.0337	0
0.19862	0.03342	0
0.1901	0.03311	0
0.1816	0.03277	0
0.1731	0.0324	0
0.16462	0.03198	0
0.15615	0.03153	0
0.14771	0.03104	0
0.13928	0.03051	0
0.13087	0.02993	0
0.12248	0.02929	0
0.11413	0.02861	0
0.10581	0.02787	0
0.09753	0.02707	0
0.0893	0.0262	0
0.08112	0.02526	0
0.07303	0.02424	0
0.06503	0.02314	0
0.05716	0.02194	0
0.04948	0.02064	0
0.04206	0.01925	0
0.03506	0.01776	0
0.02865	0.01623	0
0.02305	0.0147	0
0.01835	0.01323	0
0.01452	0.01186	0
0.01144	0.0106	0
0.00896	0.00943	0
0.00693	0.00834	0
0.00526	0.0073	0
0.00388	0.0063	0
0.00274	0.00532	0
0.00181	0.00434	0
0.00108	0.00337	0
0.00054	0.00239	0
0.00019	0.00142	0
0.00002	0.00046	0
0.00002	-0.00046	0
0.00019	-0.00142	0
0.00054	-0.00239	0
0.00108	-0.00337	0
0.00181	-0.00434	0
0.00274	-0.00532	0
0.00388	-0.0063	0
0.00526	-0.0073	0
0.00693	-0.00834	0
0.00896	-0.00943	0
0.01144	-0.0106	0
0.01452	-0.01186	0
0.01835	-0.01323	0
0.02305	-0.0147	0
0.02865	-0.01623	0
0.03506	-0.01776	0
0.04206	-0.01925	0
0.04948	-0.02064	0
0.05716	-0.02194	0
0.06503	-0.02314	0
0.07303	-0.02424	0
0.08112	-0.02526	0
0.0893	-0.0262	0
0.09753	-0.02707	0
0.10581	-0.02787	0
0.11413	-0.02861	0
0.12248	-0.02929	0
0.13087	-0.02993	0
0.13928	-0.03051	0
0.1477	-0.03104	0
0.15615	-0.03153	0
0.16462	-0.03198	0
0.1731	-0.0324	0
0.1816	-0.03277	0
0.1901	-0.03311	0
0.19862	-0.03342	0
0.20715	-0.0337	0
0.21568	-0.03395	0
0.22423	-0.03416	0
0.23278	-0.03435	0
0.24133	-0.03452	0
0.2499	-0.03466	0
0.25847	-0.03477	0
0.26704	-0.03486	0
0.27562	-0.03493	0
0.28421	-0.03498	0
0.2928	-0.035	0
0.30139	-0.03501	0
0.30999	-0.035	0
0.31859	-0.03496	0
0.32719	-0.03491	0
0.3358	-0.03485	0
0.34441	-0.03476	0
0.35302	-0.03466	0
0.36164	-0.03455	0
0.37025	-0.03442	0
0.37887	-0.03427	0
0.3875	-0.03411	0
0.39612	-0.03393	0
0.40475	-0.03375	0
0.41337	-0.03354	0
0.422	-0.03333	0
0.43063	-0.0331	0
0.43927	-0.03287	0
0.4479	-0.03262	0
0.45654	-0.03236	0
0.46517	-0.03208	0
0.47381	-0.0318	0
0.48245	-0.03151	0
0.49109	-0.03121	0
0.49973	-0.03089	0
0.50837	-0.03057	0
0.51702	-0.03024	0
0.52567	-0.0299	0
0.53431	-0.02955	0
0.54295	-0.02919	0
0.5516	-0.02882	0
0.56025	-0.02845	0
0.5689	-0.02806	0
0.57754	-0.02767	0
0.58619	-0.02727	0
0.59484	-0.02687	0
0.60349	-0.02645	0
0.61214	-0.02603	0
0.62079	-0.0256	0
0.62945	-0.02517	0
0.6381	-0.02473	0
0.64675	-0.02428	0
0.6554	-0.02382	0
0.66405	-0.02336	0
0.6727	-0.02289	0
0.68136	-0.02242	0
0.69001	-0.02194	0
0.69866	-0.02145	0
0.70731	-0.02096	0
0.71597	-0.02046	0
0.72462	-0.01995	0
0.73327	-0.01944	0
0.74192	-0.01892	0
0.75057	-0.0184	0
0.75922	-0.01787	0
0.76787	-0.01734	0
0.77653	-0.0168	0
0.78518	-0.01625	0
0.79383	-0.0157	0
0.80248	-0.01514	0
0.81113	-0.01458	0
0.81978	-0.01401	0
0.82842	-0.01343	0
0.83707	-0.01285	0
0.84572	-0.01227	0
0.85437	-0.01167	0
0.86301	-0.01107	0
0.87166	-0.01047	0
0.8803	-0.00986	0
0.88894	-0.00924	0
0.89759	-0.00862	0
0.90623	-0.00799	0
0.91487	-0.00736	0
0.92351	-0.00671	0
0.93215	-0.00607	0
0.94079	-0.00541	0
0.94942	-0.00475	0
0.95803	-0.00408	0
0.96661	-0.00341	0
0.97505	-0.00275	0
0.98317	-0.0021	0
0.99054	-0.0015	0
0.99668	-0.00101	0
1	-0.00074	0
