NACA 0014		
1	0.00147	0
0.99596	0.00213	0
0.98943	0.00319	0
0.98229	0.00434	0
0.97453	0.00557	0
0.96618	0.00689	0
0.95727	0.00829	0
0.94787	0.00974	0
0.93805	0.01124	0
0.92791	0.01277	0
0.91751	0.01432	0
0.90691	0.01588	0
0.89616	0.01745	0
0.88531	0.01901	0
0.87438	0.02056	0
0.8634	0.02209	0
0.85238	0.02362	0
0.84133	0.02513	0
0.83026	0.02662	0
0.81917	0.0281	0
0.80807	0.02956	0
0.79696	0.031	0
0.78584	0.03242	0
0.77472	0.03382	0
0.7636	0.0352	0
0.75248	0.03657	0
0.74135	0.03792	0
0.73022	0.03924	0
0.7191	0.04055	0
0.70797	0.04184	0
0.69685	0.0431	0
0.68572	0.04435	0
0.6746	0.04558	0
0.66349	0.04678	0
0.65237	0.04796	0
0.64127	0.04912	0
0.63017	0.05026	0
0.61907	0.05138	0
0.60798	0.05247	0
0.5969	0.05354	0
0.58582	0.05458	0
0.57476	0.0556	0
0.5637	0.05659	0
0.55266	0.05755	0
0.54162	0.05849	0
0.5306	0.05939	0
0.51959	0.06027	0
0.50859	0.06112	0
0.49761	0.06194	0
0.48664	0.06272	0
0.47569	0.06348	0
0.46475	0.06419	0
0.45384	0.06488	0
0.44294	0.06552	0
0.43206	0.06613	0
0.4212	0.0667	0
0.41037	0.06723	0
0.39956	0.06772	0
0.38878	0.06817	0
0.37802	0.06857	0
0.36729	0.06892	0
0.35659	0.06923	0
0.34592	0.06949	0
0.33529	0.0697	0
0.32469	0.06986	0
0.31413	0.06997	0
0.30361	0.07002	0
0.29314	0.07001	0
0.28272	0.06994	0
0.27234	0.06981	0
0.26203	0.06962	0
0.25177	0.06937	0
0.24158	0.06904	0
0.23146	0.06865	0
0.22142	0.06819	0
0.21148	0.06765	0
0.20163	0.06705	0
0.19189	0.06636	0
0.18227	0.0656	0
0.1728	0.06477	0
0.16348	0.06385	0
0.15435	0.06287	0
0.14542	0.0618	0
0.13671	0.06067	0
0.12827	0.05947	0
0.1201	0.05821	0
0.11225	0.0569	0
0.10473	0.05554	0
0.09756	0.05415	0
0.09077	0.05272	0
0.08435	0.05129	0
0.07831	0.04984	0
0.07265	0.04838	0
0.06734	0.04694	0
0.06239	0.0455	0
0.05777	0.04407	0
0.05346	0.04266	0
0.04944	0.04127	0
0.04569	0.0399	0
0.04219	0.03854	0
0.03892	0.03721	0
0.03586	0.03588	0
0.03299	0.03458	0
0.03031	0.03329	0
0.02779	0.03201	0
0.02543	0.03075	0
0.02322	0.02949	0
0.02113	0.02824	0
0.01917	0.027	0
0.01733	0.02576	0
0.0156	0.02453	0
0.01398	0.02329	0
0.01245	0.02206	0
0.01103	0.02082	0
0.00969	0.01958	0
0.00845	0.01834	0
0.00729	0.01709	0
0.00622	0.01584	0
0.00524	0.01458	0
0.00434	0.01331	0
0.00353	0.01204	0
0.00281	0.01076	0
0.00217	0.00948	0
0.00161	0.0082	0
0.00114	0.00691	0
0.00075	0.00563	0
0.00045	0.00436	0
0.00022	0.00309	0
0.00008	0.00184	0
0.00001	0.00061	0
0.00001	-0.00061	0
0.00008	-0.00184	0
0.00022	-0.00309	0
0.00045	-0.00436	0
0.00075	-0.00563	0
0.00114	-0.00691	0
0.00161	-0.0082	0
0.00217	-0.00948	0
0.00281	-0.01076	0
0.00353	-0.01204	0
0.00434	-0.01331	0
0.00524	-0.01458	0
0.00622	-0.01584	0
0.00729	-0.01709	0
0.00845	-0.01834	0
0.00969	-0.01958	0
0.01103	-0.02082	0
0.01245	-0.02206	0
0.01398	-0.02329	0
0.0156	-0.02453	0
0.01733	-0.02576	0
0.01917	-0.027	0
0.02113	-0.02824	0
0.02322	-0.02949	0
0.02543	-0.03075	0
0.02779	-0.03201	0
0.03031	-0.03329	0
0.03299	-0.03458	0
0.03586	-0.03588	0
0.03891	-0.0372	0
0.04219	-0.03854	0
0.04569	-0.0399	0
0.04944	-0.04127	0
0.05346	-0.04266	0
0.05777	-0.04407	0
0.06239	-0.0455	0
0.06734	-0.04694	0
0.07264	-0.04838	0
0.07831	-0.04984	0
0.08435	-0.05128	0
0.09077	-0.05272	0
0.09756	-0.05415	0
0.10473	-0.05554	0
0.11225	-0.0569	0
0.1201	-0.05821	0
0.12827	-0.05947	0
0.13671	-0.06067	0
0.14542	-0.0618	0
0.15435	-0.06287	0
0.16348	-0.06385	0
0.1728	-0.06477	0
0.18227	-0.0656	0
0.19189	-0.06636	0
0.20163	-0.06705	0
0.21147	-0.06765	0
0.22142	-0.06819	0
0.23146	-0.06865	0
0.24158	-0.06904	0
0.25177	-0.06937	0
0.26203	-0.06962	0
0.27234	-0.06981	0
0.28272	-0.06994	0
0.29314	-0.07001	0
0.30361	-0.07002	0
0.31413	-0.06997	0
0.32469	-0.06986	0
0.33529	-0.0697	0
0.34592	-0.06949	0
0.35659	-0.06923	0
0.36729	-0.06892	0
0.37802	-0.06857	0
0.38878	-0.06817	0
0.39956	-0.06772	0
0.41037	-0.06723	0
0.4212	-0.0667	0
0.43206	-0.06613	0
0.44294	-0.06552	0
0.45384	-0.06488	0
0.46475	-0.06419	0
0.47569	-0.06348	0
0.48664	-0.06272	0
0.49761	-0.06194	0
0.50859	-0.06112	0
0.51959	-0.06027	0
0.5306	-0.05939	0
0.54162	-0.05849	0
0.55266	-0.05755	0
0.5637	-0.05659	0
0.57476	-0.0556	0
0.58582	-0.05458	0
0.5969	-0.05354	0
0.60798	-0.05247	0
0.61907	-0.05138	0
0.63017	-0.05026	0
0.64127	-0.04912	0
0.65237	-0.04796	0
0.66349	-0.04678	0
0.6746	-0.04558	0
0.68572	-0.04435	0
0.69685	-0.0431	0
0.70797	-0.04184	0
0.7191	-0.04055	0
0.73022	-0.03924	0
0.74135	-0.03792	0
0.75248	-0.03657	0
0.7636	-0.0352	0
0.77472	-0.03382	0
0.78584	-0.03242	0
0.79696	-0.031	0
0.80807	-0.02956	0
0.81917	-0.0281	0
0.83026	-0.02662	0
0.84133	-0.02513	0
0.85238	-0.02362	0
0.8634	-0.02209	0
0.87438	-0.02056	0
0.88531	-0.01901	0
0.89616	-0.01745	0
0.90691	-0.01588	0
0.91751	-0.01432	0
0.92791	-0.01277	0
0.93805	-0.01124	0
0.94787	-0.00974	0
0.95727	-0.00829	0
0.96618	-0.00689	0
0.97453	-0.00557	0
0.98229	-0.00434	0
0.98943	-0.00319	0
0.99596	-0.00213	0
1	-0.00147	0
