NACA6306		
1	0	0
0.99707	0.00075	0
0.99254	0.0019	0
0.98784	0.00309	0
0.98294	0.00431	0
0.97783	0.00557	0
0.9725	0.00688	0
0.96693	0.00823	0
0.96109	0.00964	0
0.95497	0.01109	0
0.94855	0.0126	0
0.94179	0.01416	0
0.9347	0.01579	0
0.92724	0.01747	0
0.91941	0.01921	0
0.91122	0.021	0
0.90268	0.02283	0
0.89386	0.02469	0
0.8851	0.02651	0
0.87648	0.02826	0
0.86794	0.02998	0
0.85943	0.03165	0
0.85091	0.03331	0
0.84234	0.03494	0
0.83371	0.03657	0
0.82499	0.03818	0
0.81617	0.0398	0
0.80726	0.04141	0
0.79832	0.043	0
0.78944	0.04456	0
0.78062	0.04609	0
0.77182	0.04759	0
0.76303	0.04907	0
0.75425	0.05053	0
0.74546	0.05197	0
0.73665	0.05338	0
0.72782	0.05478	0
0.71896	0.05615	0
0.71007	0.0575	0
0.70115	0.05883	0
0.69221	0.06013	0
0.68325	0.06141	0
0.67427	0.06266	0
0.66529	0.06389	0
0.65629	0.06509	0
0.64729	0.06626	0
0.6383	0.06741	0
0.6293	0.06853	0
0.6203	0.06962	0
0.61131	0.07069	0
0.60232	0.07173	0
0.59334	0.07275	0
0.58436	0.07374	0
0.57539	0.07471	0
0.56642	0.07565	0
0.55745	0.07656	0
0.54848	0.07744	0
0.53951	0.0783	0
0.53054	0.07912	0
0.52157	0.07992	0
0.51259	0.08068	0
0.50361	0.08141	0
0.49463	0.08212	0
0.48563	0.08278	0
0.47663	0.08342	0
0.46761	0.08403	0
0.45859	0.08462	0
0.44956	0.08517	0
0.44051	0.0857	0
0.43146	0.08621	0
0.42241	0.08669	0
0.41335	0.08716	0
0.4043	0.0876	0
0.39525	0.08802	0
0.38621	0.08842	0
0.37718	0.08879	0
0.36816	0.08912	0
0.35917	0.08942	0
0.35019	0.08967	0
0.34123	0.08988	0
0.33229	0.09002	0
0.32337	0.09011	0
0.31447	0.09012	0
0.30559	0.09007	0
0.29673	0.08994	0
0.28788	0.08973	0
0.27905	0.08944	0
0.27024	0.08906	0
0.26144	0.08858	0
0.25266	0.08801	0
0.2439	0.08734	0
0.23516	0.08657	0
0.22644	0.08569	0
0.21775	0.0847	0
0.20909	0.08359	0
0.20046	0.08237	0
0.19187	0.08103	0
0.18331	0.07956	0
0.17479	0.07798	0
0.16631	0.07627	0
0.15786	0.07443	0
0.14944	0.07246	0
0.14102	0.07036	0
0.13261	0.06811	0
0.12421	0.06572	0
0.11584	0.0632	0
0.10752	0.06053	0
0.09929	0.05775	0
0.09119	0.05487	0
0.0832	0.05189	0
0.07521	0.04878	0
