NACA4418		
1	0.0019	0
0.99547	0.00349	0
0.98836	0.00597	0
0.98084	0.00857	0
0.97288	0.01128	0
0.96446	0.01412	0
0.95556	0.01707	0
0.9462	0.02014	0
0.9364	0.0233	0
0.92622	0.02653	0
0.91572	0.02981	0
0.90495	0.0331	0
0.89396	0.03641	0
0.88276	0.0397	0
0.87139	0.04299	0
0.85986	0.04625	0
0.84819	0.04948	0
0.83642	0.05269	0
0.82455	0.05585	0
0.81262	0.05897	0
0.80062	0.06204	0
0.78859	0.06507	0
0.77652	0.06805	0
0.76442	0.07097	0
0.75231	0.07384	0
0.74018	0.07664	0
0.72804	0.07939	0
0.71591	0.08208	0
0.70377	0.0847	0
0.69163	0.08726	0
0.6795	0.08975	0
0.66737	0.09217	0
0.65525	0.09453	0
0.64313	0.09681	0
0.63102	0.09903	0
0.61891	0.10118	0
0.60681	0.10326	0
0.59472	0.10527	0
0.58263	0.10721	0
0.57055	0.10907	0
0.55848	0.11086	0
0.54642	0.11258	0
0.53438	0.11422	0
0.52236	0.11579	0
0.51038	0.11727	0
0.49843	0.11868	0
0.48654	0.12001	0
0.47471	0.12125	0
0.46295	0.1224	0
0.45127	0.12346	0
0.43966	0.12442	0
0.42813	0.12529	0
0.41669	0.12606	0
0.40533	0.12672	0
0.39406	0.12728	0
0.38287	0.12774	0
0.37177	0.12809	0
0.36074	0.12834	0
0.34981	0.12847	0
0.33896	0.12849	0
0.32821	0.1284	0
0.31755	0.12819	0
0.30698	0.12788	0
0.29651	0.12744	0
0.28615	0.12689	0
0.2759	0.12623	0
0.26575	0.12546	0
0.25573	0.12457	0
0.24583	0.12356	0
0.23607	0.12245	0
0.22645	0.12123	0
0.21698	0.1199	0
0.20768	0.11847	0
0.19854	0.11695	0
0.18957	0.11532	0
0.1808	0.11361	0
0.17222	0.11182	0
0.16387	0.10996	0
0.15574	0.10803	0
0.14786	0.10605	0
0.14024	0.10403	0
0.13288	0.10196	0
0.12581	0.09986	0
0.11903	0.09774	0
0.11254	0.09559	0
0.10634	0.09343	0
0.10041	0.09126	0
0.09477	0.08908	0
0.08938	0.08691	0
0.08426	0.08475	0
0.07939	0.08261	0
0.07476	0.08049	0
0.07035	0.07839	0
0.06617	0.07633	0
0.0622	0.07429	0
0.05842	0.07228	0
0.05483	0.0703	0
0.05142	0.06834	0
0.04817	0.0664	0
0.04508	0.06449	0
0.04214	0.06261	0
0.03934	0.06075	0
0.03668	0.05892	0
0.03415	0.05712	0
0.03174	0.05534	0
0.02945	0.05359	0
0.02727	0.05187	0
0.0252	0.05017	0
0.02323	0.04849	0
0.02135	0.04683	0
0.01957	0.04518	0
0.01788	0.04354	0
0.01627	0.04189	0
0.01475	0.04024	0
0.01331	0.03858	0
0.01195	0.03692	0
0.01067	0.03524	0
0.00946	0.03357	0
0.00833	0.03189	0
0.00728	0.03023	0
0.0063	0.02858	0
0.00539	0.02693	0
0.00455	0.0253	0
0.00378	0.02369	0
0.00307	0.02209	0
0.00243	0.0205	0
0.00186	0.01893	0
0.00135	0.01737	0
0.0009	0.01582	0
0.00051	0.01429	0
0.00018	0.01277	0
-0.00008	0.01126	0
-0.00029	0.00977	0
-0.00043	0.00829	0
-0.00051	0.00681	0
-0.00052	0.00535	0
-0.00047	0.00389	0
-0.00036	0.00244	0
-0.00017	0.001	0
0.00009	-0.00044	0
0.00042	-0.00187	0
0.00082	-0.0033	0
0.0013	-0.00473	0
0.00185	-0.00615	0
0.00247	-0.00757	0
0.00316	-0.00899	0
0.00393	-0.01041	0
0.00477	-0.01182	0
0.00569	-0.01323	0
0.00669	-0.01463	0
0.00776	-0.01603	0
0.00892	-0.01741	0
0.01015	-0.01877	0
0.01147	-0.02012	0
0.01287	-0.02144	0
0.01435	-0.02273	0
0.01591	-0.02398	0
0.01756	-0.02521	0
0.01929	-0.02641	0
0.02111	-0.02759	0
0.02301	-0.02875	0
0.02499	-0.02989	0
0.02706	-0.03103	0
0.02921	-0.03216	0
0.03146	-0.03327	0
0.0338	-0.03438	0
0.03624	-0.03547	0
0.03879	-0.03654	0
0.04145	-0.0376	0
0.04423	-0.03864	0
0.04714	-0.03966	0
0.05018	-0.04066	0
0.05336	-0.04163	0
0.05669	-0.04257	0
0.06019	-0.04348	0
0.06387	-0.04437	0
0.06775	-0.04524	0
0.07183	-0.04609	0
0.07615	-0.04691	0
0.0807	-0.04773	0
0.08552	-0.04853	0
0.09063	-0.04931	0
0.09603	-0.05007	0
0.10175	-0.05082	0
0.1078	-0.05155	0
0.11416	-0.05225	0
0.12085	-0.05291	0
0.12786	-0.05352	0
0.13518	-0.05407	0
0.14282	-0.05454	0
0.15078	-0.05493	0
0.15911	-0.05523	0
0.16786	-0.05544	0
0.1771	-0.05556	0
0.18684	-0.05561	0
0.19709	-0.05561	0
0.20776	-0.05557	0
0.21873	-0.05549	0
0.22986	-0.05535	0
0.24109	-0.05514	0
0.25244	-0.05482	0
0.26401	-0.05439	0
0.27592	-0.05385	0
0.28824	-0.05323	0
0.30102	-0.05255	0
0.31418	-0.05184	0
0.32761	-0.05112	0
0.34118	-0.05038	0
0.35478	-0.04963	0
0.36834	-0.04886	0
0.38182	-0.04809	0
0.39519	-0.04729	0
0.40848	-0.04648	0
0.42173	-0.04564	0
0.43496	-0.04478	0
0.44821	-0.04389	0
0.46149	-0.04298	0
0.47483	-0.04204	0
0.48822	-0.04107	0
0.50168	-0.04007	0
0.5152	-0.03906	0
0.52877	-0.03802	0
0.54239	-0.03696	0
0.55605	-0.03589	0
0.56975	-0.0348	0
0.58348	-0.03371	0
0.59725	-0.03262	0
0.61104	-0.03152	0
0.62485	-0.03043	0
0.63868	-0.02934	0
0.65251	-0.02825	0
0.66635	-0.02716	0
0.68019	-0.02606	0
0.694	-0.02497	0
0.70779	-0.02388	0
0.72154	-0.0228	0
0.73523	-0.02171	0
0.74888	-0.02064	0
0.76246	-0.01958	0
0.77599	-0.01853	0
0.78947	-0.0175	0
0.8029	-0.01648	0
0.81628	-0.01548	0
0.82962	-0.0145	0
0.84289	-0.01352	0
0.85607	-0.01256	0
0.86911	-0.0116	0
0.88197	-0.01065	0
0.89458	-0.00971	0
0.9069	-0.00878	0
0.91887	-0.00786	0
0.9304	-0.00698	0
0.94142	-0.00615	0
0.95187	-0.00536	0
0.9617	-0.00463	0
0.97092	-0.00396	0
0.97955	-0.00334	0
0.98762	-0.00276	0
0.9952	-0.00223	0
1	-0.0019	0
