NACA6509		
1	0.009	0
0.99661	0.00975	0
0.99134	0.01093	0
0.98585	0.01217	0
0.9801	0.01348	0
0.97409	0.01487	0
0.96777	0.01634	0
0.96114	0.01789	0
0.95416	0.01955	0
0.94681	0.02131	0
0.93907	0.02319	0
0.93091	0.02519	0
0.92234	0.02732	0
0.91336	0.02958	0
0.904	0.03197	0
0.89432	0.03447	0
0.88445	0.03705	0
0.87465	0.03963	0
0.8649	0.0422	0
0.85514	0.04477	0
0.8453	0.04733	0
0.8354	0.04987	0
0.8256	0.05235	0
0.81592	0.05473	0
0.80633	0.05703	0
0.79682	0.05923	0
0.78734	0.06134	0
0.77786	0.06338	0
0.76835	0.06535	0
0.75878	0.06727	0
0.74916	0.06914	0
0.73946	0.07098	0
0.72968	0.07278	0
0.71982	0.07455	0
0.70991	0.07629	0
0.69996	0.07801	0
0.68999	0.0797	0
0.68004	0.08135	0
0.67013	0.08295	0
0.66028	0.08448	0
0.65049	0.08593	0
0.64078	0.0873	0
0.63114	0.08857	0
0.62156	0.08974	0
0.61204	0.09081	0
0.60257	0.09176	0
0.59312	0.0926	0
0.58369	0.09333	0
0.57426	0.094	0
0.56483	0.09463	0
0.55539	0.09524	0
0.54595	0.09586	0
0.53652	0.09653	0
0.52712	0.09726	0
0.51776	0.09808	0
0.50848	0.09902	0
0.49929	0.10009	0
0.49022	0.10129	0
0.4813	0.10258	0
0.47253	0.10391	0
0.46393	0.10522	0
0.45547	0.10648	0
0.44716	0.10764	0
0.43897	0.10868	0
0.4309	0.10956	0
0.42291	0.11026	0
0.415	0.11075	0
0.40712	0.111	0
0.39927	0.11099	0
0.3914	0.11068	0
0.38348	0.1101	0
0.37549	0.10928	0
0.3674	0.10824	0
0.35919	0.107	0
0.35083	0.10559	0
0.34232	0.10404	0
0.33365	0.10238	0
0.32481	0.10066	0
0.31583	0.09891	0
0.30671	0.09719	0
0.2975	0.09557	0
0.28826	0.09408	0
0.27903	0.09271	0
0.26986	0.09144	0
0.26075	0.09023	0
0.25173	0.08908	0
0.24277	0.08795	0
0.23387	0.08681	0
0.22498	0.08565	0
0.21606	0.08442	0
0.20707	0.08311	0
0.19791	0.08166	0
0.18847	0.08003	0
0.17867	0.07819	0
0.169	0.07623	0
0.15977	0.07421	0
0.15086	0.07215	0
0.14216	0.07001	0
0.13354	0.06777	0
0.12486	0.06541	0
0.11591	0.06285	0
0.10642	0.06	0
0.09703	0.05705	0
0.08867	0.05432	0
0.08116	0.05176	0
0.07424	0.04933	0
0.06768	0.04693	0
0.06125	0.0445	0
0.05466	0.0419	0
0.04732	0.03888	0
0.03934	0.0353	0
0.0313	0.03117	0
0.02469	0.02731	0
0.02034	0.02453	0
0.01711	0.02234	0
0.01453	0.02047	0
0.01238	0.01883	0
0.01054	0.01735	0
0.00894	0.01599	0
0.00754	0.01472	0
0.00631	0.01353	0
0.00521	0.0124	0
0.00424	0.01132	0
0.00338	0.0103	0
0.00263	0.00931	0
0.00197	0.00836	0
0.00139	0.00745	0
0.00091	0.00656	0
0.00051	0.00569	0
0.00018	0.00485	0
-0.00006	0.00403	0
-0.00022	0.00323	0
-0.00031	0.00245	0
-0.00031	0.00168	0
-0.00023	0.00093	0
-0.00006	0.00019	0
0.0002	-0.00054	0
0.00056	-0.00126	0
