NACA4412		
1	0.0013	0
0.99633	0.00232	0
0.99051	0.00392	0
0.98426	0.00563	0
0.97753	0.00745	0
0.97027	0.00939	0
0.96244	0.01146	0
0.95405	0.01365	0
0.94513	0.01595	0
0.93579	0.01833	0
0.92618	0.02073	0
0.91644	0.02313	0
0.90668	0.0255	0
0.89695	0.02782	0
0.88724	0.0301	0
0.87754	0.03234	0
0.86785	0.03454	0
0.85814	0.03671	0
0.84842	0.03884	0
0.83867	0.04094	0
0.82888	0.04301	0
0.81907	0.04505	0
0.80922	0.04706	0
0.79933	0.04903	0
0.78941	0.05098	0
0.77947	0.05289	0
0.7695	0.05477	0
0.75952	0.05662	0
0.74952	0.05843	0
0.7395	0.06021	0
0.72948	0.06196	0
0.71946	0.06367	0
0.70944	0.06535	0
0.69941	0.067	0
0.68939	0.06861	0
0.67938	0.07019	0
0.66937	0.07173	0
0.65937	0.07324	0
0.64938	0.0747	0
0.6394	0.07614	0
0.62942	0.07753	0
0.61945	0.07888	0
0.60948	0.08019	0
0.59952	0.08146	0
0.58954	0.08269	0
0.57957	0.08388	0
0.56958	0.08503	0
0.55959	0.08613	0
0.54958	0.0872	0
0.53957	0.08823	0
0.52955	0.08922	0
0.51952	0.09017	0
0.5095	0.09108	0
0.49948	0.09194	0
0.48946	0.09277	0
0.47946	0.09356	0
0.46947	0.0943	0
0.45951	0.09499	0
0.44957	0.09563	0
0.43966	0.09621	0
0.42978	0.09674	0
0.41993	0.09722	0
0.41011	0.09763	0
0.40031	0.09799	0
0.39055	0.09828	0
0.38082	0.09851	0
0.37112	0.09867	0
0.36144	0.09876	0
0.3518	0.09879	0
0.34219	0.09874	0
0.3326	0.09861	0
0.32305	0.09841	0
0.31352	0.09813	0
0.30402	0.09778	0
0.29455	0.09734	0
0.28512	0.09681	0
0.27571	0.09621	0
0.26633	0.09552	0
0.25697	0.09474	0
0.24763	0.09387	0
0.23832	0.09292	0
0.22901	0.09187	0
0.21974	0.09073	0
0.21049	0.08951	0
0.2013	0.08819	0
0.19217	0.08679	0
0.18313	0.0853	0
0.17419	0.08373	0
0.16534	0.08206	0
0.15657	0.0803	0
0.14787	0.07843	0
0.1392	0.07645	0
0.13057	0.07435	0
0.12199	0.07214	0
0.1135	0.06984	0
0.10518	0.06745	0
0.0971	0.06501	0
0.08934	0.06255	0
0.08194	0.06007	0
0.07491	0.05757	0
0.06825	0.05505	0
0.06194	0.05252	0
0.05601	0.05	0
0.0505	0.04753	0
0.04542	0.04514	0
0.04079	0.04284	0
0.0366	0.04066	0
0.0328	0.03857	0
0.02937	0.03659	0
0.02627	0.0347	0
0.02345	0.0329	0
0.02088	0.03115	0
0.01853	0.02945	0
0.01638	0.02777	0
0.01441	0.02612	0
0.0126	0.0245	0
0.01095	0.02291	0
0.00945	0.02136	0
0.00809	0.01988	0
0.00687	0.01844	0
0.00577	0.01706	0
0.00478	0.01572	0
0.0039	0.01443	0
0.00311	0.01317	0
0.00242	0.01195	0
