NACA2411		
1	0	0
0.99644	0.00078	0
0.99046	0.00207	0
0.98372	0.00352	0
0.97625	0.0051	0
0.96814	0.0068	0
0.95955	0.00858	0
0.95062	0.0104	0
0.94145	0.01225	0
0.93214	0.0141	0
0.92272	0.01594	0
0.91322	0.01777	0
0.90368	0.01959	0
0.89412	0.02138	0
0.88454	0.02315	0
0.87495	0.0249	0
0.86536	0.02662	0
0.85576	0.02831	0
0.84616	0.02998	0
0.83654	0.03162	0
0.82691	0.03324	0
0.81727	0.03483	0
0.80763	0.0364	0
0.79798	0.03795	0
0.78833	0.03947	0
0.77868	0.04097	0
0.76902	0.04244	0
0.75936	0.04388	0
0.74969	0.04531	0
0.74003	0.0467	0
0.73036	0.04807	0
0.72069	0.04942	0
0.71102	0.05074	0
0.70134	0.05203	0
0.69166	0.0533	0
0.68198	0.05454	0
0.6723	0.05576	0
0.66262	0.05695	0
0.65293	0.05812	0
0.64324	0.05925	0
0.63356	0.06037	0
0.62387	0.06145	0
0.61418	0.06251	0
0.60449	0.06354	0
0.5948	0.06454	0
0.58512	0.06551	0
0.57543	0.06646	0
0.56575	0.06738	0
0.55607	0.06826	0
0.54639	0.06912	0
0.53672	0.06995	0
0.52705	0.07075	0
0.51738	0.07151	0
0.50772	0.07224	0
0.49806	0.07295	0
0.4884	0.07362	0
0.47873	0.07425	0
0.46906	0.07486	0
0.45939	0.07543	0
0.44973	0.07597	0
0.44008	0.07648	0
0.43046	0.07695	0
0.42087	0.07738	0
0.41131	0.07777	0
0.40178	0.07811	0
0.39229	0.07841	0
0.38282	0.07866	0
0.37337	0.07885	0
0.36395	0.079	0
0.35453	0.07909	0
0.34514	0.07912	0
0.33576	0.0791	0
0.32639	0.07902	0
0.31704	0.07888	0
0.30771	0.07868	0
0.29839	0.07842	0
0.28909	0.0781	0
0.2798	0.07772	0
0.27053	0.07728	0
0.26128	0.07677	0
0.25205	0.07619	0
0.24285	0.07555	0
0.23368	0.07484	0
0.22453	0.07406	0
0.21542	0.07322	0
0.20635	0.0723	0
0.19731	0.0713	0
0.18831	0.07024	0
0.17936	0.06909	0
0.17045	0.06787	0
0.1616	0.06657	0
0.15281	0.06519	0
0.14411	0.06373	0
0.13549	0.06218	0
0.12697	0.06056	0
0.11856	0.05885	0
0.11028	0.05705	0
0.10214	0.05517	0
0.09419	0.05322	0
0.08646	0.05121	0
0.07899	0.04913	0
0.07183	0.04702	0
0.06502	0.04488	0
0.05861	0.04273	0
0.05262	0.0406	0
0.04709	0.03849	0
0.04203	0.03645	0
0.03744	0.03448	0
0.03329	0.03259	0
0.02955	0.03078	0
0.0262	0.02905	0
0.02318	0.02739	0
0.02046	0.02581	0
0.01801	0.02428	0
0.01579	0.02281	0
0.01379	0.02139	0
0.01197	0.02002	0
0.01032	0.01869	0
0.00882	0.01739	0
0.00746	0.01613	0
0.00623	0.01489	0
0.00512	0.01367	0
0.00414	0.01247	0
0.00328	0.01128	0
0.00253	0.0101	0
0.00188	0.00893	0
0.00133	0.00777	0
0.00087	0.00661	0
0.0005	0.00548	0
0.00022	0.00436	0
0.00004	0.00326	0
-0.00007	0.00217	0
-0.00008	0.00111	0
-0.00001	0.00005	0
0.00017	-0.001	0
0.00044	-0.00204	0
0.0008	-0.00309	0
0.00126	-0.00414	0
0.00182	-0.0052	0
0.00248	-0.00626	0
0.00325	-0.00732	0
0.00413	-0.00838	0
0.00513	-0.00943	0
0.00626	-0.01045	0
0.00751	-0.01146	0
0.0089	-0.01246	0
0.01042	-0.01343	0
0.01209	-0.01439	0
0.0139	-0.01535	0
0.01586	-0.0163	0
0.01799	-0.01725	0
0.02032	-0.01821	0
0.02289	-0.01916	0
0.02571	-0.02013	0
0.02884	-0.0211	0
0.03232	-0.02208	0
0.03618	-0.02307	0
0.04047	-0.02406	0
0.04521	-0.02504	0
0.05043	-0.02601	0
0.05616	-0.02695	0
0.0624	-0.02787	0
0.06914	-0.02873	0
0.07635	-0.02955	0
0.08398	-0.03029	0
0.09198	-0.03097	0
0.10027	-0.03156	0
0.1088	-0.03208	0
0.11755	-0.03252	0
0.12648	-0.0329	0
0.13554	-0.0332	0
0.14473	-0.03344	0
0.15401	-0.03362	0
0.16337	-0.03374	0
0.1728	-0.03381	0
0.18229	-0.03384	0
0.19184	-0.03382	0
0.20143	-0.03376	0
0.21108	-0.03366	0
0.22076	-0.03353	0
0.23049	-0.03337	0
0.24025	-0.03318	0
0.25005	-0.03297	0
0.25987	-0.03273	0
0.26971	-0.03248	0
0.27957	-0.03221	0
0.28945	-0.03192	0
0.29935	-0.03162	0
0.30927	-0.03131	0
0.31921	-0.03098	0
0.32918	-0.03064	0
0.33917	-0.0303	0
0.34918	-0.02995	0
0.35921	-0.02961	0
0.36923	-0.02925	0
0.37926	-0.0289	0
0.38927	-0.02855	0
0.39928	-0.02819	0
0.40926	-0.02782	0
0.41923	-0.02746	0
0.42918	-0.02708	0
0.43912	-0.0267	0
0.44905	-0.0263	0
0.45898	-0.0259	0
0.46891	-0.02548	0
0.47885	-0.02505	0
0.4888	-0.02462	0
0.49877	-0.02418	0
0.50875	-0.02372	0
0.51873	-0.02327	0
0.52872	-0.0228	0
0.53871	-0.02234	0
0.54871	-0.02186	0
0.55871	-0.02139	0
0.56872	-0.02091	0
0.57873	-0.02042	0
0.58875	-0.01994	0
0.59877	-0.01945	0
0.6088	-0.01896	0
0.61883	-0.01846	0
0.62886	-0.01797	0
0.6389	-0.01748	0
0.64893	-0.01698	0
0.65896	-0.01648	0
0.66899	-0.01599	0
0.67902	-0.01549	0
0.68905	-0.015	0
0.69907	-0.0145	0
0.7091	-0.01401	0
0.71912	-0.01352	0
0.72916	-0.01303	0
0.73919	-0.01254	0
0.74922	-0.01205	0
0.75926	-0.01156	0
0.76929	-0.01107	0
0.77932	-0.01058	0
0.78935	-0.0101	0
0.79937	-0.00961	0
0.80939	-0.00913	0
0.81942	-0.00865	0
0.82945	-0.00817	0
0.83948	-0.00769	0
0.84951	-0.00721	0
0.85954	-0.00673	0
0.86957	-0.00626	0
0.87959	-0.00578	0
0.88961	-0.0053	0
0.89962	-0.00482	0
0.90961	-0.00435	0
0.91955	-0.00387	0
0.92943	-0.0034	0
0.93921	-0.00293	0
0.94882	-0.00247	0
0.95818	-0.00202	0
0.96715	-0.00159	0
0.97558	-0.00119	0
0.98331	-0.00082	0
0.99024	-0.00048	0
0.99636	-0.00017	0
1		0		0
