NACA6409		
1	0	0
0.99673	0.00102	0
0.99104	0.00279	0
0.98442	0.00483	0
0.97698	0.00708	0
0.96893	0.0095	0
0.96048	0.012	0
0.95182	0.01452	0
0.94303	0.01705	0
0.93417	0.01956	0
0.92526	0.02204	0
0.91632	0.02449	0
0.90736	0.02692	0
0.89838	0.02931	0
0.88939	0.03166	0
0.8804	0.03398	0
0.87141	0.03625	0
0.8624	0.0385	0
0.85337	0.04071	0
0.84434	0.04288	0
0.83528	0.04502	0
0.82622	0.04713	0
0.81716	0.0492	0
0.80808	0.05123	0
0.79901	0.05323	0
0.78993	0.05519	0
0.78084	0.05711	0
0.77175	0.059	0
0.76264	0.06085	0
0.75353	0.06267	0
0.7444	0.06445	0
0.73528	0.0662	0
0.72614	0.06791	0
0.717	0.06958	0
0.70786	0.07122	0
0.69871	0.07282	0
0.68955	0.07438	0
0.68039	0.0759	0
0.67123	0.07739	0
0.66206	0.07884	0
0.65289	0.08025	0
0.64371	0.08163	0
0.63453	0.08297	0
0.62534	0.08427	0
0.61615	0.08553	0
0.60696	0.08675	0
0.59776	0.08793	0
0.58856	0.08908	0
0.57935	0.09019	0
0.57014	0.09126	0
0.56093	0.09229	0
0.55172	0.09328	0
0.54251	0.09422	0
0.5333	0.09513	0
0.52411	0.096	0
0.51491	0.09682	0
0.50571	0.0976	0
0.49651	0.09834	0
0.4873	0.09904	0
0.47807	0.09969	0
0.46883	0.10031	0
0.45958	0.10088	0
0.45033	0.10141	0
0.4411	0.10191	0
0.43189	0.10236	0
0.42273	0.10275	0
0.4136	0.1031	0
0.40453	0.10339	0
0.3955	0.10361	0
0.38651	0.10377	0
0.37756	0.10385	0
0.36864	0.10387	0
0.35975	0.10382	0
0.35088	0.10368	0
0.34203	0.10347	0
0.33318	0.10318	0
0.32435	0.10281	0
0.31551	0.10236	0
0.30668	0.10183	0
0.29785	0.10122	0
0.28902	0.10053	0
0.28021	0.09976	0
0.27142	0.0989	0
0.26264	0.09797	0
0.25389	0.09696	0
0.24516	0.09586	0
0.23645	0.09468	0
0.22777	0.09341	0
0.21912	0.09206	0
0.21049	0.09063	0
0.20188	0.08911	0
0.19331	0.0875	0
0.18477	0.0858	0
0.17625	0.08401	0
0.16778	0.08214	0
0.15935	0.08017	0
0.15096	0.07812	0
0.14264	0.07597	0
0.13437	0.07373	0
0.12617	0.07141	0
0.11803	0.06898	0
0.10995	0.06646	0
0.10195	0.06384	0
0.09404	0.06112	0
0.08626	0.05832	0
0.07864	0.05545	0
0.07123	0.05252	0
0.06404	0.04952	0
0.05709	0.04646	0
