NACA4415		
1	0.0016	0
0.99589	0.00288	0
0.9894	0.00488	0
0.98248	0.007	0
0.97509	0.00924	0
0.9672	0.01161	0
0.95878	0.01412	0
0.94986	0.01674	0
0.94047	0.01947	0
0.93072	0.02227	0
0.92069	0.0251	0
0.91048	0.02794	0
0.90016	0.03076	0
0.88975	0.03354	0
0.87925	0.0363	0
0.86867	0.03902	0
0.85801	0.04171	0
0.84728	0.04436	0
0.83648	0.04698	0
0.82562	0.04957	0
0.8147	0.05213	0
0.80374	0.05465	0
0.79274	0.05714	0
0.78172	0.05958	0
0.77069	0.06199	0
0.75965	0.06435	0
0.74862	0.06667	0
0.73758	0.06894	0
0.72656	0.07116	0
0.71554	0.07332	0
0.70454	0.07544	0
0.69354	0.07751	0
0.68255	0.07952	0
0.67157	0.08148	0
0.66059	0.08339	0
0.64961	0.08525	0
0.63863	0.08706	0
0.62765	0.08881	0
0.61666	0.09052	0
0.60567	0.09217	0
0.59466	0.09377	0
0.58364	0.09532	0
0.57261	0.09682	0
0.56157	0.09826	0
0.55053	0.09965	0
0.53948	0.10099	0
0.52843	0.10226	0
0.5174	0.10349	0
0.5064	0.10465	0
0.49543	0.10575	0
0.48451	0.10679	0
0.47366	0.10777	0
0.46287	0.10868	0
0.45214	0.10951	0
0.44148	0.11027	0
0.43088	0.11095	0
0.42032	0.11156	0
0.4098	0.11208	0
0.3993	0.11253	0
0.3888	0.11289	0
0.37829	0.11316	0
0.36776	0.11335	0
0.35721	0.11346	0
0.34666	0.11347	0
0.33611	0.1134	0
0.32559	0.11325	0
0.31513	0.113	0
0.30477	0.11268	0
0.29456	0.11227	0
0.28451	0.11178	0
0.27466	0.1112	0
0.26497	0.11051	0
0.25541	0.10971	0
0.24593	0.10878	0
0.23647	0.10772	0
0.22699	0.10652	0
0.21746	0.1052	0
0.2079	0.10376	0
0.19837	0.10223	0
0.18895	0.10063	0
0.1797	0.09895	0
0.17066	0.09719	0
0.16185	0.09537	0
0.15325	0.09346	0
0.14484	0.09146	0
0.13661	0.08937	0
0.12854	0.08719	0
0.12066	0.08493	0
0.11301	0.08262	0
0.10564	0.08027	0
0.09859	0.07792	0
0.0919	0.07558	0
0.08558	0.07326	0
0.07964	0.07097	0
0.07407	0.06872	0
0.06884	0.06649	0
0.06394	0.0643	0
0.05935	0.06214	0
0.05504	0.06002	0
0.051	0.05793	0
0.04721	0.05589	0
0.04366	0.05388	0
0.04032	0.05192	0
0.0372	0.05001	0
0.03428	0.04815	0
0.03155	0.04634	0
0.02898	0.04458	0
0.02658	0.04286	0
0.02433	0.0412	0
0.02221	0.03957	0
0.02023	0.03797	0
0.01836	0.03639	0
0.01661	0.03481	0
0.01496	0.03324	0
0.01341	0.03167	0
0.01196	0.0301	0
0.0106	0.02854	0
0.00933	0.02699	0
0.00815	0.02545	0
0.00706	0.02394	0
0.00605	0.02245	0
0.00513	0.02098	0
0.00429	0.01953	0
0.00352	0.01811	0
0.00283	0.01671	0
0.00221	0.01534	0
0.00165	0.01398	0
0.00117	0.01264	0
0.00075	0.01132	0
0.0004	0.01002	0
0.00011	0.00873	0
-0.00011	0.00745	0
-0.00026	0.00619	0
-0.00035	0.00494	0
-0.00037	0.00371	0
-0.00032	0.00248	0
-0.0002	0.00125	0
-0.00001	0.00004	0
0.00027	-0.00118	0
0.00062	-0.00238	0
0.00105	-0.00359	0
0.00155	-0.0048	0
0.00213	-0.006	0
0.00279	-0.00721	0
0.00353	-0.00841	0
0.00434	-0.00962	0
0.00524	-0.01082	0
0.00622	-0.01202	0
0.00729	-0.01322	0
0.00845	-0.01441	0
0.0097	-0.01559	0
0.01104	-0.01675	0
0.01247	-0.01788	0
0.014	-0.01898	0
0.01562	-0.02004	0
0.01734	-0.02107	0
0.01916	-0.02207	0
0.02108	-0.02303	0
0.02312	-0.02398	0
0.02526	-0.02491	0
0.02753	-0.02584	0
0.02992	-0.02676	0
0.03245	-0.02768	0
0.03513	-0.02859	0
0.03796	-0.02949	0
0.04096	-0.03038	0
0.04415	-0.03126	0
0.04754	-0.03212	0
0.05114	-0.03296	0
0.05497	-0.03378	0
0.05907	-0.03458	0
0.06345	-0.03536	0
0.06815	-0.03611	0
0.07318	-0.03685	0
0.07858	-0.03757	0
0.08437	-0.03827	0
0.09054	-0.03894	0
0.09711	-0.03956	0
0.10409	-0.04011	0
0.11149	-0.0406	0
0.11933	-0.04101	0
0.12761	-0.04133	0
0.13632	-0.04158	0
0.14542	-0.04174	0
0.15488	-0.04184	0
0.16464	-0.04188	0
0.17466	-0.04186	0
0.18488	-0.04176	0
0.19528	-0.0416	0
0.20584	-0.04136	0
0.21658	-0.04106	0
0.22752	-0.04069	0
0.23864	-0.04027	0
0.24995	-0.0398	0
0.26142	-0.0393	0
0.27302	-0.03878	0
0.28473	-0.03823	0
0.29652	-0.03767	0
0.30837	-0.03709	0
0.32027	-0.03651	0
0.33221	-0.03592	0
0.34417	-0.03533	0
0.35616	-0.03473	0
0.36815	-0.03412	0
0.38014	-0.03351	0
0.39213	-0.0329	0
0.40412	-0.03229	0
0.41609	-0.03167	0
0.42805	-0.03105	0
0.44	-0.03043	0
0.45194	-0.0298	0
0.46386	-0.02917	0
0.47578	-0.02853	0
0.48769	-0.02788	0
0.4996	-0.02722	0
0.51151	-0.02656	0
0.52343	-0.02588	0
0.53536	-0.0252	0
0.54729	-0.02451	0
0.55924	-0.02382	0
0.5712	-0.02311	0
0.58317	-0.0224	0
0.59514	-0.02169	0
0.6071	-0.02097	0
0.61906	-0.02026	0
0.631	-0.01954	0
0.64293	-0.01883	0
0.65483	-0.01812	0
0.66672	-0.01741	0
0.67858	-0.01672	0
0.69043	-0.01604	0
0.70227	-0.01537	0
0.7141	-0.01472	0
0.72593	-0.01408	0
0.73777	-0.01345	0
0.74961	-0.01283	0
0.76146	-0.01222	0
0.77332	-0.01162	0
0.78519	-0.01103	0
0.79706	-0.01044	0
0.80894	-0.00987	0
0.82081	-0.0093	0
0.83267	-0.00874	0
0.84452	-0.00819	0
0.85632	-0.00764	0
0.86807	-0.00711	0
0.87975	-0.00659	0
0.89133	-0.00608	0
0.90279	-0.00558	0
0.91411	-0.0051	0
0.92521	-0.00463	0
0.93598	-0.00418	0
0.9463	-0.00375	0
0.95605	-0.00335	0
0.96517	-0.00298	0
0.97365	-0.00264	0
0.98154	-0.00233	0
0.98887	-0.00204	0
0.9957	-0.00177	0
1	-0.0016	0
