RSG-82
   1.00000	   0.00000
   0.99677	   0.00051
   0.99178	   0.00129
   0.98659	   0.00210
   0.98119	   0.00295
   0.97555	   0.00384
   0.96966	   0.00477
   0.96350	   0.00574
   0.95705	   0.00675
   0.95029	   0.00782
   0.94320	   0.00894
   0.93577	   0.01012
   0.92798	   0.01135
   0.91983	   0.01265
   0.91132	   0.01400
   0.90250	   0.01540
   0.89345	   0.01684
   0.88452	   0.01827
   0.87573	   0.01967
   0.86701	   0.02106
   0.85830	   0.02244
   0.84959	   0.02382
   0.84082	   0.02520
   0.83198	   0.02658
   0.82306	   0.02797
   0.81403	   0.02936
   0.80493	   0.03075
   0.79587	   0.03212
   0.78688	   0.03346
   0.77793	   0.03478
   0.76900	   0.03608
   0.76009	   0.03736
   0.75118	   0.03863
   0.74226	   0.03987
   0.73332	   0.04110
   0.72436	   0.04231
   0.71537	   0.04351
   0.70636	   0.04468
   0.69731	   0.04584
   0.68825	   0.04698
   0.67916	   0.04810
   0.67006	   0.04920
   0.66095	   0.05029
   0.65182	   0.05135
   0.64269	   0.05240
   0.63355	   0.05344
   0.62442	   0.05445
   0.61528	   0.05545
   0.60615	   0.05644
   0.59703	   0.05742
   0.58791	   0.05838
   0.57881	   0.05932
   0.56971	   0.06024
   0.56063	   0.06115
   0.55156	   0.06203
   0.54249	   0.06288
   0.53344	   0.06371
   0.52440	   0.06451
   0.51537	   0.06527
   0.50635	   0.06601
   0.49733	   0.06670
   0.48832	   0.06736
   0.47930	   0.06799
   0.47029	   0.06858
   0.46128	   0.06915
   0.45226	   0.06968
   0.44323	   0.07019
   0.43418	   0.07067
   0.42513	   0.07113
   0.41605	   0.07157
   0.40695	   0.07199
   0.39782	   0.07239
   0.38866	   0.07278
   0.37946	   0.07315
   0.37025	   0.07351
   0.36106	   0.07385
   0.35190	   0.07418
   0.34276	   0.07449
   0.33363	   0.07479
   0.32448	   0.07508
   0.31531	   0.07536
   0.30610	   0.07563
   0.29689	   0.07589
   0.28778	   0.07613
   0.27877	   0.07634
   0.26988	   0.07650
   0.26110	   0.07660
   0.25244	   0.07664
   0.24389	   0.07659
   0.23543	   0.07645
   0.22704	   0.07622
   0.21871	   0.07586
   0.21040	   0.07539
   0.20210	   0.07478
   0.19377	   0.07402
   0.18537	   0.07311
   0.17687	   0.07209
   0.16825	   0.07098
   0.15948	   0.06980
   0.15057	   0.06858
   0.14151	   0.06735
   0.13238	   0.06611
   0.12329	   0.06483
   0.11420	   0.06350
   0.10537	   0.06210
   0.09693	   0.06066
   0.08898	   0.05916
   0.08143	   0.05756
   0.07404	   0.05575
   0.06649	   0.05363
   0.05846	   0.05115
   0.05009	   0.04843
   0.04219	   0.04580
   0.03526	   0.04342
   0.02915	   0.04120
   0.02356	   0.03902
   0.01835	   0.03672
   0.01417	   0.03450
   0.01110	   0.03261
   0.00879	   0.03101
   0.00698	   0.02963
   0.00552	   0.02839
   0.00430	   0.02726
   0.00329	   0.02621
   0.00244	   0.02522
   0.00174	   0.02428
   0.00116	   0.02338
   0.00070	   0.02251
   0.00035	   0.02167
   0.00011	   0.02085
  -0.00002	   0.02005
  -0.00005	   0.01926
   0.00004	   0.01847
   0.00024	   0.01770
   0.00056	   0.01692
   0.00100	   0.01613
   0.00156	   0.01533
   0.00225	   0.01452
   0.00309	   0.01369
   0.00408	   0.01283
   0.00527	   0.01193
   0.00670	   0.01098
   0.00844	   0.00996
   0.01059	   0.00886
   0.01334	   0.00765
   0.01689	   0.00641
   0.02133	   0.00527
   0.02630	   0.00440
   0.03172	   0.00370
   0.03782	   0.00314
   0.04493	   0.00267
   0.05326	   0.00224
   0.06237	   0.00181
   0.07147	   0.00138
   0.08025	   0.00092
   0.08878	   0.00048
   0.09720	   0.00010
   0.10558	  -0.00015
   0.11398	  -0.00026
   0.12247	  -0.00027
   0.13108	  -0.00021
   0.13982	  -0.00011
   0.14871	  -0.00001
   0.15772	   0.00005
   0.16681	   0.00008
   0.17596	   0.00007
   0.18514	   0.00005
   0.19432	   0.00002
   0.20351	  -0.00001
