GOE 314 (HANSA-BRANDENBURG)
   1.00000	   0.00000
   0.99641	   0.00081
   0.99071	   0.00207
   0.98459	   0.00339
   0.97801	   0.00478
   0.97091	   0.00625
   0.96325	   0.00778
   0.95502	   0.00938
   0.94625	   0.01103
   0.93703	   0.01270
   0.92749	   0.01438
   0.91777	   0.01604
   0.90800	   0.01767
   0.89823	   0.01927
   0.88847	   0.02086
   0.87872	   0.02243
   0.86896	   0.02399
   0.85919	   0.02554
   0.84940	   0.02709
   0.83958	   0.02864
   0.82974	   0.03019
   0.81987	   0.03174
   0.80998	   0.03330
   0.80007	   0.03486
   0.79015	   0.03643
   0.78022	   0.03800
   0.77030	   0.03957
   0.76039	   0.04114
   0.75050	   0.04270
   0.74062	   0.04425
   0.73076	   0.04579
   0.72092	   0.04730
   0.71111	   0.04880
   0.70131	   0.05027
   0.69153	   0.05172
   0.68176	   0.05315
   0.67201	   0.05454
   0.66226	   0.05591
   0.65252	   0.05725
   0.64278	   0.05857
   0.63305	   0.05985
   0.62332	   0.06111
   0.61358	   0.06234
   0.60384	   0.06353
   0.59409	   0.06470
   0.58433	   0.06584
   0.57457	   0.06695
   0.56479	   0.06803
   0.55499	   0.06908
   0.54518	   0.07011
   0.53536	   0.07111
   0.52553	   0.07209
   0.51569	   0.07305
   0.50583	   0.07399
   0.49597	   0.07490
   0.48609	   0.07579
   0.47622	   0.07667
   0.46634	   0.07751
   0.45646	   0.07834
   0.44658	   0.07914
   0.43671	   0.07992
   0.42685	   0.08067
   0.41700	   0.08139
   0.40716	   0.08209
   0.39733	   0.08276
   0.38752	   0.08339
   0.37774	   0.08400
   0.36798	   0.08456
   0.35825	   0.08508
   0.34855	   0.08556
   0.33888	   0.08598
   0.32926	   0.08634
   0.31967	   0.08665
   0.31014	   0.08689
   0.30066	   0.08706
   0.29124	   0.08717
   0.28187	   0.08720
   0.27258	   0.08715
   0.26334	   0.08703
   0.25417	   0.08682
   0.24506	   0.08653
   0.23600	   0.08614
   0.22698	   0.08567
   0.21800	   0.08510
   0.20904	   0.08442
   0.20009	   0.08364
   0.19114	   0.08275
   0.18218	   0.08175
   0.17322	   0.08063
   0.16428	   0.07940
   0.15542	   0.07806
   0.14669	   0.07662
   0.13817	   0.07510
   0.12990	   0.07347
   0.12192	   0.07172
   0.11421	   0.06984
   0.10677	   0.06782
   0.09957	   0.06563
   0.09258	   0.06327
   0.08577	   0.06073
   0.07905	   0.05801
   0.07236	   0.05507
   0.06557	   0.05188
   0.05867	   0.04851
   0.05192	   0.04518
   0.04573	   0.04218
   0.04034	   0.03956
   0.03568	   0.03720
   0.03160	   0.03500
   0.02796	   0.03287
   0.02468	   0.03075
   0.02167	   0.02860
   0.01886	   0.02640
   0.01626	   0.02421
   0.01388	   0.02209
   0.01174	   0.02010
   0.00984	   0.01827
   0.00818	   0.01660
   0.00674	   0.01506
   0.00549	   0.01363
   0.00440	   0.01229
   0.00346	   0.01102
   0.00265	   0.00981
   0.00196	   0.00866
   0.00137	   0.00754
   0.00088	   0.00646
   0.00050	   0.00541
   0.00020	   0.00438
  -0.00000	   0.00338
  -0.00012	   0.00239
  -0.00014	   0.00141
  -0.00007	   0.00045
   0.00010	  -0.00051
   0.00037	  -0.00147
   0.00073	  -0.00243
   0.00118	  -0.00338
   0.00173	  -0.00433
   0.00237	  -0.00528
   0.00310	  -0.00623
   0.00393	  -0.00717
   0.00486	  -0.00810
   0.00589	  -0.00902
   0.00704	  -0.00992
   0.00831	  -0.01079
   0.00970	  -0.01163
   0.01123	  -0.01240
   0.01291	  -0.01308
   0.01472	  -0.01364
   0.01670	  -0.01406
   0.01887	  -0.01433
   0.02125	  -0.01444
   0.02387	  -0.01440
   0.02678	  -0.01422
   0.03001	  -0.01391
   0.03362	  -0.01347
   0.03767	  -0.01286
   0.04220	  -0.01211
   0.04725	  -0.01124
   0.05285	  -0.01034
   0.05902	  -0.00945
   0.06579	  -0.00854
   0.07310	  -0.00757
   0.08083	  -0.00648
   0.08881	  -0.00531
   0.09691	  -0.00415
   0.10513	  -0.00310
   0.11353	  -0.00219
   0.12220	  -0.00139
   0.13118	  -0.00066
   0.14050	   0.00003
   0.15011	   0.00071
   0.15991	   0.00141
   0.16974	   0.00210
   0.17951	   0.00278
   0.18916	   0.00340
   0.19868	   0.00397
   0.20810	   0.00446
   0.21746	   0.00489
   0.22682	   0.00525
   0.23621	   0.00557
   0.24564	   0.00583
   0.25515	   0.00606
   0.26476	   0.00625
   0.27446	   0.00640
   0.28426	   0.00654
   0.29417	   0.00665
   0.30415	   0.00675
   0.31419	   0.00684
   0.32427	   0.00692
   0.33435	   0.00698
   0.34443	   0.00703
   0.35449	   0.00706
   0.36453	   0.00707
   0.37453	   0.00707
   0.38450	   0.00705
   0.39444	   0.00701
   0.40435	   0.00695
   0.41426	   0.00687
   0.42416	   0.00677
   0.43406	   0.00667
   0.44397	   0.00655
   0.45390	   0.00642
   0.46384	   0.00629
   0.47380	   0.00616
   0.48377	   0.00604
   0.49375	   0.00592
   0.50374	   0.00581
   0.51372	   0.00571
   0.52370	   0.00562
   0.53367	   0.00552
   0.54362	   0.00543
   0.55355	   0.00533
   0.56345	   0.00521
   0.57333	   0.00508
   0.58320	   0.00493
   0.59303	   0.00476
   0.60285	   0.00456
   0.61265	   0.00433
   0.62244	   0.00407
   0.63222	   0.00380
   0.64199	   0.00351
   0.65176	   0.00322
   0.66153	   0.00293
   0.67131	   0.00264
   0.68110	   0.00237
   0.69091	   0.00211
   0.70074	   0.00187
   0.71060	   0.00166
   0.72048	   0.00147
   0.73040	   0.00131
   0.74036	   0.00115
   0.75034	   0.00100
   0.76033	   0.00086
   0.77034	   0.00072
   0.78034	   0.00057
   0.79032	   0.00042
   0.80026	   0.00024
   0.81014	   0.00006
   0.81994	  -0.00014
   0.82964	  -0.00033
   0.83927	  -0.00052
   0.84880	  -0.00069
   0.85827	  -0.00084
   0.86768	  -0.00096
   0.87707	  -0.00104
   0.88645	  -0.00107
   0.89586	  -0.00106
   0.90534	  -0.00098
   0.91494	  -0.00085
   0.92462	  -0.00069
   0.93431	  -0.00050
   0.94384	  -0.00033
   0.95303	  -0.00019
   0.96170	  -0.00008
   0.96976	  -0.00001
   0.97722	   0.00003
   0.98409	   0.00004
   0.99043	   0.00004
   0.99631	   0.00002
   1.00000	   0.00000
