NASA-SC2
   1.00000	  -0.01040
   0.99333	  -0.00819
   0.98320	  -0.00491
   0.97288	  -0.00175
   0.96233	   0.00135
   0.95162	   0.00444
   0.94080	   0.00749
   0.92991	   0.01048
   0.91894	   0.01337
   0.90786	   0.01617
   0.89667	   0.01890
   0.88541	   0.02158
   0.87410	   0.02418
   0.86274	   0.02670
   0.85133	   0.02912
   0.83986	   0.03147
   0.82834	   0.03372
   0.81677	   0.03590
   0.80514	   0.03800
   0.79347	   0.04003
   0.78177	   0.04200
   0.77007	   0.04389
   0.75835	   0.04568
   0.74659	   0.04738
   0.73478	   0.04900
   0.72291	   0.05053
   0.71099	   0.05201
   0.69904	   0.05341
   0.68704	   0.05474
   0.67500	   0.05603
   0.66295	   0.05726
   0.65091	   0.05842
   0.63884	   0.05948
   0.62670	   0.06047
   0.61450	   0.06142
   0.60227	   0.06233
   0.59004	   0.06321
   0.57782	   0.06402
   0.56560	   0.06476
   0.55335	   0.06542
   0.54107	   0.06606
   0.52879	   0.06666
   0.51654	   0.06719
   0.50429	   0.06765
   0.49202	   0.06805
   0.47973	   0.06841
   0.46745	   0.06876
   0.45522	   0.06908
   0.44304	   0.06933
   0.43085	   0.06949
   0.41864	   0.06959
   0.40642	   0.06966
   0.39422	   0.06974
   0.38208	   0.06979
   0.37001	   0.06979
   0.35801	   0.06971
   0.34604	   0.06953
   0.33410	   0.06929
   0.32220	   0.06904
   0.31039	   0.06878
   0.29869	   0.06846
   0.28705	   0.06803
   0.27543	   0.06754
   0.26388	   0.06704
   0.25247	   0.06652
   0.24122	   0.06593
   0.23010	   0.06526
   0.21914	   0.06454
   0.20841	   0.06381
   0.19796	   0.06304
   0.18782	   0.06223
   0.17799	   0.06136
   0.16849	   0.06045
   0.15936	   0.05952
   0.15060	   0.05857
   0.14224	   0.05762
   0.13428	   0.05666
   0.12671	   0.05570
   0.11954	   0.05474
   0.11275	   0.05376
   0.10633	   0.05280
   0.10025	   0.05184
   0.09450	   0.05090
   0.08907	   0.04997
   0.08394	   0.04905
   0.07909	   0.04812
   0.07449	   0.04718
   0.07014	   0.04623
   0.06600	   0.04527
   0.06206	   0.04431
   0.05831	   0.04335
   0.05474	   0.04240
   0.05133	   0.04147
   0.04807	   0.04056
   0.04497	   0.03966
   0.04201	   0.03875
   0.03918	   0.03783
   0.03649	   0.03688
   0.03391	   0.03591
   0.03145	   0.03491
   0.02910	   0.03391
   0.02685	   0.03288
   0.02469	   0.03184
