BOEING-VERTOL VR-1
   1.00000	   0.00000
   0.99655	   0.00057
   0.99073	   0.00153
   0.98398	   0.00264
   0.97619	   0.00392
   0.96751	   0.00533
   0.95827	   0.00684
   0.94884	   0.00838
   0.93936	   0.00994
   0.92974	   0.01153
   0.91988	   0.01317
   0.90976	   0.01485
   0.89944	   0.01657
   0.88914	   0.01827
   0.87889	   0.01997
   0.86863	   0.02165
   0.85833	   0.02334
   0.84797	   0.02504
   0.83765	   0.02671
   0.82740	   0.02837
   0.81720	   0.03001
   0.80704	   0.03163
   0.79691	   0.03323
   0.78680	   0.03481
   0.77669	   0.03638
   0.76658	   0.03792
   0.75648	   0.03945
   0.74638	   0.04095
   0.73630	   0.04243
   0.72623	   0.04388
   0.71617	   0.04530
   0.70614	   0.04669
   0.69612	   0.04805
   0.68611	   0.04937
   0.67612	   0.05067
   0.66615	   0.05193
   0.65618	   0.05315
   0.64622	   0.05434
   0.63626	   0.05549
   0.62632	   0.05661
   0.61639	   0.05769
   0.60647	   0.05873
   0.59657	   0.05973
   0.58669	   0.06069
   0.57683	   0.06160
   0.56698	   0.06247
   0.55715	   0.06329
   0.54733	   0.06407
   0.53753	   0.06479
   0.52774	   0.06547
   0.51795	   0.06610
   0.50817	   0.06668
   0.49838	   0.06720
   0.48860	   0.06768
   0.47882	   0.06811
   0.46903	   0.06849
   0.45924	   0.06883
   0.44944	   0.06911
   0.43964	   0.06934
   0.42983	   0.06953
   0.42001	   0.06967
   0.41019	   0.06976
   0.40037	   0.06980
   0.39053	   0.06979
   0.38070	   0.06974
   0.37086	   0.06964
   0.36101	   0.06950
   0.35116	   0.06931
   0.34130	   0.06907
   0.33144	   0.06879
   0.32158	   0.06846
   0.31173	   0.06809
   0.30190	   0.06767
   0.29210	   0.06721
   0.28233	   0.06670
   0.27259	   0.06614
   0.26288	   0.06554
   0.25319	   0.06489
   0.24351	   0.06418
   0.23383	   0.06342
   0.22413	   0.06261
   0.21438	   0.06174
   0.20461	   0.06081
   0.19483	   0.05984
   0.18510	   0.05884
   0.17547	   0.05779
   0.16597	   0.05670
   0.15658	   0.05557
   0.14727	   0.05436
   0.13801	   0.05309
   0.12877	   0.05175
   0.11957	   0.05035
   0.11048	   0.04890
   0.10158	   0.04743
   0.09296	   0.04594
   0.08470	   0.04446
   0.07688	   0.04299
   0.06957	   0.04154
   0.06282	   0.04010
   0.05665	   0.03868
   0.05105	   0.03730
   0.04598	   0.03594
   0.04141	   0.03463
   0.03728	   0.03336
   0.03355	   0.03213
   0.03019	   0.03094
   0.02713	   0.02978
   0.02433	   0.02865
   0.02178	   0.02754
   0.01943	   0.02645
   0.01727	   0.02538
   0.01528	   0.02431
   0.01346	   0.02325
   0.01179	   0.02217
   0.01026	   0.02108
   0.00888	   0.01998
   0.00761	   0.01885
   0.00647	   0.01770
   0.00543	   0.01654
