rs001t10
   1.00000	   0.00000
   0.99632	   0.00015
   0.98988	   0.00047
   0.98249	   0.00089
   0.97443	   0.00139
   0.96597	   0.00195
   0.95729	   0.00253
   0.94851	   0.00314
   0.93970	   0.00375
   0.93089	   0.00438
   0.92208	   0.00503
   0.91327	   0.00569
   0.90445	   0.00636
   0.89562	   0.00706
   0.88678	   0.00776
   0.87794	   0.00848
   0.86909	   0.00920
   0.86023	   0.00994
   0.85136	   0.01068
   0.84248	   0.01143
   0.83360	   0.01218
   0.82472	   0.01294
   0.81583	   0.01369
   0.80696	   0.01445
   0.79808	   0.01522
   0.78921	   0.01599
   0.78034	   0.01676
   0.77147	   0.01754
   0.76260	   0.01832
   0.75372	   0.01910
   0.74484	   0.01989
   0.73595	   0.02068
   0.72707	   0.02147
   0.71818	   0.02226
   0.70930	   0.02304
   0.70042	   0.02383
   0.69154	   0.02461
   0.68267	   0.02539
   0.67380	   0.02617
   0.66493	   0.02694
   0.65607	   0.02771
   0.64720	   0.02847
   0.63833	   0.02922
   0.62946	   0.02997
   0.62058	   0.03072
   0.61169	   0.03146
   0.60280	   0.03221
   0.59391	   0.03295
   0.58502	   0.03369
   0.57614	   0.03442
   0.56726	   0.03516
   0.55838	   0.03588
   0.54952	   0.03660
   0.54066	   0.03731
   0.53182	   0.03801
   0.52299	   0.03870
   0.51416	   0.03938
   0.50534	   0.04004
   0.49654	   0.04068
   0.48773	   0.04130
   0.47893	   0.04191
   0.47013	   0.04250
   0.46133	   0.04306
   0.45252	   0.04361
   0.44372	   0.04414
   0.43491	   0.04465
   0.42611	   0.04513
   0.41730	   0.04560
   0.40849	   0.04605
   0.39968	   0.04648
   0.39087	   0.04689
   0.38206	   0.04728
   0.37326	   0.04764
   0.36445	   0.04799
   0.35566	   0.04831
   0.34686	   0.04861
   0.33808	   0.04888
   0.32930	   0.04913
   0.32053	   0.04934
   0.31177	   0.04953
   0.30301	   0.04969
   0.29426	   0.04982
   0.28552	   0.04992
   0.27678	   0.04998
   0.26806	   0.05000
   0.25934	   0.04999
   0.25062	   0.04994
   0.24192	   0.04984
   0.23323	   0.04971
   0.22456	   0.04953
   0.21589	   0.04931
   0.20725	   0.04904
   0.19863	   0.04872
   0.19002	   0.04834
   0.18144	   0.04791
   0.17288	   0.04741
   0.16435	   0.04686
   0.15584	   0.04623
   0.14737	   0.04554
   0.13893	   0.04477
   0.13053	   0.04392
   0.12219	   0.04298
   0.11390	   0.04196
   0.10568	   0.04084
   0.09753	   0.03962
   0.08946	   0.03830
   0.08149	   0.03685
   0.07363	   0.03528
   0.06593	   0.03359
   0.05845	   0.03177
   0.05121	   0.02984
   0.04426	   0.02780
   0.03762	   0.02566
   0.03146	   0.02343
   0.02604	   0.02123
   0.02149	   0.01915
   0.01770	   0.01723
   0.01450	   0.01544
   0.01174	   0.01377
   0.00932	   0.01218
   0.00721	   0.01063
   0.00545	   0.00914
   0.00403	   0.00775
   0.00290	   0.00645
   0.00200	   0.00525
   0.00129	   0.00415
   0.00076	   0.00312
   0.00037	   0.00214
   0.00012	   0.00121
   0.00001	   0.00029
   0.00003	  -0.00062
   0.00019	  -0.00154
   0.00049	  -0.00248
   0.00093	  -0.00348
   0.00152	  -0.00453
