RAF 30
   1.00000	   0.00000
   0.99626	   0.00057
   0.99034	   0.00145
   0.98399	   0.00238
   0.97717	   0.00335
   0.96984	   0.00437
   0.96197	   0.00544
   0.95354	   0.00654
   0.94462	   0.00768
   0.93529	   0.00883
   0.92568	   0.00998
   0.91593	   0.01114
   0.90614	   0.01228
   0.89635	   0.01343
   0.88657	   0.01458
   0.87679	   0.01574
   0.86700	   0.01690
   0.85720	   0.01808
   0.84739	   0.01926
   0.83755	   0.02044
   0.82770	   0.02163
   0.81782	   0.02283
   0.80793	   0.02403
   0.79803	   0.02524
   0.78812	   0.02645
   0.77821	   0.02766
   0.76831	   0.02886
   0.75841	   0.03006
   0.74853	   0.03126
   0.73866	   0.03244
   0.72881	   0.03362
   0.71897	   0.03478
   0.70914	   0.03594
   0.69933	   0.03708
   0.68952	   0.03820
   0.67972	   0.03931
   0.66992	   0.04041
   0.66013	   0.04149
   0.65033	   0.04256
   0.64054	   0.04361
   0.63074	   0.04465
   0.62094	   0.04567
   0.61115	   0.04668
   0.60136	   0.04766
   0.59157	   0.04863
   0.58179	   0.04959
   0.57202	   0.05052
   0.56227	   0.05142
   0.55252	   0.05231
   0.54279	   0.05317
   0.53308	   0.05399
   0.52338	   0.05480
   0.51370	   0.05556
   0.50403	   0.05630
   0.49437	   0.05701
   0.48473	   0.05768
   0.47510	   0.05831
   0.46547	   0.05891
   0.45586	   0.05947
   0.44626	   0.06000
   0.43666	   0.06049
   0.42707	   0.06094
   0.41747	   0.06135
   0.40788	   0.06172
   0.39828	   0.06206
   0.38867	   0.06235
   0.37905	   0.06260
   0.36942	   0.06282
   0.35978	   0.06299
   0.35013	   0.06313
   0.34047	   0.06322
   0.33080	   0.06328
   0.32114	   0.06330
   0.31149	   0.06327
   0.30185	   0.06322
   0.29224	   0.06312
   0.28266	   0.06298
   0.27312	   0.06280
   0.26362	   0.06257
   0.25418	   0.06228
   0.24478	   0.06194
   0.23543	   0.06154
   0.22614	   0.06108
   0.21688	   0.06055
   0.20766	   0.05996
   0.19847	   0.05928
   0.18931	   0.05853
   0.18017	   0.05770
   0.17104	   0.05680
   0.16194	   0.05581
   0.15286	   0.05475
   0.14383	   0.05361
   0.13485	   0.05240
   0.12595	   0.05111
   0.11715	   0.04974
   0.10847	   0.04830
   0.09996	   0.04679
