HQ-2,0-9  9,0%   smoothed
   1.00000	   0.00000
   0.99689	   0.00041
   0.99194	   0.00108
   0.98660	   0.00180
   0.98082	   0.00260
   0.97454	   0.00349
   0.96769	   0.00447
   0.96025	   0.00556
   0.95222	   0.00676
   0.94371	   0.00806
   0.93517	   0.00939
   0.92673	   0.01072
   0.91827	   0.01205
   0.90969	   0.01340
   0.90105	   0.01474
   0.89250	   0.01604
   0.88399	   0.01732
   0.87547	   0.01858
   0.86691	   0.01984
   0.85829	   0.02110
   0.84962	   0.02236
   0.84093	   0.02362
   0.83226	   0.02487
   0.82358	   0.02613
   0.81489	   0.02738
   0.80620	   0.02862
   0.79754	   0.02985
   0.78890	   0.03106
   0.78027	   0.03227
   0.77165	   0.03346
   0.76303	   0.03463
   0.75441	   0.03580
   0.74580	   0.03695
   0.73717	   0.03808
   0.72855	   0.03920
   0.71991	   0.04031
   0.71128	   0.04140
   0.70263	   0.04248
   0.69399	   0.04353
   0.68534	   0.04457
   0.67669	   0.04559
   0.66804	   0.04659
   0.65940	   0.04757
   0.65076	   0.04852
   0.64212	   0.04945
   0.63349	   0.05036
   0.62486	   0.05123
   0.61624	   0.05208
   0.60762	   0.05290
   0.59900	   0.05369
   0.59038	   0.05445
   0.58177	   0.05518
   0.57315	   0.05588
   0.56454	   0.05655
   0.55592	   0.05718
   0.54730	   0.05779
   0.53868	   0.05837
   0.53005	   0.05892
   0.52142	   0.05944
   0.51279	   0.05993
   0.50415	   0.06039
   0.49551	   0.06082
   0.48686	   0.06122
   0.47820	   0.06159
   0.46954	   0.06194
   0.46088	   0.06225
   0.45221	   0.06254
   0.44354	   0.06280
   0.43486	   0.06303
   0.42618	   0.06324
   0.41751	   0.06342
   0.40883	   0.06357
   0.40015	   0.06370
   0.39148	   0.06380
   0.38281	   0.06388
   0.37415	   0.06393
   0.36549	   0.06394
   0.35684	   0.06393
   0.34821	   0.06389
   0.33957	   0.06381
   0.33095	   0.06370
   0.32234	   0.06355
   0.31372	   0.06337
   0.30511	   0.06315
   0.29650	   0.06289
   0.28788	   0.06260
   0.27925	   0.06227
   0.27062	   0.06190
   0.26197	   0.06150
   0.25333	   0.06107
   0.24469	   0.06061
   0.23606	   0.06012
   0.22745	   0.05959
   0.21887	   0.05903
   0.21032	   0.05841
   0.20181	   0.05775
   0.19332	   0.05703
   0.18487	   0.05626
   0.17644	   0.05542
   0.16804	   0.05453
   0.15965	   0.05358
   0.15126	   0.05256
   0.14285	   0.05147
   0.13442	   0.05030
   0.12598	   0.04904
   0.11755	   0.04768
   0.10921	   0.04623
   0.10100	   0.04470
   0.09302	   0.04308
   0.08531	   0.04141
   0.07784	   0.03966
   0.07057	   0.03783
   0.06341	   0.03590
   0.05624	   0.03383
   0.04889	   0.03154
   0.04114	   0.02893
   0.03323	   0.02595
   0.02624	   0.02297
   0.02072	   0.02033
   0.01639	   0.01799
   0.01277	   0.01578
   0.00956	   0.01351
   0.00685	   0.01126
   0.00484	   0.00934
   0.00335	   0.00776
   0.00225	   0.00644
   0.00142	   0.00528
   0.00080	   0.00425
   0.00034	   0.00329
   0.00004	   0.00240
  -0.00012	   0.00156
  -0.00013	   0.00074
   0.00001	  -0.00005
   0.00033	  -0.00083
   0.00082	  -0.00161
   0.00152	  -0.00242
   0.00244	  -0.00328
   0.00366	  -0.00422
   0.00528	  -0.00527
   0.00740	  -0.00647
   0.01014	  -0.00777
   0.01341	  -0.00903
   0.01726	  -0.01025
   0.02205	  -0.01152
   0.02834	  -0.01291
   0.03634	  -0.01436
   0.04492	  -0.01564
   0.05302	  -0.01667
   0.06072	  -0.01753
   0.06830	  -0.01828
   0.07595	  -0.01896
   0.08378	  -0.01959
   0.09190	  -0.02017
   0.10033	  -0.02072
   0.10901	  -0.02124
   0.11774	  -0.02172
   0.12644	  -0.02216
   0.13517	  -0.02257
   0.14392	  -0.02295
   0.15260	  -0.02330
   0.16124	  -0.02363
   0.16986	  -0.02393
   0.17848	  -0.02421
   0.18711	  -0.02446
   0.19577	  -0.02469
   0.20446	  -0.02491
   0.21316	  -0.02509
   0.22188	  -0.02526
   0.23062	  -0.02542
   0.23936	  -0.02555
   0.24810	  -0.02567
   0.25684	  -0.02579
   0.26556	  -0.02588
   0.27428	  -0.02597
   0.28299	  -0.02603
   0.29168	  -0.02608
   0.30036	  -0.02610
   0.30904	  -0.02610
   0.31773	  -0.02608
   0.32641	  -0.02603
   0.33510	  -0.02596
   0.34379	  -0.02588
   0.35249	  -0.02577
   0.36119	  -0.02564
   0.36989	  -0.02549
   0.37858	  -0.02532
   0.38727	  -0.02512
   0.39596	  -0.02491
   0.40464	  -0.02467
   0.41332	  -0.02441
   0.42201	  -0.02413
   0.43069	  -0.02383
   0.43939	  -0.02351
   0.44808	  -0.02316
   0.45678	  -0.02281
   0.46549	  -0.02243
   0.47420	  -0.02204
   0.48292	  -0.02163
   0.49165	  -0.02121
   0.50037	  -0.02078
   0.50910	  -0.02034
   0.51783	  -0.01988
   0.52655	  -0.01941
   0.53527	  -0.01893
   0.54399	  -0.01843
   0.55271	  -0.01792
   0.56142	  -0.01740
   0.57013	  -0.01686
   0.57883	  -0.01631
   0.58753	  -0.01574
   0.59623	  -0.01516
   0.60492	  -0.01456
   0.61362	  -0.01395
   0.62232	  -0.01332
   0.63102	  -0.01268
   0.63972	  -0.01204
   0.64843	  -0.01139
   0.65714	  -0.01074
   0.66586	  -0.01009
   0.67457	  -0.00944
   0.68329	  -0.00880
   0.69200	  -0.00817
   0.70071	  -0.00755
   0.70942	  -0.00694
   0.71812	  -0.00635
   0.72680	  -0.00577
   0.73548	  -0.00521
   0.74415	  -0.00467
   0.75281	  -0.00415
   0.76146	  -0.00365
   0.77010	  -0.00317
   0.77874	  -0.00272
   0.78739	  -0.00229
   0.79604	  -0.00188
   0.80470	  -0.00150
   0.81338	  -0.00114
   0.82208	  -0.00081
   0.83079	  -0.00050
   0.83950	  -0.00021
   0.84821	   0.00005
   0.85688	   0.00029
   0.86551	   0.00050
   0.87410	   0.00069
   0.88266	   0.00085
   0.89121	   0.00099
   0.89982	   0.00110
   0.90852	   0.00118
   0.91724	   0.00122
   0.92584	   0.00123
   0.93440	   0.00122
   0.94305	   0.00116
   0.95166	   0.00108
   0.95980	   0.00097
   0.96734	   0.00084
   0.97427	   0.00070
   0.98063	   0.00056
   0.98648	   0.00041
   0.99187	   0.00025
   0.99686	   0.00010
   1.00000	   0.00000
