GOE 174 (ALBATROS 5020)
   1.00000	   0.00145
   0.99681	   0.00243
   0.99175	   0.00394
   0.98634	   0.00551
   0.98053	   0.00713
   0.97427	   0.00881
   0.96752	   0.01055
   0.96024	   0.01233
   0.95241	   0.01415
   0.94405	   0.01598
   0.93524	   0.01778
   0.92611	   0.01956
   0.91677	   0.02131
   0.90734	   0.02302
   0.89788	   0.02472
   0.88842	   0.02642
   0.87896	   0.02812
   0.86948	   0.02983
   0.86000	   0.03154
   0.85051	   0.03325
   0.84102	   0.03497
   0.83152	   0.03670
   0.82202	   0.03842
   0.81253	   0.04015
   0.80305	   0.04189
   0.79360	   0.04362
   0.78417	   0.04535
   0.77478	   0.04707
   0.76543	   0.04877
   0.75612	   0.05046
   0.74684	   0.05211
   0.73760	   0.05373
   0.72838	   0.05532
   0.71919	   0.05686
   0.71002	   0.05837
   0.70085	   0.05982
   0.69167	   0.06123
   0.68247	   0.06260
   0.67325	   0.06392
   0.66400	   0.06522
   0.65470	   0.06649
   0.64537	   0.06774
   0.63600	   0.06898
   0.62659	   0.07022
   0.61715	   0.07145
   0.60767	   0.07268
   0.59819	   0.07392
   0.58870	   0.07517
   0.57921	   0.07643
   0.56974	   0.07768
   0.56029	   0.07892
   0.55087	   0.08015
   0.54147	   0.08135
   0.53211	   0.08253
   0.52278	   0.08367
   0.51348	   0.08478
   0.50420	   0.08584
   0.49494	   0.08686
   0.48570	   0.08782
   0.47647	   0.08874
   0.46724	   0.08961
   0.45801	   0.09044
   0.44879	   0.09121
   0.43956	   0.09193
   0.43033	   0.09261
   0.42109	   0.09323
   0.41184	   0.09381
   0.40259	   0.09433
   0.39334	   0.09480
   0.38407	   0.09522
   0.37481	   0.09559
   0.36554	   0.09590
   0.35627	   0.09617
   0.34699	   0.09639
   0.33772	   0.09655
   0.32844	   0.09667
   0.31915	   0.09674
   0.30986	   0.09676
   0.30056	   0.09673
   0.29126	   0.09665
   0.28195	   0.09652
   0.27264	   0.09632
   0.26334	   0.09604
   0.25407	   0.09568
   0.24484	   0.09524
   0.23567	   0.09469
   0.22659	   0.09404
   0.21762	   0.09328
   0.20878	   0.09241
   0.20011	   0.09144
   0.19162	   0.09035
   0.18332	   0.08916
   0.17519	   0.08787
   0.16717	   0.08645
   0.15919	   0.08491
   0.15117	   0.08320
   0.14294	   0.08129
   0.13437	   0.07913
   0.12537	   0.07669
   0.11618	   0.07406
   0.10702	   0.07130
   0.09835	   0.06860
   0.09066	   0.06609
   0.08385	   0.06369
   0.07764	   0.06123
   0.07171	   0.05855
   0.06571	   0.05550
   0.05936	   0.05201
   0.05262	   0.04819
   0.04598	   0.04448
   0.04007	   0.04121
   0.03497	   0.03830
   0.03048	   0.03558
   0.02641	   0.03291
   0.02257	   0.03012
   0.01881	   0.02709
   0.01529	   0.02400
   0.01230	   0.02122
   0.00985	   0.01888
   0.00788	   0.01689
   0.00626	   0.01515
