GOE 319 (HANSA-BRANDENBURG II)
   1.00000	   0.00055
   0.99613	   0.00139
   0.98996	   0.00273
   0.98331	   0.00417
   0.97611	   0.00572
   0.96830	   0.00739
   0.95984	   0.00920
   0.95071	   0.01115
   0.94098	   0.01321
   0.93078	   0.01536
   0.92030	   0.01758
   0.90969	   0.01984
   0.89908	   0.02213
   0.88849	   0.02444
   0.87793	   0.02676
   0.86739	   0.02910
   0.85687	   0.03143
   0.84635	   0.03377
   0.83584	   0.03609
   0.82531	   0.03839
   0.81476	   0.04068
   0.80418	   0.04294
   0.79354	   0.04516
   0.78285	   0.04736
   0.77208	   0.04953
   0.76123	   0.05168
   0.75030	   0.05382
   0.73930	   0.05596
   0.72823	   0.05810
   0.71712	   0.06023
   0.70598	   0.06237
   0.69486	   0.06451
   0.68377	   0.06666
   0.67275	   0.06878
   0.66181	   0.07088
   0.65096	   0.07295
   0.64020	   0.07497
   0.62953	   0.07694
   0.61893	   0.07885
   0.60839	   0.08071
   0.59788	   0.08251
   0.58739	   0.08424
   0.57689	   0.08592
   0.56635	   0.08754
   0.55577	   0.08912
   0.54514	   0.09065
   0.53446	   0.09214
   0.52373	   0.09358
   0.51296	   0.09499
   0.50218	   0.09636
   0.49140	   0.09768
   0.48066	   0.09895
   0.46996	   0.10017
   0.45934	   0.10133
   0.44879	   0.10241
   0.43833	   0.10342
   0.42796	   0.10435
   0.41767	   0.10520
   0.40746	   0.10596
   0.39731	   0.10663
   0.38722	   0.10721
   0.37717	   0.10771
   0.36714	   0.10812
   0.35713	   0.10845
   0.34712	   0.10870
   0.33711	   0.10887
   0.32706	   0.10896
   0.31698	   0.10898
   0.30684	   0.10892
   0.29662	   0.10878
   0.28631	   0.10856
   0.27590	   0.10826
   0.26539	   0.10788
   0.25480	   0.10740
   0.24418	   0.10684
   0.23358	   0.10619
   0.22308	   0.10545
   0.21277	   0.10464
   0.20272	   0.10376
   0.19303	   0.10283
   0.18373	   0.10185
   0.17482	   0.10079
   0.16626	   0.09964
   0.15800	   0.09838
   0.14996	   0.09700
   0.14207	   0.09547
   0.13427	   0.09378
   0.12653	   0.09194
   0.11887	   0.08994
   0.11133	   0.08782
   0.10398	   0.08560
   0.09692	   0.08331
   0.09021	   0.08100
   0.08389	   0.07866
   0.07793	   0.07628
   0.07228	   0.07384
   0.06690	   0.07133
   0.06175	   0.06875
   0.05682	   0.06613
   0.05215	   0.06350
   0.04775	   0.06089
   0.04365	   0.05834
   0.03987	   0.05586
   0.03638	   0.05346
   0.03318	   0.05112
   0.03024	   0.04884
   0.02753	   0.04662
   0.02503	   0.04444
   0.02272	   0.04231
   0.02057	   0.04020
   0.01855	   0.03811
   0.01666	   0.03605
   0.01488	   0.03403
   0.01320	   0.03205
   0.01161	   0.03011
   0.01011	   0.02823
   0.00872	   0.02642
   0.00744	   0.02466
   0.00626	   0.02297
   0.00519	   0.02134
   0.00423	   0.01976
   0.00336	   0.01823
   0.00259	   0.01675
   0.00190	   0.01530
   0.00130	   0.01390
   0.00079	   0.01253
   0.00036	   0.01119
   0.00000	   0.00987
  -0.00027	   0.00859
  -0.00047	   0.00732
  -0.00059	   0.00607
  -0.00063	   0.00485
  -0.00060	   0.00364
  -0.00049	   0.00244
  -0.00030	   0.00125
  -0.00002	   0.00008
   0.00034	  -0.00109
   0.00078	  -0.00224
   0.00130	  -0.00339
   0.00189	  -0.00451
   0.00256	  -0.00561
   0.00331	  -0.00669
   0.00412	  -0.00774
   0.00501	  -0.00875
   0.00597	  -0.00971
   0.00700	  -0.01063
   0.00810	  -0.01149
   0.00928	  -0.01228
   0.01054	  -0.01300
   0.01188	  -0.01361
   0.01330	  -0.01411
   0.01481	  -0.01449
   0.01642	  -0.01474
   0.01814	  -0.01488
   0.01999	  -0.01491
   0.02197	  -0.01485
   0.02412	  -0.01472
   0.02643	  -0.01455
   0.02891	  -0.01438
   0.03159	  -0.01420
   0.03449	  -0.01400
   0.03761	  -0.01378
   0.04096	  -0.01354
   0.04455	  -0.01326
   0.04839	  -0.01293
   0.05252	  -0.01255
   0.05699	  -0.01208
   0.06189	  -0.01153
   0.06732	  -0.01088
   0.07339	  -0.01013
   0.08014	  -0.00929
   0.08754	  -0.00839
   0.09544	  -0.00747
   0.10375	  -0.00656
   0.11242	  -0.00570
   0.12145	  -0.00486
   0.13082	  -0.00403
   0.14048	  -0.00319
   0.15036	  -0.00230
   0.16037	  -0.00136
   0.17041	  -0.00039
   0.18043	   0.00057
   0.19039	   0.00148
   0.20030	   0.00232
   0.21019	   0.00305
   0.22010	   0.00370
   0.23008	   0.00426
   0.24014	   0.00474
   0.25032	   0.00516
   0.26063	   0.00550
   0.27110	   0.00579
   0.28172	   0.00603
   0.29249	   0.00622
   0.30340	   0.00637
   0.31442	   0.00649
   0.32552	   0.00657
   0.33667	   0.00662
   0.34785	   0.00663
   0.35904	   0.00661
   0.37022	   0.00656
   0.38139	   0.00648
   0.39253	   0.00637
   0.40366	   0.00623
   0.41476	   0.00607
   0.42585	   0.00589
   0.43692	   0.00570
   0.44799	   0.00550
   0.45905	   0.00531
   0.47010	   0.00512
   0.48116	   0.00495
   0.49220	   0.00481
   0.50325	   0.00469
   0.51429	   0.00460
   0.52533	   0.00454
   0.53636	   0.00449
   0.54740	   0.00445
   0.55843	   0.00442
   0.56946	   0.00437
   0.58050	   0.00432
   0.59154	   0.00424
   0.60258	   0.00414
   0.61364	   0.00401
   0.62471	   0.00385
   0.63579	   0.00367
   0.64689	   0.00348
   0.65800	   0.00329
   0.66912	   0.00309
   0.68026	   0.00290
   0.69139	   0.00273
   0.70253	   0.00258
   0.71367	   0.00245
   0.72479	   0.00233
   0.73589	   0.00223
   0.74698	   0.00213
   0.75804	   0.00203
   0.76907	   0.00191
   0.78008	   0.00177
   0.79106	   0.00161
   0.80202	   0.00142
   0.81296	   0.00119
   0.82387	   0.00094
   0.83476	   0.00067
   0.84563	   0.00038
   0.85647	   0.00010
   0.86728	  -0.00018
   0.87806	  -0.00044
   0.88880	  -0.00068
   0.89948	  -0.00088
   0.91012	  -0.00105
   0.92065	  -0.00117
   0.93099	  -0.00125
   0.94101	  -0.00128
   0.95057	  -0.00127
   0.95958	  -0.00122
   0.96798	  -0.00114
   0.97579	  -0.00104
   0.98303	  -0.00092
   0.98977	  -0.00079
   0.99604	  -0.00065
   1.00000	  -0.00055
