EPPLER E854
   1.00000	  -0.00042
   0.99644	   0.00065
   0.99038	   0.00267
   0.98346	   0.00511
   0.97608	   0.00768
   0.96863	   0.01014
   0.96108	   0.01244
   0.95332	   0.01463
   0.94532	   0.01673
   0.93710	   0.01875
   0.92871	   0.02072
   0.92018	   0.02266
   0.91158	   0.02456
   0.90293	   0.02643
   0.89425	   0.02827
   0.88554	   0.03009
   0.87681	   0.03188
   0.86805	   0.03365
   0.85928	   0.03540
   0.85049	   0.03713
   0.84170	   0.03884
   0.83290	   0.04054
   0.82409	   0.04222
   0.81527	   0.04388
   0.80645	   0.04552
   0.79763	   0.04715
   0.78879	   0.04877
   0.77996	   0.05037
   0.77112	   0.05195
   0.76229	   0.05352
   0.75345	   0.05507
   0.74461	   0.05661
   0.73577	   0.05813
   0.72693	   0.05963
   0.71809	   0.06111
   0.70924	   0.06258
   0.70039	   0.06402
   0.69154	   0.06545
   0.68269	   0.06687
   0.67385	   0.06826
   0.66500	   0.06963
   0.65615	   0.07098
   0.64730	   0.07231
   0.63846	   0.07361
   0.62962	   0.07490
   0.62078	   0.07615
   0.61194	   0.07739
   0.60310	   0.07859
   0.59426	   0.07977
   0.58542	   0.08092
   0.57659	   0.08205
   0.56775	   0.08314
   0.55892	   0.08420
   0.55009	   0.08523
   0.54126	   0.08623
   0.53243	   0.08719
   0.52361	   0.08812
   0.51480	   0.08901
   0.50600	   0.08986
   0.49720	   0.09066
   0.48842	   0.09143
   0.47964	   0.09214
   0.47088	   0.09281
   0.46213	   0.09342
   0.45338	   0.09397
   0.44464	   0.09448
   0.43591	   0.09492
   0.42718	   0.09531
   0.41846	   0.09563
   0.40973	   0.09590
   0.40102	   0.09610
   0.39232	   0.09624
   0.38362	   0.09631
   0.37493	   0.09631
   0.36625	   0.09625
   0.35758	   0.09612
   0.34891	   0.09591
   0.34025	   0.09564
   0.33159	   0.09529
   0.32294	   0.09487
   0.31429	   0.09438
   0.30564	   0.09382
   0.29700	   0.09318
   0.28835	   0.09248
   0.27970	   0.09170
