NACA 66,2-(1.8)12 A=.6
   1.00000	   0.00000
   0.99666	   0.00019
   0.99110	   0.00062
   0.98479	   0.00126
   0.97774	   0.00209
   0.97011	   0.00311
   0.96206	   0.00430
   0.95374	   0.00562
   0.94526	   0.00705
   0.93666	   0.00857
   0.92796	   0.01016
   0.91918	   0.01182
   0.91032	   0.01353
   0.90142	   0.01529
   0.89247	   0.01709
   0.88346	   0.01892
   0.87442	   0.02078
   0.86535	   0.02265
   0.85627	   0.02454
   0.84719	   0.02643
   0.83810	   0.02833
   0.82901	   0.03023
   0.81992	   0.03214
   0.81083	   0.03403
   0.80176	   0.03591
   0.79272	   0.03777
   0.78372	   0.03960
   0.77476	   0.04141
   0.76581	   0.04318
   0.75686	   0.04492
   0.74791	   0.04663
   0.73896	   0.04832
   0.73003	   0.04996
   0.72110	   0.05158
   0.71217	   0.05315
   0.70324	   0.05470
   0.69433	   0.05620
   0.68545	   0.05766
   0.67663	   0.05907
   0.66785	   0.06041
   0.65912	   0.06169
   0.65043	   0.06289
   0.64177	   0.06401
   0.63313	   0.06506
   0.62451	   0.06602
   0.61587	   0.06690
   0.60721	   0.06771
   0.59850	   0.06844
   0.58975	   0.06910
   0.58096	   0.06970
   0.57212	   0.07024
   0.56323	   0.07073
   0.55428	   0.07117
   0.54529	   0.07157
   0.53630	   0.07192
   0.52731	   0.07224
   0.51833	   0.07251
   0.50933	   0.07273
   0.50032	   0.07292
   0.49129	   0.07306
   0.48224	   0.07317
   0.47319	   0.07324
   0.46413	   0.07328
   0.45508	   0.07328
   0.44604	   0.07324
   0.43700	   0.07316
   0.42796	   0.07305
   0.41892	   0.07290
   0.40986	   0.07271
   0.40080	   0.07248
   0.39174	   0.07222
   0.38268	   0.07193
   0.37363	   0.07160
   0.36459	   0.07123
   0.35555	   0.07083
   0.34650	   0.07039
   0.33746	   0.06991
   0.32843	   0.06940
   0.31940	   0.06885
   0.31038	   0.06827
   0.30136	   0.06764
   0.29235	   0.06698
   0.28335	   0.06628
   0.27436	   0.06554
   0.26539	   0.06476
   0.25641	   0.06394
   0.24744	   0.06308
   0.23848	   0.06218
