NACA-CYH
   1.00000	   0.02050
   0.99633	   0.02113
   0.99050	   0.02214
   0.98421	   0.02323
   0.97742	   0.02442
   0.97008	   0.02572
   0.96214	   0.02713
   0.95360	   0.02865
   0.94452	   0.03029
   0.93505	   0.03201
   0.92534	   0.03378
   0.91556	   0.03557
   0.90582	   0.03734
   0.89616	   0.03910
   0.88655	   0.04083
   0.87698	   0.04255
   0.86743	   0.04425
   0.85788	   0.04595
   0.84831	   0.04765
   0.83871	   0.04935
   0.82907	   0.05106
   0.81940	   0.05277
   0.80969	   0.05448
   0.79993	   0.05621
   0.79014	   0.05795
   0.78035	   0.05969
   0.77057	   0.06143
   0.76081	   0.06318
   0.75105	   0.06492
   0.74129	   0.06667
   0.73153	   0.06842
   0.72175	   0.07018
   0.71196	   0.07194
   0.70217	   0.07371
   0.69241	   0.07547
   0.68268	   0.07723
   0.67299	   0.07897
   0.66333	   0.08070
   0.65370	   0.08241
   0.64411	   0.08410
   0.63455	   0.08575
   0.62502	   0.08738
   0.61551	   0.08897
   0.60602	   0.09053
   0.59654	   0.09205
   0.58707	   0.09352
   0.57760	   0.09496
   0.56812	   0.09636
   0.55864	   0.09771
   0.54914	   0.09903
   0.53964	   0.10031
   0.53013	   0.10155
   0.52061	   0.10275
   0.51109	   0.10390
   0.50158	   0.10502
   0.49207	   0.10609
   0.48258	   0.10712
   0.47311	   0.10810
   0.46366	   0.10903
   0.45423	   0.10992
   0.44483	   0.11075
   0.43544	   0.11153
   0.42606	   0.11226
   0.41669	   0.11294
   0.40732	   0.11356
   0.39793	   0.11412
   0.38851	   0.11463
   0.37906	   0.11508
   0.36956	   0.11548
   0.36002	   0.11583
   0.35043	   0.11614
   0.34080	   0.11639
   0.33113	   0.11660
   0.32145	   0.11677
   0.31178	   0.11690
   0.30213	   0.11699
   0.29254	   0.11704
   0.28304	   0.11704
   0.27363	   0.11700
   0.26435	   0.11689
   0.25518	   0.11672
   0.24612	   0.11646
   0.23718	   0.11613
   0.22833	   0.11570
   0.21956	   0.11518
   0.21085	   0.11455
   0.20219	   0.11381
   0.19354	   0.11294
   0.18487	   0.11195
   0.17619	   0.11084
   0.16747	   0.10961
   0.15875	   0.10826
   0.15003	   0.10681
   0.14136	   0.10525
   0.13277	   0.10360
   0.12430	   0.10185
   0.11597	   0.09999
   0.10780	   0.09802
   0.09979	   0.09594
   0.09194	   0.09375
   0.08427	   0.09147
   0.07681	   0.08910
   0.06959	   0.08666
   0.06269	   0.08417
   0.05621	   0.08164
   0.05027	   0.07912
   0.04492	   0.07665
