MT172
   1.00000	   0.00151
   0.99520	   0.00250
   0.98784	   0.00402
   0.98029	   0.00557
   0.97256	   0.00715
   0.96465	   0.00877
   0.95657	   0.01041
   0.94834	   0.01207
   0.93999	   0.01376
   0.93152	   0.01546
   0.92298	   0.01716
   0.91445	   0.01886
   0.90595	   0.02054
   0.89745	   0.02220
   0.88894	   0.02386
   0.88041	   0.02549
   0.87185	   0.02712
   0.86327	   0.02872
   0.85470	   0.03029
   0.84614	   0.03184
   0.83758	   0.03335
   0.82903	   0.03483
   0.82046	   0.03629
   0.81189	   0.03771
   0.80330	   0.03910
   0.79470	   0.04045
   0.78610	   0.04177
   0.77748	   0.04306
   0.76886	   0.04434
   0.76023	   0.04561
   0.75161	   0.04688
   0.74299	   0.04816
   0.73438	   0.04947
   0.72577	   0.05080
   0.71718	   0.05217
   0.70860	   0.05355
   0.70003	   0.05493
   0.69146	   0.05629
   0.68289	   0.05762
   0.67432	   0.05889
   0.66575	   0.06009
   0.65716	   0.06120
   0.64856	   0.06223
   0.63993	   0.06318
   0.63129	   0.06407
   0.62263	   0.06492
   0.61395	   0.06573
   0.60526	   0.06651
   0.59656	   0.06729
   0.58786	   0.06807
   0.57916	   0.06884
   0.57047	   0.06961
   0.56178	   0.07036
   0.55310	   0.07108
   0.54442	   0.07177
   0.53574	   0.07243
   0.52706	   0.07305
   0.51838	   0.07362
   0.50970	   0.07416
   0.50100	   0.07466
   0.49230	   0.07514
   0.48359	   0.07560
   0.47487	   0.07605
   0.46615	   0.07650
   0.45743	   0.07695
   0.44871	   0.07739
   0.44000	   0.07783
   0.43130	   0.07824
   0.42260	   0.07863
   0.41391	   0.07898
   0.40522	   0.07929
   0.39654	   0.07954
   0.38785	   0.07974
   0.37916	   0.07988
   0.37046	   0.07997
   0.36176	   0.08001
   0.35304	   0.08002
   0.34432	   0.07999
   0.33560	   0.07994
   0.32687	   0.07986
   0.31816	   0.07976
   0.30945	   0.07961
   0.30076	   0.07943
   0.29209	   0.07918
   0.28343	   0.07886
   0.27479	   0.07846
   0.26615	   0.07797
   0.25752	   0.07738
   0.24889	   0.07669
   0.24024	   0.07592
   0.23159	   0.07509
   0.22292	   0.07421
   0.21424	   0.07329
   0.20555	   0.07236
   0.19686	   0.07141
   0.18819	   0.07047
   0.17953	   0.06951
   0.17091	   0.06851
   0.16233	   0.06744
   0.15378	   0.06628
   0.14528	   0.06501
   0.13681	   0.06360
   0.12837	   0.06203
   0.11994	   0.06029
   0.11152	   0.05837
   0.10310	   0.05628
   0.09469	   0.05403
   0.08630	   0.05163
   0.07795	   0.04907
   0.06966	   0.04638
   0.06147	   0.04358
   0.05347	   0.04058
   0.04577	   0.03725
   0.03848	   0.03346
   0.03167	   0.02911
   0.02525	   0.02413
   0.01916	   0.01937
   0.01324	   0.01592
   0.00829	   0.01358
   0.00478	   0.01216
   0.00228	   0.00891
   0.00068	   0.00526
   0.00005	   0.00380
   0.00004	   0.00439
   0.00022	   0.00579
   0.00033	   0.00714
   0.00030	   0.00820
   0.00005	   0.00881
  -0.00048	   0.00883
  -0.00131	   0.00822
  -0.00240	   0.00693
  -0.00338	   0.00498
  -0.00320	   0.00275
  -0.00193	   0.00097
  -0.00072	   0.00004
   0.00003	   0.00002
   0.00028	   0.00087
   0.00022	   0.00225
   0.00003	   0.00369
   0.00010	   0.00416
   0.00081	   0.00282
   0.00237	  -0.00018
   0.00481	  -0.00291
   0.00819	  -0.00392
   0.01281	  -0.00564
   0.01904	  -0.00813
   0.02644	  -0.01084
   0.03408	  -0.01327
   0.04211	  -0.01499
   0.05046	  -0.01620
   0.05904	  -0.01704
   0.06772	  -0.01770
   0.07643	  -0.01830
   0.08514	  -0.01888
   0.09382	  -0.01941
   0.10251	  -0.01992
   0.11121	  -0.02039
   0.11992	  -0.02082
   0.12862	  -0.02120
   0.13731	  -0.02155
   0.14599	  -0.02185
   0.15467	  -0.02210
   0.16335	  -0.02231
   0.17203	  -0.02246
   0.18071	  -0.02257
   0.18939	  -0.02262
   0.19808	  -0.02261
   0.20678	  -0.02255
   0.21548	  -0.02244
   0.22418	  -0.02229
   0.23288	  -0.02211
   0.24159	  -0.02192
   0.25031	  -0.02171
   0.25902	  -0.02150
   0.26774	  -0.02130
   0.27647	  -0.02111
   0.28519	  -0.02093
   0.29392	  -0.02077
   0.30265	  -0.02061
   0.31138	  -0.02045
   0.32011	  -0.02030
   0.32884	  -0.02014
   0.33757	  -0.01998
   0.34629	  -0.01982
   0.35502	  -0.01965
