PIATTELL
   1.00000	   0.00000
   0.99575	   0.00120
   0.98914	   0.00306
   0.98223	   0.00500
   0.97501	   0.00703
   0.96744	   0.00915
   0.95951	   0.01138
   0.95118	   0.01371
   0.94243	   0.01616
   0.93326	   0.01873
   0.92365	   0.02141
   0.91360	   0.02421
   0.90315	   0.02712
   0.89234	   0.03013
   0.88125	   0.03321
   0.86995	   0.03635
   0.85866	   0.03950
   0.84741	   0.04263
   0.83614	   0.04579
   0.82482	   0.04897
   0.81359	   0.05214
   0.80247	   0.05529
   0.79149	   0.05843
   0.78063	   0.06155
   0.76987	   0.06464
   0.75920	   0.06769
   0.74861	   0.07070
   0.73807	   0.07367
   0.72756	   0.07659
   0.71706	   0.07946
   0.70655	   0.08228
   0.69599	   0.08504
   0.68538	   0.08775
   0.67467	   0.09042
   0.66387	   0.09306
   0.65295	   0.09567
   0.64192	   0.09828
   0.63079	   0.10088
   0.61957	   0.10348
   0.60830	   0.10609
   0.59700	   0.10869
   0.58572	   0.11130
   0.57450	   0.11388
   0.56338	   0.11642
   0.55235	   0.11890
   0.54144	   0.12133
   0.53063	   0.12368
   0.51992	   0.12595
   0.50929	   0.12814
   0.49873	   0.13025
   0.48820	   0.13227
   0.47769	   0.13420
   0.46718	   0.13606
   0.45665	   0.13784
   0.44611	   0.13954
   0.43555	   0.14116
   0.42498	   0.14270
   0.41441	   0.14415
   0.40385	   0.14552
   0.39334	   0.14680
   0.38288	   0.14799
   0.37250	   0.14908
   0.36221	   0.15008
   0.35198	   0.15097
   0.34183	   0.15177
   0.33172	   0.15247
   0.32163	   0.15306
   0.31153	   0.15356
   0.30139	   0.15395
   0.29115	   0.15424
   0.28076	   0.15442
   0.27020	   0.15450
   0.25946	   0.15447
   0.24854	   0.15433
   0.23753	   0.15408
   0.22650	   0.15373
   0.21558	   0.15328
   0.20494	   0.15277
   0.19468	   0.15219
   0.18492	   0.15155
   0.17563	   0.15084
   0.16673	   0.15001
   0.15809	   0.14906
   0.14958	   0.14794
   0.14101	   0.14662
   0.13225	   0.14508
   0.12326	   0.14333
   0.11420	   0.14142
   0.10543	   0.13946
   0.09731	   0.13757
   0.09005	   0.13580
   0.08362	   0.13413
   0.07789	   0.13249
   0.07271	   0.13087
   0.06797	   0.12924
   0.06358	   0.12756
   0.05946	   0.12582
   0.05557	   0.12399
   0.05187	   0.12206
   0.04830	   0.11999
   0.04483	   0.11775
   0.04141	   0.11535
   0.03802	   0.11280
   0.03470	   0.11017
   0.03149	   0.10752
   0.02844	   0.10494
   0.02559	   0.10251
   0.02295	   0.10024
   0.02054	   0.09815
   0.01836	   0.09621
   0.01637	   0.09440
   0.01458	   0.09271
   0.01294	   0.09112
   0.01145	   0.08960
   0.01009	   0.08816
   0.00884	   0.08677
   0.00770	   0.08543
   0.00666	   0.08413
   0.00571	   0.08287
   0.00484	   0.08164
   0.00406	   0.08044
   0.00335	   0.07927
   0.00271	   0.07812
   0.00214	   0.07698
   0.00164	   0.07586
   0.00121	   0.07475
   0.00084	   0.07365
   0.00054	   0.07256
   0.00030	   0.07148
   0.00013	   0.07039
   0.00003	   0.06931
  -0.00001	   0.06823
   0.00002	   0.06715
   0.00011	   0.06606
   0.00027	   0.06497
   0.00049	   0.06387
   0.00077	   0.06276
   0.00111	   0.06164
   0.00152	   0.06050
   0.00199	   0.05936
   0.00253	   0.05819
   0.00313	   0.05701
   0.00380	   0.05581
   0.00454	   0.05459
   0.00536	   0.05334
   0.00625	   0.05207
   0.00723	   0.05077
   0.00829	   0.04943
   0.00945	   0.04806
   0.01072	   0.04664
   0.01209	   0.04518
   0.01359	   0.04367
   0.01523	   0.04211
   0.01702	   0.04048
   0.01897	   0.03878
   0.02111	   0.03701
   0.02346	   0.03517
   0.02600	   0.03326
   0.02876	   0.03131
   0.03172	   0.02934
   0.03488	   0.02739
   0.03823	   0.02548
   0.04174	   0.02366
   0.04539	   0.02193
   0.04918	   0.02032
   0.05316	   0.01882
   0.05734	   0.01740
   0.06179	   0.01607
   0.06656	   0.01480
   0.07173	   0.01358
   0.07738	   0.01240
   0.08363	   0.01123
   0.09063	   0.01006
   0.09847	   0.00883
   0.10711	   0.00752
   0.11628	   0.00617
   0.12558	   0.00489
   0.13475	   0.00374
   0.14369	   0.00277
   0.15248	   0.00200
   0.16128	   0.00142
   0.17027	   0.00099
   0.17958	   0.00069
   0.18934	   0.00050
   0.19961	   0.00040
   0.21036	   0.00037
   0.22149	   0.00039
   0.23287	   0.00049
   0.24436	   0.00066
   0.25585	   0.00089
   0.26724	   0.00119
   0.27851	   0.00154
   0.28965	   0.00196
   0.30068	   0.00243
   0.31164	   0.00296
   0.32261	   0.00353
   0.33361	   0.00416
   0.34469	   0.00482
   0.35588	   0.00553
   0.36718	   0.00627
   0.37860	   0.00704
   0.39015	   0.00782
   0.40179	   0.00862
   0.41349	   0.00942
   0.42521	   0.01022
   0.43692	   0.01101
   0.44859	   0.01179
   0.46022	   0.01255
   0.47179	   0.01329
   0.48331	   0.01400
   0.49479	   0.01469
   0.50624	   0.01536
   0.51769	   0.01600
   0.52915	   0.01662
   0.54064	   0.01721
   0.55216	   0.01779
   0.56370	   0.01835
   0.57527	   0.01889
   0.58685	   0.01942
   0.59842	   0.01993
   0.60995	   0.02043
   0.62142	   0.02090
   0.63281	   0.02135
   0.64410	   0.02175
   0.65530	   0.02212
   0.66640	   0.02243
   0.67741	   0.02268
   0.68835	   0.02287
   0.69922	   0.02299
   0.71005	   0.02305
   0.72086	   0.02303
   0.73166	   0.02294
   0.74248	   0.02279
   0.75332	   0.02257
   0.76418	   0.02230
   0.77509	   0.02196
   0.78604	   0.02157
   0.79703	   0.02113
   0.80807	   0.02063
   0.81913	   0.02008
   0.83022	   0.01947
   0.84129	   0.01880
   0.85232	   0.01806
   0.86327	   0.01726
   0.87409	   0.01640
   0.88473	   0.01547
   0.89515	   0.01449
   0.90529	   0.01345
   0.91514	   0.01237
   0.92465	   0.01126
   0.93382	   0.01012
   0.94265	   0.00896
   0.95114	   0.00780
   0.95931	   0.00662
   0.96715	   0.00544
   0.97469	   0.00427
   0.98194	   0.00310
   0.98892	   0.00193
   0.99565	   0.00077
   1.00000	   0.00000
