FX 60-100 (126)
   1.00000	   0.00000
   0.99692	   0.00062
   0.99201	   0.00162
   0.98671	   0.00269
   0.98095	   0.00385
   0.97468	   0.00511
   0.96783	   0.00650
   0.96033	   0.00801
   0.95218	   0.00966
   0.94349	   0.01141
   0.93482	   0.01316
   0.92629	   0.01486
   0.91775	   0.01657
   0.90907	   0.01827
   0.90023	   0.01999
   0.89148	   0.02166
   0.88286	   0.02327
   0.87432	   0.02485
   0.86581	   0.02639
   0.85730	   0.02790
   0.84877	   0.02940
   0.84020	   0.03089
   0.83156	   0.03237
   0.82285	   0.03385
   0.81407	   0.03533
   0.80521	   0.03680
   0.79630	   0.03827
   0.78736	   0.03973
   0.77843	   0.04118
   0.76952	   0.04261
   0.76060	   0.04403
   0.75167	   0.04542
   0.74272	   0.04680
   0.73376	   0.04816
   0.72483	   0.04950
   0.71592	   0.05080
   0.70704	   0.05207
   0.69817	   0.05332
   0.68933	   0.05453
   0.68050	   0.05571
   0.67168	   0.05685
   0.66286	   0.05797
   0.65404	   0.05907
   0.64522	   0.06013
   0.63639	   0.06117
   0.62754	   0.06219
   0.61868	   0.06318
   0.60981	   0.06415
   0.60092	   0.06509
   0.59202	   0.06601
   0.58310	   0.06691
   0.57416	   0.06779
   0.56522	   0.06865
   0.55626	   0.06948
   0.54730	   0.07029
   0.53832	   0.07108
   0.52935	   0.07185
   0.52038	   0.07259
   0.51142	   0.07331
   0.50247	   0.07401
   0.49354	   0.07469
   0.48464	   0.07533
   0.47576	   0.07595
   0.46692	   0.07652
   0.45810	   0.07705
   0.44930	   0.07754
   0.44053	   0.07797
   0.43176	   0.07834
   0.42301	   0.07866
   0.41426	   0.07893
   0.40550	   0.07914
   0.39674	   0.07931
   0.38797	   0.07942
   0.37919	   0.07949
   0.37039	   0.07951
   0.36158	   0.07948
   0.35275	   0.07941
   0.34391	   0.07929
   0.33506	   0.07913
   0.32619	   0.07893
   0.31732	   0.07869
   0.30845	   0.07842
   0.29958	   0.07810
   0.29071	   0.07774
   0.28186	   0.07734
   0.27302	   0.07690
   0.26420	   0.07640
   0.25541	   0.07586
   0.24665	   0.07527
   0.23792	   0.07462
   0.22922	   0.07391
   0.22055	   0.07314
