BE7505D
   1.00000	   0.00200
   0.99635	   0.00297
   0.99056	   0.00449
   0.98438	   0.00609
   0.97776	   0.00778
   0.97066	   0.00955
   0.96308	   0.01140
   0.95502	   0.01332
   0.94653	   0.01530
   0.93772	   0.01731
   0.92872	   0.01931
   0.91974	   0.02127
   0.91075	   0.02321
   0.90172	   0.02513
   0.89275	   0.02704
   0.88383	   0.02892
   0.87494	   0.03078
   0.86606	   0.03263
   0.85718	   0.03447
   0.84830	   0.03629
   0.83941	   0.03811
   0.83050	   0.03992
   0.82156	   0.04172
   0.81260	   0.04351
   0.80362	   0.04529
   0.79462	   0.04706
   0.78560	   0.04881
   0.77658	   0.05055
   0.76756	   0.05227
   0.75853	   0.05397
   0.74951	   0.05566
   0.74049	   0.05732
   0.73148	   0.05896
   0.72247	   0.06057
   0.71347	   0.06216
   0.70448	   0.06373
   0.69549	   0.06527
   0.68650	   0.06679
   0.67750	   0.06828
   0.66851	   0.06974
   0.65951	   0.07118
   0.65051	   0.07259
   0.64150	   0.07398
   0.63249	   0.07534
   0.62348	   0.07667
   0.61446	   0.07797
   0.60545	   0.07924
   0.59644	   0.08049
   0.58743	   0.08170
   0.57843	   0.08288
   0.56945	   0.08402
   0.56047	   0.08513
   0.55150	   0.08619
   0.54254	   0.08722
   0.53359	   0.08820
   0.52464	   0.08914
   0.51570	   0.09004
   0.50675	   0.09089
   0.49780	   0.09169
   0.48884	   0.09245
   0.47986	   0.09316
   0.47086	   0.09382
   0.46184	   0.09443
   0.45280	   0.09501
   0.44374	   0.09554
   0.43467	   0.09602
   0.42559	   0.09647
   0.41652	   0.09687
   0.40744	   0.09723
   0.39839	   0.09755
   0.38937	   0.09784
   0.38038	   0.09807
   0.37144	   0.09826
   0.36255	   0.09840
   0.35371	   0.09848
   0.34491	   0.09850
   0.33614	   0.09845
   0.32740	   0.09834
   0.31868	   0.09816
   0.30995	   0.09790
   0.30120	   0.09755
   0.29240	   0.09713
   0.28354	   0.09662
   0.27462	   0.09607
   0.26563	   0.09549
   0.25662	   0.09491
   0.24763	   0.09436
   0.23872	   0.09383
   0.22993	   0.09331
   0.22129	   0.09275
   0.21277	   0.09213
   0.20433	   0.09142
   0.19592	   0.09057
   0.18747	   0.08958
   0.17891	   0.08845
   0.17021	   0.08720
   0.16139	   0.08584
   0.15249	   0.08441
   0.14362	   0.08294
   0.13488	   0.08143
   0.12636	   0.07986
   0.11807	   0.07821
   0.10999	   0.07645
   0.10208	   0.07454
   0.09427	   0.07244
   0.08649	   0.07016
   0.07865	   0.06770
   0.07070	   0.06505
   0.06263	   0.06224
   0.05472	   0.05932
   0.04743	   0.05648
   0.04107	   0.05381
   0.03559	   0.05124
   0.03079	   0.04867
   0.02649	   0.04602
   0.02254	   0.04320
   0.01887	   0.04027
   0.01555	   0.03751
   0.01270	   0.03516
   0.01032	   0.03323
   0.00844	   0.03148
   0.00698	   0.02976
   0.00571	   0.02813
