MH 33
   0.72572	  -0.01304
   0.73402	  -0.01270
   0.74231	  -0.01236
   0.75061	  -0.01201
   0.75891	  -0.01167
   0.76720	  -0.01132
   0.77549	  -0.01097
   0.78378	  -0.01061
   0.79207	  -0.01025
   0.80036	  -0.00988
   0.80865	  -0.00951
   0.81694	  -0.00914
   0.82522	  -0.00875
   0.83350	  -0.00837
   0.84178	  -0.00797
   0.85005	  -0.00756
   0.85831	  -0.00715
   0.86657	  -0.00671
   0.87482	  -0.00627
   0.88307	  -0.00581
   0.89132	  -0.00534
   0.89959	  -0.00486
   0.90788	  -0.00437
   0.91617	  -0.00387
   0.92446	  -0.00336
   0.93272	  -0.00286
   0.94095	  -0.00237
   0.94917	  -0.00189
   0.95744	  -0.00143
   0.96571	  -0.00099
   0.97388	  -0.00060
   0.98169	  -0.00029
   0.98931	  -0.00009
   0.99644	  -0.00001
   1.00000	   0.00000
