E471  (6,25%)
   1.00000	   0.00000
   0.99662	   0.00096
   0.99003	   0.00292
   0.98253	   0.00521
   0.97474	   0.00760
   0.96687	   0.00995
   0.95901	   0.01222
   0.95117	   0.01439
   0.94330	   0.01646
   0.93538	   0.01846
   0.92739	   0.02038
   0.91934	   0.02225
   0.91124	   0.02407
   0.90310	   0.02585
   0.89493	   0.02759
   0.88674	   0.02929
   0.87854	   0.03096
   0.87033	   0.03260
   0.86211	   0.03420
   0.85388	   0.03578
   0.84565	   0.03733
   0.83740	   0.03884
   0.82915	   0.04033
   0.82089	   0.04180
   0.81262	   0.04323
   0.80435	   0.04464
   0.79607	   0.04602
   0.78780	   0.04738
   0.77952	   0.04870
   0.77124	   0.04999
   0.76295	   0.05126
   0.75467	   0.05249
   0.74638	   0.05370
   0.73809	   0.05487
   0.72979	   0.05601
   0.72149	   0.05711
   0.71319	   0.05819
   0.70488	   0.05923
   0.69657	   0.06024
   0.68825	   0.06122
   0.67993	   0.06217
   0.67161	   0.06309
   0.66328	   0.06397
   0.65495	   0.06482
   0.64662	   0.06564
   0.63829	   0.06643
   0.62996	   0.06718
   0.62162	   0.06790
   0.61328	   0.06859
   0.60493	   0.06924
   0.59659	   0.06986
   0.58823	   0.07044
   0.57988	   0.07100
   0.57153	   0.07152
   0.56317	   0.07200
   0.55481	   0.07246
   0.54646	   0.07288
   0.53810	   0.07327
   0.52974	   0.07362
   0.52137	   0.07394
   0.51300	   0.07423
   0.50463	   0.07449
   0.49625	   0.07472
   0.48786	   0.07492
   0.47948	   0.07509
   0.47109	   0.07523
   0.46271	   0.07534
   0.45432	   0.07542
   0.44594	   0.07548
   0.43756	   0.07550
   0.42918	   0.07549
   0.42080	   0.07546
   0.41242	   0.07539
   0.40404	   0.07530
   0.39565	   0.07517
   0.38727	   0.07502
   0.37889	   0.07483
   0.37051	   0.07462
   0.36214	   0.07437
   0.35377	   0.07410
   0.34540	   0.07379
   0.33704	   0.07345
   0.32868	   0.07307
   0.32032	   0.07266
   0.31196	   0.07222
   0.30361	   0.07175
   0.29526	   0.07124
   0.28691	   0.07069
   0.27858	   0.07011
   0.27024	   0.06950
   0.26192	   0.06884
   0.25360	   0.06815
   0.24529	   0.06741
   0.23699	   0.06664
   0.22869	   0.06582
   0.22041	   0.06496
   0.21213	   0.06405
   0.20387	   0.06310
   0.19562	   0.06210
   0.18737	   0.06105
   0.17914	   0.05994
   0.17093	   0.05879
   0.16275	   0.05758
