ONERA/Aerospatiale OAF095
   1.00000	   0.00017
   0.99636	   0.00072
   0.99026	   0.00165
   0.98338	   0.00275
   0.97578	   0.00400
   0.96761	   0.00540
   0.95896	   0.00691
   0.95001	   0.00851
   0.94086	   0.01019
   0.93155	   0.01192
   0.92211	   0.01370
   0.91260	   0.01550
   0.90306	   0.01732
   0.89350	   0.01914
   0.88393	   0.02097
   0.87436	   0.02279
   0.86478	   0.02460
   0.85521	   0.02640
   0.84566	   0.02818
   0.83613	   0.02994
   0.82660	   0.03168
   0.81709	   0.03340
   0.80758	   0.03510
   0.79809	   0.03677
   0.78861	   0.03841
   0.77913	   0.04003
   0.76965	   0.04162
   0.76018	   0.04318
   0.75070	   0.04472
   0.74122	   0.04623
   0.73174	   0.04771
   0.72225	   0.04916
   0.71276	   0.05059
   0.70328	   0.05199
   0.69380	   0.05336
   0.68434	   0.05469
   0.67487	   0.05600
   0.66540	   0.05727
   0.65593	   0.05851
   0.64645	   0.05972
   0.63698	   0.06089
   0.62750	   0.06204
   0.61803	   0.06315
   0.60857	   0.06422
   0.59912	   0.06526
   0.58967	   0.06626
   0.58023	   0.06722
   0.57079	   0.06815
   0.56135	   0.06903
   0.55192	   0.06988
   0.54249	   0.07068
   0.53307	   0.07144
   0.52365	   0.07216
   0.51423	   0.07283
   0.50480	   0.07346
   0.49537	   0.07406
   0.48596	   0.07460
   0.47658	   0.07510
   0.46719	   0.07555
   0.45778	   0.07596
   0.44831	   0.07632
   0.43882	   0.07665
   0.42935	   0.07695
   0.41997	   0.07720
   0.41069	   0.07740
   0.40148	   0.07753
   0.39226	   0.07759
   0.38301	   0.07758
   0.37371	   0.07751
   0.36436	   0.07739
   0.35499	   0.07722
   0.34562	   0.07700
   0.33625	   0.07674
   0.32689	   0.07642
   0.31756	   0.07606
   0.30824	   0.07564
   0.29893	   0.07517
   0.28964	   0.07464
   0.28035	   0.07406
   0.27106	   0.07342
   0.26178	   0.07273
   0.25251	   0.07198
   0.24326	   0.07118
   0.23401	   0.07032
   0.22478	   0.06940
   0.21558	   0.06843
   0.20640	   0.06739
   0.19725	   0.06630
   0.18813	   0.06515
   0.17904	   0.06393
   0.17000	   0.06266
   0.16102	   0.06131
   0.15210	   0.05990
   0.14322	   0.05841
   0.13440	   0.05685
   0.12566	   0.05521
   0.11703	   0.05351
   0.10853	   0.05173
   0.10014	   0.04986
   0.09190	   0.04792
   0.08387	   0.04591
   0.07608	   0.04384
   0.06860	   0.04172
   0.06146	   0.03956
   0.05474	   0.03739
   0.04852	   0.03525
   0.04282	   0.03316
   0.03768	   0.03114
   0.03307	   0.02920
   0.02897	   0.02735
   0.02533	   0.02559
   0.02211	   0.02391
   0.01925	   0.02232
   0.01670	   0.02081
   0.01444	   0.01935
   0.01241	   0.01795
   0.01059	   0.01659
   0.00897	   0.01528
   0.00753	   0.01400
   0.00624	   0.01275
   0.00509	   0.01152
   0.00408	   0.01032
   0.00318	   0.00912
   0.00241	   0.00792
   0.00174	   0.00674
   0.00119	   0.00558
   0.00075	   0.00443
   0.00041	   0.00332
   0.00018	   0.00223
   0.00004	   0.00117
  -0.00000	   0.00013
   0.00006	  -0.00092
   0.00022	  -0.00197
   0.00050	  -0.00305
   0.00088	  -0.00413
   0.00140	  -0.00522
   0.00204	  -0.00631
   0.00282	  -0.00739
   0.00371	  -0.00845
   0.00472	  -0.00950
   0.00585	  -0.01053
   0.00711	  -0.01155
   0.00851	  -0.01257
   0.01006	  -0.01359
   0.01178	  -0.01460
   0.01368	  -0.01561
   0.01578	  -0.01662
   0.01810	  -0.01763
   0.02068	  -0.01865
   0.02356	  -0.01967
   0.02678	  -0.02070
   0.03037	  -0.02173
   0.03441	  -0.02276
   0.03891	  -0.02379
   0.04392	  -0.02480
   0.04945	  -0.02578
   0.05548	  -0.02671
   0.06199	  -0.02755
   0.06895	  -0.02828
   0.07633	  -0.02891
   0.08408	  -0.02943
   0.09213	  -0.02983
   0.10041	  -0.03013
   0.10888	  -0.03033
   0.11747	  -0.03042
   0.12613	  -0.03040
   0.13483	  -0.03027
   0.14367	  -0.03003
   0.15271	  -0.02969
   0.16194	  -0.02928
   0.17125	  -0.02883
   0.18054	  -0.02832
   0.18984	  -0.02776
   0.19917	  -0.02715
   0.20857	  -0.02648
   0.21801	  -0.02577
   0.22745	  -0.02502
   0.23692	  -0.02423
   0.24641	  -0.02340
   0.25593	  -0.02254
   0.26549	  -0.02164
   0.27507	  -0.02072
   0.28467	  -0.01977
   0.29429	  -0.01879
   0.30395	  -0.01780
   0.31364	  -0.01678
   0.32336	  -0.01576
   0.33310	  -0.01472
   0.34285	  -0.01368
   0.35260	  -0.01264
   0.36235	  -0.01159
   0.37210	  -0.01055
   0.38183	  -0.00951
   0.39154	  -0.00849
   0.40124	  -0.00747
   0.41092	  -0.00648
   0.42059	  -0.00549
   0.43023	  -0.00453
   0.43986	  -0.00358
   0.44948	  -0.00266
   0.45910	  -0.00176
   0.46872	  -0.00088
   0.47832	  -0.00002
   0.48790	   0.00081
   0.49747	   0.00161
   0.50703	   0.00239
   0.51659	   0.00313
   0.52615	   0.00385
   0.53571	   0.00454
   0.54527	   0.00520
   0.55481	   0.00583
   0.56435	   0.00642
   0.57389	   0.00699
   0.58344	   0.00752
   0.59299	   0.00802
   0.60254	   0.00850
   0.61209	   0.00894
   0.62163	   0.00935
   0.63117	   0.00973
   0.64071	   0.01007
   0.65027	   0.01038
   0.65983	   0.01066
   0.66939	   0.01091
   0.67894	   0.01114
   0.68849	   0.01132
   0.69804	   0.01148
   0.70761	   0.01160
   0.71717	   0.01170
   0.72673	   0.01176
   0.73628	   0.01180
   0.74582	   0.01180
   0.75537	   0.01176
   0.76491	   0.01170
   0.77446	   0.01160
   0.78399	   0.01147
   0.79351	   0.01131
   0.80302	   0.01111
   0.81251	   0.01087
   0.82200	   0.01060
   0.83147	   0.01029
   0.84093	   0.00994
   0.85036	   0.00956
   0.85975	   0.00913
   0.86910	   0.00865
   0.87844	   0.00812
   0.88776	   0.00754
   0.89705	   0.00691
   0.90628	   0.00624
   0.91544	   0.00550
   0.92453	   0.00471
   0.93357	   0.00384
   0.94254	   0.00292
   0.95133	   0.00195
   0.95992	   0.00093
   0.96824	  -0.00014
   0.97616	  -0.00123
   0.98357	  -0.00232
   0.99033	  -0.00337
   0.99638	  -0.00436
   1.00000	  -0.00498
