Isaacson 03010
   1.00000	   0.00000
   0.99671	   0.00050
   0.99159	   0.00129
   0.98625	   0.00210
   0.98066	   0.00295
   0.97480	   0.00384
   0.96864	   0.00478
   0.96215	   0.00576
   0.95531	   0.00679
   0.94809	   0.00787
   0.94045	   0.00901
   0.93238	   0.01022
   0.92385	   0.01148
   0.91487	   0.01281
   0.90546	   0.01420
   0.89571	   0.01563
   0.88608	   0.01703
   0.87661	   0.01840
   0.86721	   0.01973
   0.85782	   0.02103
   0.84838	   0.02230
   0.83886	   0.02354
   0.82921	   0.02474
   0.81943	   0.02590
   0.80958	   0.02700
   0.79984	   0.02802
   0.79017	   0.02894
   0.78055	   0.02979
   0.77095	   0.03058
   0.76134	   0.03130
   0.75170	   0.03198
   0.74203	   0.03261
   0.73230	   0.03321
   0.72252	   0.03378
   0.71268	   0.03432
   0.70280	   0.03485
   0.69286	   0.03537
   0.68293	   0.03589
   0.67301	   0.03639
   0.66310	   0.03689
   0.65320	   0.03738
   0.64328	   0.03787
   0.63336	   0.03836
   0.62343	   0.03884
   0.61349	   0.03933
   0.60355	   0.03982
   0.59361	   0.04032
   0.58367	   0.04081
   0.57373	   0.04131
   0.56378	   0.04181
   0.55384	   0.04232
   0.54391	   0.04282
   0.53398	   0.04331
   0.52405	   0.04381
   0.51411	   0.04430
   0.50417	   0.04480
   0.49423	   0.04528
   0.48432	   0.04576
   0.47444	   0.04622
   0.46460	   0.04667
   0.45478	   0.04710
   0.44500	   0.04751
   0.43523	   0.04789
   0.42547	   0.04824
   0.41570	   0.04856
   0.40591	   0.04885
   0.39607	   0.04909
   0.38617	   0.04930
   0.37627	   0.04947
   0.36646	   0.04961
   0.35673	   0.04972
   0.34707	   0.04980
   0.33745	   0.04987
   0.32783	   0.04992
   0.31817	   0.04995
   0.30842	   0.04998
   0.29852	   0.05000
   0.28871	   0.05002
   0.27916	   0.05003
   0.26988	   0.05000
   0.26086	   0.04995
   0.25203	   0.04986
   0.24336	   0.04972
   0.23478	   0.04953
   0.22620	   0.04927
   0.21753	   0.04894
   0.20865	   0.04851
   0.19937	   0.04796
   0.18981	   0.04727
   0.18096	   0.04653
   0.17282	   0.04577
   0.16523	   0.04498
   0.15805	   0.04418
   0.15117	   0.04336
   0.14447	   0.04252
   0.13785	   0.04164
   0.13122	   0.04073
   0.12444	   0.03976
   0.11735	   0.03871
   0.10964	   0.03753
   0.10075	   0.03612
   0.09189	   0.03467
   0.08467	   0.03341
   0.07844	   0.03224
   0.07279	   0.03109
   0.06747	   0.02991
   0.06225	   0.02863
   0.05685	   0.02715
   0.05070	   0.02524
   0.04364	   0.02266
   0.03838	   0.02054
   0.03344	   0.01849
   0.02715	   0.01588
   0.02018	   0.01306
   0.01618	   0.01141
   0.01329	   0.01016
   0.01100	   0.00911
   0.00911	   0.00819
   0.00750	   0.00735
   0.00612	   0.00657
   0.00493	   0.00584
   0.00390	   0.00515
   0.00301	   0.00449
   0.00225	   0.00385
   0.00161	   0.00323
   0.00108	   0.00262
   0.00065	   0.00203
   0.00034	   0.00144
   0.00012	   0.00086
   0.00001	   0.00029
   0.00001	  -0.00029
   0.00012	  -0.00086
   0.00034	  -0.00144
   0.00065	  -0.00203
   0.00108	  -0.00262
   0.00161	  -0.00323
   0.00225	  -0.00385
   0.00301	  -0.00449
   0.00390	  -0.00515
   0.00493	  -0.00584
   0.00612	  -0.00657
   0.00750	  -0.00735
   0.00911	  -0.00819
   0.01100	  -0.00911
   0.01329	  -0.01016
   0.01618	  -0.01141
   0.02018	  -0.01306
   0.02715	  -0.01588
   0.03344	  -0.01849
