NA7
   1.00000	   0.00000
   0.99680	   0.00075
   0.99171	   0.00192
   0.98623	   0.00317
   0.98030	   0.00449
   0.97387	   0.00590
   0.96688	   0.00740
   0.95930	   0.00900
   0.95112	   0.01067
   0.94245	   0.01241
   0.93348	   0.01416
   0.92459	   0.01586
   0.91571	   0.01754
   0.90675	   0.01921
   0.89773	   0.02090
   0.88876	   0.02257
   0.87984	   0.02423
   0.87094	   0.02589
   0.86203	   0.02753
   0.85310	   0.02916
   0.84416	   0.03078
   0.83519	   0.03238
   0.82620	   0.03396
   0.81721	   0.03553
   0.80821	   0.03709
   0.79921	   0.03863
   0.79021	   0.04016
   0.78123	   0.04167
   0.77226	   0.04316
   0.76331	   0.04463
   0.75436	   0.04607
   0.74542	   0.04749
   0.73648	   0.04888
   0.72752	   0.05025
   0.71856	   0.05160
   0.70958	   0.05292
   0.70060	   0.05423
   0.69162	   0.05551
   0.68264	   0.05676
   0.67368	   0.05800
   0.66472	   0.05920
   0.65578	   0.06037
   0.64684	   0.06150
   0.63790	   0.06261
   0.62896	   0.06368
   0.62001	   0.06472
   0.61106	   0.06573
   0.60210	   0.06671
   0.59314	   0.06766
   0.58418	   0.06857
   0.57522	   0.06945
   0.56627	   0.07029
   0.55732	   0.07110
   0.54837	   0.07187
   0.53942	   0.07261
   0.53048	   0.07330
   0.52154	   0.07396
   0.51260	   0.07458
   0.50366	   0.07516
   0.49472	   0.07569
   0.48579	   0.07619
   0.47686	   0.07664
   0.46794	   0.07704
   0.45902	   0.07741
   0.45011	   0.07772
   0.44119	   0.07799
   0.43227	   0.07822
   0.42336	   0.07840
   0.41444	   0.07853
   0.40552	   0.07861
   0.39660	   0.07865
   0.38770	   0.07864
   0.37881	   0.07858
   0.36993	   0.07846
   0.36107	   0.07830
   0.35221	   0.07808
   0.34336	   0.07781
   0.33450	   0.07748
   0.32564	   0.07709
   0.31676	   0.07666
   0.30788	   0.07617
   0.29899	   0.07563
   0.29011	   0.07504
   0.28123	   0.07441
   0.27237	   0.07372
   0.26353	   0.07298
   0.25471	   0.07219
   0.24590	   0.07135
   0.23709	   0.07044
   0.22829	   0.06948
   0.21950	   0.06847
   0.21072	   0.06739
   0.20195	   0.06626
   0.19320	   0.06507
   0.18448	   0.06382
   0.17580	   0.06252
   0.16716	   0.06115
   0.15854	   0.05971
   0.14996	   0.05820
   0.14139	   0.05662
   0.13283	   0.05496
   0.12428	   0.05321
   0.11576	   0.05138
   0.10729	   0.04947
   0.09889	   0.04749
   0.09062	   0.04544
   0.08251	   0.04331
   0.07455	   0.04109
   0.06675	   0.03875
   0.05906	   0.03630
   0.05143	   0.03374
   0.04382	   0.03106
   0.03635	   0.02823
   0.02947	   0.02539
   0.02359	   0.02271
   0.01877	   0.02027
   0.01483	   0.01797
   0.01155	   0.01573
   0.00877	   0.01353
   0.00642	   0.01146
   0.00448	   0.00957
   0.00289	   0.00777
   0.00165	   0.00599
   0.00077	   0.00424
   0.00024	   0.00253
   0.00001	   0.00085
   0.00005	  -0.00078
   0.00030	  -0.00232
   0.00070	  -0.00371
   0.00120	  -0.00495
   0.00180	  -0.00601
   0.00246	  -0.00689
   0.00318	  -0.00758
   0.00396	  -0.00808
   0.00481	  -0.00837
   0.00572	  -0.00843
   0.00669	  -0.00829
   0.00773	  -0.00813
   0.00880	  -0.00813
   0.00992	  -0.00837
   0.01112	  -0.00880
   0.01245	  -0.00938
   0.01397	  -0.01000
   0.01576	  -0.01059
   0.01791	  -0.01113
   0.02054	  -0.01161
   0.02382	  -0.01205
   0.02791	  -0.01254
   0.03307	  -0.01322
   0.03935	  -0.01410
   0.04630	  -0.01504
   0.05339	  -0.01590
   0.06073	  -0.01662
   0.06858	  -0.01725
   0.07708	  -0.01785
   0.08603	  -0.01845
   0.09504	  -0.01900
   0.10391	  -0.01949
   0.11269	  -0.01993
   0.12146	  -0.02032
   0.13028	  -0.02068
   0.13918	  -0.02100
   0.14818	  -0.02129
   0.15725	  -0.02157
   0.16637	  -0.02182
   0.17548	  -0.02205
   0.18459	  -0.02225
   0.19366	  -0.02243
   0.20272	  -0.02258
   0.21176	  -0.02271
   0.22079	  -0.02281
   0.22983	  -0.02289
   0.23889	  -0.02294
   0.24796	  -0.02297
   0.25705	  -0.02299
   0.26615	  -0.02298
   0.27525	  -0.02295
   0.28437	  -0.02291
   0.29348	  -0.02284
   0.30258	  -0.02276
   0.31167	  -0.02266
   0.32074	  -0.02254
   0.32980	  -0.02240
   0.33883	  -0.02223
   0.34786	  -0.02204
   0.35688	  -0.02181
   0.36591	  -0.02156
   0.37495	  -0.02128
   0.38401	  -0.02098
   0.39309	  -0.02065
   0.40218	  -0.02030
   0.41128	  -0.01994
   0.42037	  -0.01956
   0.42946	  -0.01915
   0.43854	  -0.01873
   0.44762	  -0.01829
   0.45669	  -0.01783
   0.46576	  -0.01735
   0.47484	  -0.01685
   0.48392	  -0.01633
   0.49302	  -0.01580
   0.50212	  -0.01525
   0.51123	  -0.01469
   0.52035	  -0.01411
   0.52948	  -0.01352
   0.53861	  -0.01292
   0.54775	  -0.01231
   0.55688	  -0.01169
   0.56602	  -0.01106
   0.57515	  -0.01042
   0.58427	  -0.00977
   0.59339	  -0.00911
   0.60250	  -0.00844
   0.61160	  -0.00776
   0.62070	  -0.00708
   0.62979	  -0.00639
   0.63887	  -0.00571
   0.64796	  -0.00504
   0.65706	  -0.00438
   0.66618	  -0.00373
   0.67531	  -0.00309
   0.68445	  -0.00245
   0.69360	  -0.00181
   0.70274	  -0.00117
   0.71187	  -0.00053
   0.72098	   0.00011
   0.73006	   0.00074
   0.73911	   0.00136
   0.74815	   0.00195
   0.75718	   0.00251
   0.76622	   0.00306
   0.77527	   0.00357
   0.78434	   0.00407
   0.79341	   0.00455
   0.80250	   0.00500
   0.81156	   0.00544
   0.82061	   0.00585
   0.82962	   0.00623
   0.83859	   0.00657
   0.84753	   0.00687
   0.85644	   0.00712
   0.86533	   0.00733
   0.87420	   0.00749
   0.88307	   0.00760
   0.89195	   0.00767
   0.90083	   0.00769
   0.90974	   0.00766
   0.91864	   0.00756
   0.92748	   0.00736
   0.93618	   0.00706
   0.94461	   0.00664
   0.95268	   0.00610
   0.96032	   0.00546
   0.96747	   0.00474
   0.97415	   0.00396
   0.98039	   0.00314
   0.98621	   0.00230
   0.99165	   0.00144
   0.99676	   0.00058
   1.00000	   0.00000
