BOEING VERTOL V13006-,7
   1.00000	   0.00060
   0.99700	   0.00085
   0.99223	   0.00124
   0.98706	   0.00166
   0.98143	   0.00211
   0.97528	   0.00260
   0.96852	   0.00314
   0.96108	   0.00373
   0.95295	   0.00437
   0.94420	   0.00505
   0.93542	   0.00573
   0.92679	   0.00639
   0.91815	   0.00704
   0.90939	   0.00770
   0.90047	   0.00837
   0.89159	   0.00903
   0.88283	   0.00967
   0.87414	   0.01030
   0.86549	   0.01093
   0.85685	   0.01155
   0.84819	   0.01217
   0.83950	   0.01278
   0.83076	   0.01339
   0.82197	   0.01400
   0.81312	   0.01461
   0.80421	   0.01522
   0.79524	   0.01582
   0.78625	   0.01642
   0.77728	   0.01702
   0.76832	   0.01761
   0.75936	   0.01819
   0.75041	   0.01876
   0.74144	   0.01933
   0.73246	   0.01990
   0.72347	   0.02046
   0.71447	   0.02102
   0.70549	   0.02157
   0.69653	   0.02211
   0.68757	   0.02264
   0.67862	   0.02318
   0.66967	   0.02370
   0.66072	   0.02422
   0.65177	   0.02473
   0.64282	   0.02524
   0.63387	   0.02574
   0.62491	   0.02624
   0.61594	   0.02673
   0.60698	   0.02722
   0.59801	   0.02770
   0.58904	   0.02817
   0.58007	   0.02864
   0.57110	   0.02910
   0.56214	   0.02956
   0.55318	   0.03001
   0.54423	   0.03044
   0.53528	   0.03087
   0.52633	   0.03130
   0.51739	   0.03171
   0.50845	   0.03211
   0.49951	   0.03250
   0.49056	   0.03288
   0.48162	   0.03326
   0.47266	   0.03362
   0.46371	   0.03397
   0.45475	   0.03431
   0.44579	   0.03464
   0.43683	   0.03496
   0.42786	   0.03527
   0.41890	   0.03557
   0.40995	   0.03585
   0.40100	   0.03613
   0.39207	   0.03639
   0.38316	   0.03664
   0.37426	   0.03688
   0.36538	   0.03710
   0.35652	   0.03731
   0.34768	   0.03750
   0.33885	   0.03768
   0.33002	   0.03783
   0.32120	   0.03797
   0.31236	   0.03809
   0.30351	   0.03819
   0.29463	   0.03826
   0.28571	   0.03832
   0.27675	   0.03836
   0.26777	   0.03839
   0.25878	   0.03840
   0.24981	   0.03840
   0.24091	   0.03839
   0.23209	   0.03837
   0.22336	   0.03831
   0.21471	   0.03822
   0.20609	   0.03808
   0.19748	   0.03789
   0.18880	   0.03764
   0.18003	   0.03734
   0.17116	   0.03699
   0.16225	   0.03659
   0.15338	   0.03617
   0.14466	   0.03572
   0.13620	   0.03523
   0.12800	   0.03470
   0.12003	   0.03409
   0.11220	   0.03339
   0.10441	   0.03257
   0.09650	   0.03160
   0.08834	   0.03045
   0.08000	   0.02917
   0.07188	   0.02784
   0.06431	   0.02650
   0.05719	   0.02511
   0.05018	   0.02356
   0.04278	   0.02172
   0.03499	   0.01960
   0.02802	   0.01759
   0.02267	   0.01599
   0.01862	   0.01463
   0.01539	   0.01334
   0.01272	   0.01209
   0.01042	   0.01096
   0.00842	   0.01001
   0.00671	   0.00918
   0.00525	   0.00837
   0.00401	   0.00750
   0.00296	   0.00657
   0.00209	   0.00560
   0.00138	   0.00459
   0.00084	   0.00358
   0.00044	   0.00258
   0.00017	   0.00160
   0.00003	   0.00063
   0.00001	  -0.00034
   0.00012	  -0.00130
   0.00036	  -0.00228
   0.00073	  -0.00324
   0.00125	  -0.00420
   0.00194	  -0.00512
   0.00281	  -0.00596
   0.00388	  -0.00673
   0.00514	  -0.00742
   0.00662	  -0.00804
   0.00836	  -0.00861
   0.01043	  -0.00917
   0.01292	  -0.00976
   0.01592	  -0.01035
   0.01966	  -0.01094
   0.02442	  -0.01154
   0.03053	  -0.01219
   0.03805	  -0.01293
   0.04630	  -0.01366
   0.05446	  -0.01430
