ISA 962
   1.00000	   0.00420
   0.99620	   0.00525
   0.99020	   0.00686
   0.98383	   0.00853
   0.97704	   0.01025
   0.96981	   0.01203
   0.96211	   0.01386
   0.95395	   0.01572
   0.94536	   0.01761
   0.93638	   0.01950
   0.92712	   0.02139
   0.91767	   0.02330
   0.90809	   0.02524
   0.89846	   0.02722
   0.88880	   0.02926
   0.87912	   0.03136
   0.86940	   0.03351
   0.85967	   0.03569
   0.84992	   0.03789
   0.84015	   0.04010
   0.83035	   0.04231
   0.82054	   0.04451
   0.81069	   0.04668
   0.80082	   0.04882
   0.79091	   0.05093
   0.78096	   0.05298
   0.77097	   0.05500
   0.76093	   0.05699
   0.75086	   0.05893
   0.74074	   0.06085
   0.73058	   0.06273
   0.72039	   0.06459
   0.71017	   0.06641
   0.69993	   0.06821
   0.68966	   0.06999
   0.67939	   0.07174
   0.66912	   0.07346
   0.65884	   0.07515
   0.64857	   0.07680
   0.63831	   0.07843
   0.62805	   0.08002
   0.61781	   0.08158
   0.60758	   0.08310
   0.59735	   0.08458
   0.58713	   0.08603
   0.57692	   0.08744
   0.56671	   0.08881
   0.55651	   0.09014
   0.54632	   0.09143
   0.53613	   0.09267
   0.52596	   0.09387
   0.51581	   0.09501
   0.50569	   0.09611
   0.49560	   0.09715
   0.48556	   0.09813
   0.47555	   0.09906
   0.46560	   0.09993
   0.45568	   0.10075
   0.44581	   0.10150
   0.43596	   0.10219
   0.42612	   0.10283
   0.41627	   0.10340
   0.40640	   0.10390
   0.39649	   0.10435
   0.38649	   0.10473
   0.37640	   0.10506
   0.36619	   0.10532
   0.35586	   0.10554
   0.34542	   0.10571
   0.33489	   0.10583
   0.32431	   0.10592
   0.31372	   0.10597
   0.30320	   0.10600
   0.29281	   0.10600
   0.28263	   0.10597
   0.27268	   0.10589
   0.26299	   0.10576
   0.25353	   0.10557
   0.24428	   0.10530
   0.23521	   0.10494
   0.22627	   0.10449
   0.21742	   0.10394
   0.20859	   0.10327
   0.19972	   0.10247
   0.19073	   0.10152
   0.18155	   0.10042
   0.17213	   0.09919
   0.16252	   0.09784
   0.15282	   0.09642
   0.14322	   0.09498
   0.13394	   0.09353
   0.12509	   0.09206
   0.11670	   0.09053
   0.10872	   0.08894
   0.10112	   0.08726
   0.09381	   0.08547
   0.08676	   0.08357
   0.07996	   0.08157
   0.07346	   0.07950
   0.06733	   0.07739
   0.06162	   0.07527
   0.05634	   0.07314
   0.05147	   0.07102
   0.04699	   0.06890
   0.04286	   0.06678
   0.03904	   0.06466
   0.03552	   0.06253
   0.03225	   0.06041
   0.02922	   0.05828
   0.02641	   0.05613
   0.02379	   0.05398
   0.02135	   0.05182
   0.01905	   0.04967
   0.01690	   0.04756
   0.01490	   0.04552
   0.01304	   0.04357
   0.01131	   0.04173
   0.00973	   0.04000
   0.00830	   0.03838
   0.00702	   0.03685
   0.00588	   0.03540
   0.00485	   0.03402
   0.00395	   0.03270
   0.00315	   0.03142
   0.00245	   0.03018
   0.00184	   0.02898
   0.00132	   0.02781
   0.00088	   0.02666
   0.00053	   0.02553
   0.00026	   0.02442
   0.00007	   0.02331
  -0.00003	   0.02222
  -0.00006	   0.02113
  -0.00000	   0.02005
   0.00014	   0.01896
   0.00036	   0.01787
   0.00067	   0.01678
   0.00106	   0.01570
   0.00152	   0.01461
   0.00206	   0.01352
   0.00268	   0.01244
   0.00338	   0.01137
   0.00416	   0.01030
   0.00503	   0.00925
   0.00598	   0.00821
   0.00702	   0.00720
   0.00816	   0.00623
   0.00941	   0.00530
   0.01076	   0.00443
   0.01222	   0.00363
   0.01381	   0.00294
   0.01553	   0.00237
   0.01740	   0.00190
   0.01944	   0.00154
   0.02167	   0.00126
   0.02412	   0.00106
   0.02680	   0.00088
   0.02975	   0.00071
   0.03301	   0.00055
   0.03660	   0.00039
   0.04057	   0.00025
   0.04493	   0.00012
   0.04968	   0.00001
   0.05483	  -0.00009
   0.06037	  -0.00016
   0.06631	  -0.00017
   0.07262	  -0.00007
   0.07934	   0.00018
   0.08653	   0.00059
   0.09425	   0.00111
   0.10257	   0.00167
   0.11144	   0.00218
   0.12075	   0.00266
   0.13036	   0.00311
   0.14015	   0.00355
   0.15004	   0.00400
   0.16001	   0.00450
   0.17009	   0.00503
   0.18027	   0.00560
   0.19057	   0.00617
   0.20099	   0.00675
   0.21151	   0.00732
   0.22211	   0.00788
   0.23277	   0.00842
   0.24346	   0.00895
   0.25417	   0.00947
   0.26488	   0.00997
   0.27557	   0.01045
   0.28623	   0.01092
   0.29684	   0.01137
   0.30740	   0.01180
   0.31789	   0.01222
   0.32832	   0.01262
   0.33868	   0.01299
   0.34898	   0.01332
   0.35922	   0.01362
   0.36942	   0.01388
   0.37957	   0.01410
   0.38970	   0.01428
   0.39982	   0.01440
   0.40996	   0.01447
   0.42012	   0.01449
   0.43033	   0.01447
   0.44059	   0.01441
   0.45091	   0.01432
   0.46130	   0.01421
   0.47176	   0.01408
   0.48228	   0.01394
   0.49285	   0.01380
   0.50345	   0.01366
   0.51408	   0.01352
   0.52470	   0.01339
   0.53530	   0.01326
   0.54587	   0.01313
   0.55641	   0.01298
   0.56691	   0.01283
   0.57738	   0.01265
   0.58782	   0.01246
   0.59824	   0.01224
   0.60866	   0.01199
   0.61909	   0.01172
   0.62954	   0.01142
   0.64002	   0.01110
   0.65054	   0.01076
   0.66110	   0.01040
   0.67171	   0.01003
   0.68236	   0.00964
   0.69304	   0.00926
   0.70376	   0.00886
   0.71449	   0.00847
   0.72522	   0.00807
   0.73596	   0.00768
   0.74668	   0.00730
   0.75738	   0.00692
   0.76806	   0.00655
   0.77871	   0.00619
   0.78933	   0.00584
   0.79993	   0.00550
   0.81050	   0.00518
   0.82104	   0.00486
   0.83156	   0.00455
   0.84204	   0.00423
   0.85249	   0.00391
   0.86291	   0.00357
   0.87327	   0.00322
   0.88358	   0.00285
   0.89382	   0.00245
   0.90398	   0.00203
   0.91404	   0.00159
   0.92397	   0.00115
   0.93367	   0.00075
   0.94306	   0.00041
   0.95206	   0.00015
   0.96058	  -0.00004
   0.96861	  -0.00015
   0.97615	  -0.00019
   0.98321	  -0.00019
   0.98983	  -0.00015
   0.99605	  -0.00007
   1.00000	   0.00000
