TSAGI 12%
   1.00000	   0.00000
   0.99660	   0.00049
   0.99117	   0.00128
   0.98531	   0.00213
   0.97893	   0.00306
   0.97199	   0.00407
   0.96441	   0.00518
   0.95619	   0.00639
   0.94736	   0.00769
   0.93816	   0.00905
   0.92908	   0.01039
   0.92005	   0.01173
   0.91095	   0.01308
   0.90171	   0.01445
   0.89249	   0.01581
   0.88337	   0.01715
   0.87431	   0.01848
   0.86528	   0.01980
   0.85626	   0.02112
   0.84723	   0.02244
   0.83817	   0.02377
   0.82907	   0.02510
   0.81993	   0.02645
   0.81074	   0.02781
   0.80150	   0.02918
   0.79223	   0.03056
   0.78294	   0.03195
   0.77364	   0.03334
   0.76434	   0.03474
   0.75504	   0.03614
   0.74575	   0.03753
   0.73647	   0.03892
   0.72720	   0.04030
   0.71795	   0.04167
   0.70871	   0.04303
   0.69948	   0.04438
   0.69025	   0.04571
   0.68103	   0.04703
   0.67180	   0.04834
   0.66257	   0.04963
   0.65333	   0.05092
   0.64408	   0.05219
   0.63483	   0.05346
   0.62557	   0.05471
   0.61631	   0.05595
   0.60705	   0.05717
   0.59780	   0.05839
   0.58856	   0.05959
   0.57934	   0.06077
   0.57014	   0.06193
   0.56096	   0.06306
   0.55181	   0.06417
   0.54268	   0.06525
   0.53357	   0.06629
   0.52448	   0.06729
   0.51541	   0.06826
   0.50634	   0.06918
   0.49728	   0.07006
   0.48822	   0.07089
   0.47914	   0.07169
   0.47005	   0.07244
   0.46094	   0.07315
   0.45181	   0.07383
   0.44267	   0.07447
   0.43350	   0.07507
   0.42431	   0.07564
   0.41511	   0.07618
   0.40591	   0.07669
   0.39671	   0.07717
   0.38751	   0.07762
   0.37834	   0.07803
   0.36919	   0.07840
   0.36007	   0.07872
   0.35098	   0.07900
   0.34193	   0.07922
   0.33292	   0.07938
   0.32394	   0.07948
   0.31499	   0.07951
   0.30608	   0.07947
   0.29720	   0.07936
   0.28834	   0.07917
   0.27951	   0.07890
   0.27069	   0.07856
   0.26189	   0.07813
   0.25311	   0.07763
   0.24433	   0.07704
   0.23557	   0.07638
   0.22681	   0.07563
   0.21806	   0.07479
   0.20932	   0.07388
   0.20059	   0.07287
   0.19187	   0.07178
   0.18315	   0.07060
   0.17445	   0.06932
   0.16579	   0.06795
   0.15717	   0.06649
   0.14861	   0.06494
   0.14014	   0.06330
   0.13177	   0.06157
   0.12351	   0.05974
   0.11533	   0.05780
   0.10723	   0.05575
   0.09916	   0.05356
   0.09108	   0.05123
   0.08299	   0.04876
   0.07494	   0.04618
   0.06706	   0.04354
   0.05948	   0.04083
   0.05236	   0.03807
   0.04576	   0.03527
   0.03973	   0.03250
   0.03423	   0.02978
   0.02915	   0.02711
   0.02443	   0.02447
   0.01998	   0.02182
   0.01607	   0.01926
   0.01294	   0.01702
   0.01046	   0.01513
   0.00849	   0.01351
   0.00688	   0.01209
   0.00553	   0.01080
   0.00440	   0.00962
   0.00344	   0.00851
   0.00262	   0.00747
   0.00193	   0.00647
   0.00135	   0.00552
   0.00088	   0.00460
   0.00051	   0.00370
   0.00023	   0.00283
   0.00005	   0.00198
  -0.00004	   0.00113
  -0.00003	   0.00030
   0.00008	  -0.00053
   0.00030	  -0.00136
   0.00062	  -0.00220
   0.00104	  -0.00304
   0.00156	  -0.00390
   0.00220	  -0.00477
   0.00296	  -0.00567
   0.00385	  -0.00660
   0.00489	  -0.00756
   0.00611	  -0.00858
   0.00755	  -0.00965
   0.00927	  -0.01080
   0.01134	  -0.01205
   0.01386	  -0.01341
   0.01695	  -0.01486
   0.02072	  -0.01635
   0.02509	  -0.01783
   0.02997	  -0.01934
   0.03536	  -0.02086
   0.04124	  -0.02234
   0.04756	  -0.02373
   0.05431	  -0.02495
   0.06156	  -0.02602
   0.06937	  -0.02701
   0.07768	  -0.02803
   0.08622	  -0.02912
   0.09476	  -0.03019
   0.10321	  -0.03115
   0.11163	  -0.03199
   0.12013	  -0.03273
   0.12875	  -0.03338
   0.13754	  -0.03397
   0.14653	  -0.03450
   0.15567	  -0.03501
   0.16491	  -0.03548
   0.17420	  -0.03593
   0.18349	  -0.03634
   0.19276	  -0.03672
   0.20200	  -0.03707
   0.21122	  -0.03740
   0.22042	  -0.03771
   0.22963	  -0.03799
   0.23884	  -0.03825
   0.24806	  -0.03850
   0.25731	  -0.03873
   0.26657	  -0.03894
   0.27586	  -0.03914
   0.28517	  -0.03933
   0.29450	  -0.03950
   0.30384	  -0.03967
   0.31319	  -0.03982
   0.32255	  -0.03997
   0.33190	  -0.04011
   0.34125	  -0.04023
   0.35059	  -0.04034
   0.35993	  -0.04044
   0.36925	  -0.04053
   0.37856	  -0.04060
   0.38786	  -0.04065
   0.39716	  -0.04069
   0.40646	  -0.04071
   0.41576	  -0.04072
   0.42506	  -0.04071
   0.43437	  -0.04069
   0.44369	  -0.04065
   0.45302	  -0.04060
   0.46236	  -0.04054
   0.47171	  -0.04047
   0.48106	  -0.04039
   0.49043	  -0.04030
   0.49979	  -0.04020
   0.50915	  -0.04010
   0.51851	  -0.03999
   0.52785	  -0.03987
   0.53718	  -0.03973
   0.54650	  -0.03959
   0.55580	  -0.03943
   0.56508	  -0.03925
   0.57435	  -0.03905
   0.58361	  -0.03884
   0.59286	  -0.03860
   0.60209	  -0.03834
   0.61133	  -0.03805
   0.62056	  -0.03774
   0.62980	  -0.03741
   0.63905	  -0.03705
   0.64830	  -0.03667
   0.65755	  -0.03627
   0.66682	  -0.03585
   0.67609	  -0.03541
   0.68537	  -0.03496
   0.69466	  -0.03448
   0.70395	  -0.03399
   0.71323	  -0.03348
   0.72251	  -0.03295
   0.73178	  -0.03240
   0.74105	  -0.03183
   0.75029	  -0.03124
   0.75952	  -0.03061
   0.76873	  -0.02996
   0.77792	  -0.02928
   0.78709	  -0.02857
   0.79623	  -0.02782
   0.80534	  -0.02704
   0.81443	  -0.02622
   0.82349	  -0.02536
   0.83252	  -0.02448
   0.84153	  -0.02356
   0.85053	  -0.02260
   0.85952	  -0.02162
   0.86852	  -0.02060
   0.87752	  -0.01955
   0.88655	  -0.01847
   0.89562	  -0.01735
   0.90474	  -0.01620
   0.91393	  -0.01500
   0.92314	  -0.01375
   0.93230	  -0.01244
   0.94128	  -0.01109
   0.94993	  -0.00971
   0.95812	  -0.00833
   0.96579	  -0.00696
   0.97291	  -0.00562
   0.97952	  -0.00433
   0.98564	  -0.00309
   0.99134	  -0.00189
   0.99665	  -0.00074
   1.00000	   0.00000
