GOE 329 (PFALZ 58)
   1.00000	   0.00300
   0.99643	   0.00390
   0.99076	   0.00531
   0.98466	   0.00682
   0.97806	   0.00843
   0.97093	   0.01015
   0.96320	   0.01199
   0.95487	   0.01395
   0.94596	   0.01601
   0.93658	   0.01814
   0.92689	   0.02031
   0.91705	   0.02250
   0.90719	   0.02468
   0.89738	   0.02684
   0.88761	   0.02900
   0.87787	   0.03114
   0.86814	   0.03328
   0.85843	   0.03542
   0.84871	   0.03755
   0.83898	   0.03969
   0.82924	   0.04181
   0.81948	   0.04393
   0.80972	   0.04605
   0.79995	   0.04815
   0.79018	   0.05024
   0.78041	   0.05232
   0.77067	   0.05437
   0.76094	   0.05640
   0.75124	   0.05840
   0.74156	   0.06036
   0.73191	   0.06229
   0.72229	   0.06418
   0.71268	   0.06604
   0.70310	   0.06785
   0.69354	   0.06961
   0.68398	   0.07134
   0.67443	   0.07302
   0.66489	   0.07466
   0.65534	   0.07625
   0.64579	   0.07780
   0.63623	   0.07932
   0.62666	   0.08079
   0.61708	   0.08222
   0.60749	   0.08360
   0.59789	   0.08495
   0.58827	   0.08625
   0.57864	   0.08751
   0.56899	   0.08873
   0.55933	   0.08991
   0.54966	   0.09105
   0.53997	   0.09216
   0.53028	   0.09322
   0.52057	   0.09425
   0.51085	   0.09524
   0.50112	   0.09619
   0.49139	   0.09711
   0.48166	   0.09799
   0.47192	   0.09884
   0.46219	   0.09965
   0.45245	   0.10041
   0.44272	   0.10114
   0.43300	   0.10183
   0.42328	   0.10248
   0.41358	   0.10308
   0.40388	   0.10364
   0.39420	   0.10416
   0.38454	   0.10463
   0.37489	   0.10505
   0.36526	   0.10542
   0.35566	   0.10573
   0.34609	   0.10597
   0.33656	   0.10615
   0.32706	   0.10626
   0.31762	   0.10629
   0.30822	   0.10625
   0.29889	   0.10613
   0.28963	   0.10593
   0.28044	   0.10564
   0.27133	   0.10526
   0.26231	   0.10478
   0.25337	   0.10420
   0.24451	   0.10351
   0.23574	   0.10272
   0.22704	   0.10180
   0.21841	   0.10077
   0.20985	   0.09961
   0.20134	   0.09832
   0.19288	   0.09690
   0.18446	   0.09533
   0.17608	   0.09362
   0.16774	   0.09176
   0.15946	   0.08977
   0.15124	   0.08763
   0.14311	   0.08536
   0.13508	   0.08295
   0.12716	   0.08042
   0.11934	   0.07776
   0.11159	   0.07496
   0.10389	   0.07201
   0.09617	   0.06888
   0.08841	   0.06556
   0.08062	   0.06208
   0.07296	   0.05855
   0.06562	   0.05507
   0.05878	   0.05166
   0.05247	   0.04832
   0.04664	   0.04502
   0.04127	   0.04177
   0.03633	   0.03860
   0.03183	   0.03556
   0.02774	   0.03267
   0.02404	   0.02995
   0.02070	   0.02738
   0.01770	   0.02496
   0.01503	   0.02271
   0.01267	   0.02065
   0.01060	   0.01878
   0.00880	   0.01707
   0.00724	   0.01550
   0.00589	   0.01404
   0.00472	   0.01267
   0.00371	   0.01138
   0.00284	   0.01015
   0.00210	   0.00897
   0.00147	   0.00782
   0.00095	   0.00672
   0.00054	   0.00564
   0.00022	   0.00459
   0.00001	   0.00355
  -0.00012	   0.00253
  -0.00015	   0.00153
  -0.00008	   0.00053
   0.00009	  -0.00046
   0.00036	  -0.00145
   0.00072	  -0.00243
   0.00117	  -0.00341
   0.00170	  -0.00438
   0.00232	  -0.00533
   0.00303	  -0.00627
   0.00382	  -0.00719
   0.00469	  -0.00809
   0.00565	  -0.00896
   0.00670	  -0.00978
   0.00783	  -0.01056
   0.00906	  -0.01128
   0.01037	  -0.01191
   0.01178	  -0.01244
   0.01329	  -0.01283
   0.01490	  -0.01307
   0.01664	  -0.01314
   0.01852	  -0.01305
   0.02058	  -0.01281
   0.02286	  -0.01245
   0.02540	  -0.01200
   0.02828	  -0.01156
   0.03155	  -0.01114
   0.03528	  -0.01075
   0.03952	  -0.01039
   0.04427	  -0.01004
   0.04949	  -0.00966
   0.05516	  -0.00917
   0.06133	  -0.00858
   0.06808	  -0.00791
   0.07543	  -0.00723
   0.08341	  -0.00660
   0.09198	  -0.00603
   0.10104	  -0.00546
   0.11050	  -0.00483
