S5020-84
   0.99683	  -0.00001
   0.98966	  -0.00001
   0.97886	   0.00006
   0.96801	   0.00021
   0.95713	   0.00044
   0.94623	   0.00077
   0.93530	   0.00120
   0.92435	   0.00172
   0.91339	   0.00234
   0.90241	   0.00307
   0.89142	   0.00388
   0.88041	   0.00479
   0.86939	   0.00578
   0.85835	   0.00684
   0.84730	   0.00797
   0.83623	   0.00915
   0.82515	   0.01039
   0.81406	   0.01167
   0.80295	   0.01299
   0.79184	   0.01435
   0.78071	   0.01573
   0.76958	   0.01715
   0.75845	   0.01859
   0.74730	   0.02006
   0.73615	   0.02155
   0.72500	   0.02306
   0.71384	   0.02459
   0.70267	   0.02613
   0.69150	   0.02768
   0.68033	   0.02924
   0.66916	   0.03082
   0.65798	   0.03239
   0.64681	   0.03398
   0.63564	   0.03556
   0.62447	   0.03714
   0.61330	   0.03871
   0.60214	   0.04027
   0.59098	   0.04182
   0.57982	   0.04334
   0.56867	   0.04485
   0.55753	   0.04633
   0.54639	   0.04779
   0.53525	   0.04921
   0.52412	   0.05061
   0.51299	   0.05197
   0.50187	   0.05329
   0.49075	   0.05457
   0.47964	   0.05581
   0.46853	   0.05701
   0.45743	   0.05815
   0.44633	   0.05925
   0.43523	   0.06030
   0.42415	   0.06129
   0.41307	   0.06223
   0.40200	   0.06311
   0.39093	   0.06392
   0.37988	   0.06467
   0.36885	   0.06536
   0.35782	   0.06597
   0.34682	   0.06652
   0.33583	   0.06699
   0.32487	   0.06739
   0.31395	   0.06772
   0.30306	   0.06797
   0.29222	   0.06813
   0.28144	   0.06821
   0.27071	   0.06819
   0.26005	   0.06809
   0.24947	   0.06791
   0.23900	   0.06766
   0.22865	   0.06737
   0.21846	   0.06700
   0.20846	   0.06654
   0.19866	   0.06596
   0.18908	   0.06525
   0.17973	   0.06443
   0.17063	   0.06352
   0.16182	   0.06255
   0.15330	   0.06155
   0.14511	   0.06051
   0.13726	   0.05944
   0.12976	   0.05832
   0.12261	   0.05716
   0.11582	   0.05598
   0.10937	   0.05476
   0.10325	   0.05353
   0.09747	   0.05229
   0.09199	   0.05104
   0.08681	   0.04979
