UNIVERSITY OF ILLINOIS UI-1720
   1.00000	   0.00095
   0.99624	   0.00294
   0.99026	   0.00488
   0.98417	   0.00658
   0.97792	   0.00792
   0.97129	   0.00914
   0.96427	   0.01050
   0.95684	   0.01191
   0.94889	   0.01330
   0.94036	   0.01474
   0.93135	   0.01624
   0.92189	   0.01777
   0.91199	   0.01931
   0.90167	   0.02088
   0.89096	   0.02248
   0.87993	   0.02409
   0.86863	   0.02573
   0.85709	   0.02738
   0.84537	   0.02905
   0.83353	   0.03074
   0.82162	   0.03244
   0.80968	   0.03412
   0.79769	   0.03580
   0.78567	   0.03748
   0.77362	   0.03918
   0.76153	   0.04089
   0.74941	   0.04260
   0.73725	   0.04429
   0.72503	   0.04599
   0.71278	   0.04770
   0.70050	   0.04942
   0.68819	   0.05114
   0.67586	   0.05286
   0.66350	   0.05458
   0.65113	   0.05630
   0.63875	   0.05802
   0.62636	   0.05975
   0.61397	   0.06147
   0.60159	   0.06320
   0.58922	   0.06493
   0.57686	   0.06666
   0.56450	   0.06840
   0.55214	   0.07014
   0.53977	   0.07189
   0.52739	   0.07365
   0.51502	   0.07540
   0.50266	   0.07715
   0.49031	   0.07890
   0.47797	   0.08065
   0.46563	   0.08241
   0.45330	   0.08417
   0.44098	   0.08592
   0.42869	   0.08767
   0.41642	   0.08940
   0.40419	   0.09113
   0.39201	   0.09284
   0.37988	   0.09453
   0.36782	   0.09621
   0.35583	   0.09786
   0.34395	   0.09948
   0.33219	   0.10106
   0.32059	   0.10260
   0.30915	   0.10409
   0.29792	   0.10552
   0.28691	   0.10689
   0.27618	   0.10819
   0.26575	   0.10941
   0.25568	   0.11053
   0.24600	   0.11156
   0.23671	   0.11248
   0.22785	   0.11328
   0.21939	   0.11394
   0.21136	   0.11446
   0.20375	   0.11481
   0.19652	   0.11495
   0.18959	   0.11484
   0.18285	   0.11446
   0.17621	   0.11382
   0.16962	   0.11294
   0.16303	   0.11183
   0.15642	   0.11051
   0.14979	   0.10904
   0.14320	   0.10746
   0.13668	   0.10576
   0.13028	   0.10394
   0.12399	   0.10200
   0.11782	   0.09994
   0.11178	   0.09777
   0.10589	   0.09551
   0.10017	   0.09316
   0.09461	   0.09073
   0.08922	   0.08822
   0.08401	   0.08566
   0.07898	   0.08307
   0.07415	   0.08047
   0.06953	   0.07786
   0.06512	   0.07525
   0.06091	   0.07264
   0.05690	   0.07006
   0.05309	   0.06751
   0.04947	   0.06502
   0.04606	   0.06257
   0.04284	   0.06016
   0.03981	   0.05779
   0.03696	   0.05545
   0.03428	   0.05315
   0.03175	   0.05088
   0.02938	   0.04864
   0.02714	   0.04645
   0.02502	   0.04430
   0.02303	   0.04219
   0.02114	   0.04013
   0.01936	   0.03811
   0.01768	   0.03615
   0.01609	   0.03423
   0.01459	   0.03235
   0.01317	   0.03052
   0.01183	   0.02873
   0.01057	   0.02698
   0.00940	   0.02526
   0.00831	   0.02357
   0.00730	   0.02191
   0.00635	   0.02027
   0.00548	   0.01866
   0.00467	   0.01708
   0.00391	   0.01551
   0.00322	   0.01397
   0.00259	   0.01245
   0.00202	   0.01095
   0.00153	   0.00948
   0.00110	   0.00802
   0.00075	   0.00659
   0.00047	   0.00519
   0.00025	   0.00382
   0.00010	   0.00246
   0.00002	   0.00112
   0.00000	  -0.00022
   0.00006	  -0.00156
   0.00021	  -0.00289
   0.00048	  -0.00421
   0.00091	  -0.00551
   0.00149	  -0.00677
   0.00221	  -0.00800
   0.00305	  -0.00920
   0.00400	  -0.01035
   0.00502	  -0.01145
   0.00613	  -0.01252
   0.00732	  -0.01355
   0.00858	  -0.01455
   0.00992	  -0.01552
   0.01132	  -0.01646
   0.01280	  -0.01738
   0.01434	  -0.01828
   0.01596	  -0.01914
   0.01766	  -0.01999
   0.01943	  -0.02081
   0.02127	  -0.02160
   0.02320	  -0.02237
   0.02522	  -0.02310
   0.02732	  -0.02381
   0.02952	  -0.02449
   0.03181	  -0.02512
   0.03421	  -0.02572
   0.03672	  -0.02625
   0.03935	  -0.02673
   0.04211	  -0.02714
   0.04503	  -0.02749
   0.04811	  -0.02779
   0.05137	  -0.02804
   0.05482	  -0.02825
   0.05849	  -0.02842
   0.06239	  -0.02856
   0.06654	  -0.02866
   0.07098	  -0.02873
   0.07571	  -0.02877
   0.08078	  -0.02877
   0.08622	  -0.02872
   0.09205	  -0.02861
   0.09832	  -0.02845
   0.10507	  -0.02823
   0.11230	  -0.02795
   0.12005	  -0.02762
   0.12831	  -0.02722
   0.13707	  -0.02676
   0.14631	  -0.02622
   0.15603	  -0.02562
   0.16618	  -0.02496
   0.17673	  -0.02423
   0.18762	  -0.02345
   0.19881	  -0.02261
   0.21027	  -0.02174
   0.22194	  -0.02083
   0.23379	  -0.01989
   0.24580	  -0.01893
   0.25791	  -0.01796
   0.27010	  -0.01697
   0.28233	  -0.01598
   0.29460	  -0.01498
