Miser
   1.00000	   0.00000
   0.99684	   0.00104
   0.99182	   0.00266
   0.98641	   0.00438
   0.98057	   0.00619
   0.97423	   0.00811
   0.96735	   0.01014
   0.95988	   0.01228
   0.95182	   0.01451
   0.94326	   0.01680
   0.93439	   0.01909
   0.92560	   0.02129
   0.91682	   0.02345
   0.90797	   0.02559
   0.89902	   0.02773
   0.89012	   0.02986
   0.88129	   0.03196
   0.87252	   0.03404
   0.86378	   0.03610
   0.85505	   0.03814
   0.84632	   0.04017
   0.83758	   0.04217
   0.82881	   0.04416
   0.82002	   0.04613
   0.81119	   0.04808
   0.80233	   0.05000
   0.79343	   0.05190
   0.78451	   0.05377
   0.77556	   0.05561
   0.76658	   0.05742
   0.75759	   0.05921
   0.74859	   0.06096
   0.73958	   0.06270
   0.73056	   0.06440
   0.72154	   0.06608
   0.71252	   0.06774
   0.70350	   0.06937
   0.69450	   0.07098
   0.68550	   0.07256
   0.67652	   0.07412
   0.66754	   0.07565
   0.65858	   0.07714
   0.64964	   0.07860
   0.64070	   0.08002
   0.63176	   0.08141
   0.62284	   0.08276
   0.61391	   0.08406
   0.60497	   0.08532
   0.59602	   0.08653
   0.58706	   0.08770
   0.57807	   0.08883
   0.56906	   0.08992
   0.56003	   0.09097
   0.55097	   0.09198
   0.54189	   0.09295
   0.53278	   0.09389
   0.52367	   0.09479
   0.51456	   0.09567
   0.50544	   0.09651
   0.49635	   0.09732
   0.48729	   0.09810
   0.47827	   0.09884
   0.46930	   0.09954
   0.46037	   0.10019
   0.45149	   0.10079
   0.44264	   0.10133
   0.43383	   0.10180
   0.42504	   0.10222
   0.41625	   0.10256
   0.40745	   0.10283
   0.39862	   0.10302
   0.38972	   0.10314
   0.38074	   0.10318
   0.37167	   0.10315
   0.36249	   0.10307
   0.35330	   0.10295
   0.34419	   0.10280
   0.33513	   0.10263
   0.32608	   0.10245
   0.31699	   0.10228
   0.30780	   0.10212
   0.29866	   0.10198
   0.28974	   0.10187
   0.28108	   0.10173
   0.27267	   0.10149
   0.26449	   0.10113
   0.25647	   0.10060
   0.24855	   0.09984
   0.24064	   0.09885
   0.23267	   0.09765
   0.22457	   0.09630
   0.21632	   0.09484
   0.20793	   0.09335
   0.19944	   0.09191
   0.19096	   0.09058
   0.18259	   0.08933
   0.17438	   0.08812
   0.16630	   0.08687
   0.15830	   0.08554
   0.15030	   0.08406
   0.14213	   0.08234
   0.13365	   0.08037
   0.12484	   0.07816
   0.11619	   0.07588
   0.10759	   0.07355
   0.09884	   0.07119
   0.09075	   0.06898
   0.08346	   0.06685
   0.07666	   0.06460
   0.06994	   0.06201
   0.06281	   0.05897
   0.05524	   0.05567
   0.04815	   0.05277
   0.04233	   0.05055
   0.03758	   0.04867
   0.03351	   0.04689
   0.02987	   0.04506
   0.02647	   0.04302
   0.02308	   0.04051
   0.01925	   0.03709
   0.01500	   0.03315
   0.01158	   0.03025
   0.00907	   0.02828
   0.00715	   0.02677
   0.00562	   0.02550
   0.00437	   0.02440
   0.00332	   0.02340
   0.00246	   0.02248
   0.00174	   0.02162
   0.00115	   0.02079
   0.00069	   0.02000
   0.00035	   0.01923
   0.00012	   0.01847
  -0.00000	   0.01772
   0.00000	   0.01697
   0.00013	   0.01622
   0.00038	   0.01546
   0.00074	   0.01469
   0.00124	   0.01389
   0.00186	   0.01308
   0.00263	   0.01224
   0.00356	   0.01136
   0.00469	   0.01043
   0.00605	   0.00945
   0.00773	   0.00839
   0.00985	   0.00722
   0.01267	   0.00593
   0.01660	   0.00458
   0.02200	   0.00342
   0.02814	   0.00262
   0.03476	   0.00196
   0.04205	   0.00142
   0.05012	   0.00099
   0.05876	   0.00069
   0.06757	   0.00053
   0.07629	   0.00050
   0.08494	   0.00058
   0.09359	   0.00078
   0.10227	   0.00109
   0.11099	   0.00152
   0.11976	   0.00203
   0.12856	   0.00260
   0.13742	   0.00319
   0.14633	   0.00377
   0.15528	   0.00431
   0.16428	   0.00480
   0.17332	   0.00525
   0.18239	   0.00568
   0.19150	   0.00610
   0.20064	   0.00653
   0.20980	   0.00698
   0.21898	   0.00744
   0.22818	   0.00792
   0.23740	   0.00841
   0.24662	   0.00892
   0.25584	   0.00943
   0.26505	   0.00996
   0.27426	   0.01049
   0.28347	   0.01103
   0.29268	   0.01157
   0.30190	   0.01211
   0.31112	   0.01265
   0.32031	   0.01319
   0.32949	   0.01372
   0.33864	   0.01423
   0.34777	   0.01472
   0.35688	   0.01519
   0.36598	   0.01564
   0.37505	   0.01605
   0.38411	   0.01643
   0.39316	   0.01677
   0.40220	   0.01707
   0.41123	   0.01732
   0.42027	   0.01754
   0.42932	   0.01771
   0.43837	   0.01785
   0.44744	   0.01795
   0.45652	   0.01802
   0.46562	   0.01806
   0.47473	   0.01808
   0.48386	   0.01807
   0.49301	   0.01804
   0.50217	   0.01799
   0.51135	   0.01792
   0.52053	   0.01784
   0.52973	   0.01775
   0.53893	   0.01765
   0.54814	   0.01754
   0.55735	   0.01743
   0.56656	   0.01733
   0.57577	   0.01723
   0.58497	   0.01713
   0.59416	   0.01705
   0.60334	   0.01698
   0.61250	   0.01692
   0.62165	   0.01686
   0.63077	   0.01681
   0.63988	   0.01676
   0.64896	   0.01670
   0.65803	   0.01663
   0.66709	   0.01654
   0.67614	   0.01643
   0.68518	   0.01630
   0.69423	   0.01613
   0.70329	   0.01592
   0.71237	   0.01567
   0.72148	   0.01539
   0.73062	   0.01508
   0.73979	   0.01473
   0.74899	   0.01436
   0.75822	   0.01396
   0.76743	   0.01355
   0.77662	   0.01312
   0.78581	   0.01269
   0.79502	   0.01224
   0.80423	   0.01179
   0.81341	   0.01134
   0.82252	   0.01089
   0.83155	   0.01044
   0.84053	   0.00998
   0.84944	   0.00951
   0.85831	   0.00902
   0.86715	   0.00853
   0.87600	   0.00801
   0.88488	   0.00747
   0.89382	   0.00691
   0.90289	   0.00631
   0.91205	   0.00567
   0.92107	   0.00504
   0.92999	   0.00440
   0.93893	   0.00377
   0.94803	   0.00313
   0.95683	   0.00254
   0.96500	   0.00202
   0.97249	   0.00155
   0.97934	   0.00115
   0.98561	   0.00078
   0.99136	   0.00046
   0.99667	   0.00018
   1.00000	   0.00000
