LOCKHEED C-5A BL576
   1.00000	   0.00109
   0.99651	   0.00196
   0.99092	   0.00334
   0.98488	   0.00483
   0.97831	   0.00645
   0.97115	   0.00822
   0.96338	   0.01014
   0.95500	   0.01221
   0.94614	   0.01440
   0.93697	   0.01665
   0.92772	   0.01890
   0.91855	   0.02109
   0.90952	   0.02318
   0.90062	   0.02517
   0.89177	   0.02706
   0.88288	   0.02887
   0.87389	   0.03064
   0.86475	   0.03238
   0.85547	   0.03410
   0.84607	   0.03579
   0.83663	   0.03746
   0.82721	   0.03909
   0.81785	   0.04067
   0.80855	   0.04218
   0.79931	   0.04362
   0.79008	   0.04500
   0.78084	   0.04632
   0.77156	   0.04760
   0.76223	   0.04882
   0.75286	   0.05001
   0.74346	   0.05115
   0.73405	   0.05225
   0.72465	   0.05329
   0.71527	   0.05429
   0.70589	   0.05524
   0.69650	   0.05614
   0.68706	   0.05699
   0.67757	   0.05780
   0.66800	   0.05858
   0.65837	   0.05933
   0.64870	   0.06006
   0.63901	   0.06078
   0.62934	   0.06147
   0.61971	   0.06213
   0.61013	   0.06275
   0.60058	   0.06334
   0.59105	   0.06388
   0.58151	   0.06438
   0.57196	   0.06485
   0.56237	   0.06529
   0.55276	   0.06569
   0.54312	   0.06607
   0.53349	   0.06642
   0.52386	   0.06673
   0.51424	   0.06701
   0.50465	   0.06726
   0.49507	   0.06747
   0.48550	   0.06765
   0.47594	   0.06779
   0.46638	   0.06789
   0.45682	   0.06795
   0.44726	   0.06798
   0.43769	   0.06797
   0.42811	   0.06792
   0.41852	   0.06784
   0.40892	   0.06772
   0.39931	   0.06757
   0.38968	   0.06739
   0.38004	   0.06718
   0.37039	   0.06693
   0.36074	   0.06666
   0.35110	   0.06636
   0.34148	   0.06603
   0.33189	   0.06566
   0.32233	   0.06527
   0.31281	   0.06484
   0.30331	   0.06437
   0.29380	   0.06386
   0.28427	   0.06330
   0.27470	   0.06271
   0.26511	   0.06207
   0.25551	   0.06140
   0.24596	   0.06069
   0.23649	   0.05996
   0.22715	   0.05920
   0.21792	   0.05838
   0.20877	   0.05751
   0.19966	   0.05657
   0.19050	   0.05556
   0.18128	   0.05450
   0.17207	   0.05346
   0.16301	   0.05242
